808
168 890 -108,290,stand,,,
1407 5251 58,234,stand,,,
1140 4431 37,260 261,stand,,,
527 4127 33,256 257,stand,,,
371 3553 21,273 274,stand,,,
-622 3323 -39,160 159,stand,,,
-525 2992 -3,175 176 179,stand,,,
-1046 3159 -24,157 758,stand,,,
-630 4210 73,724 732,stand,,,
-883 4352 58,714 721,stand,,,
-1237 5495 63,594 593,stand,,,
-768 5248 63,236,stand,,,
-2201 4854 54,698 699,stand,,,
-2545 4889 55,586 596,stand,,,
-1990 4303 54,692 693,stand,,,
-3283 4172 1,680 681,stand,,,
-3655 3555 2,567,stand,,,
-3120 3268 -10,602,stand,,,
-2789 3306 14,643 644,stand,,,
-2456 1604 -86,552,stand,,,
-1991 773 -139,628 629,stand,,,
-2060 372 -118,637 638,stand,,,
-795 438 -125,432,stand,,,
-943 -110 -125,419 420,stand,,,
-2220 -709 -145,442 438,stand,,,
-2025 -211 -152,457 440,stand,,,
-2970 552 -130,504 465,stand,,,
-1450 -3284 -209,351,stand,,,
34 -1627 -130,392 391,stand,,,
84 -1057 -141,374 375,stand,,,
279 -463 -155,381 386,stand,,,
-88 386 -118,300 301,stand,,,
-230 2215 -30,40 41 45,stand,,,
-327 2449 -33,147 148,stand,,,
-1353 2472 -16,743,stand,,,
-5071 1300 -103,490 489,stand,,,
-4971 672 -103,493 492 539,stand,,,
-4503 244 -102,507 495,stand,,,
1143 4965 60,233 235,stand,,,
-830 1575 4,135 135 311,stand,,,
-239 2246 -30,32 50,stand,,,
-268 2148 -37,32 42,stand,,,
-318 2116 -57,41 43,stand,,,
-360 2097 -66,42 44,stand,,,
-406 2083 -22,43 119,stand,,,
-146 2114 -18,32 46,stand,,,
-68 2136 -30,45 47 52,stand,,,
-71 2052 -22,46 48,stand,,,
-71 2005 -16,47 49,stand,,,
-67 1915 -29,48 117 116,stand,,,
-158 2264 -28,40 51,stand,,,
-76 2284 -39,50 52,stand,,,
-75 2207 -35,51 46,stand,,,
277 1916 -55,54 114 115,stand,,,
222 2175 -55,53 55,stand,,,
187 2342 -55,54 56,stand,,,
152 2510 -55,55 57,stand,,,
114 2676 -54,56 58 153 249,stand,,,
76 2843 -49,57 59,stand,,,
44 3012 -40,58 171 287,stand,,,
13 3352 -8,61 286,stand,,,
-34 3501 2,60 62 205,stand,,,
-205 3501 -7,61 63,stand,,,
-376 3501 -17,62 162,stand,,,
-888 3504 -29,65 161,stand,,,
-1059 3505 -19,64 66,stand,,,
-1229 3506 -9,65 67,stand,,,
-1401 3507 -1,66 68 196,stand,,,
-1572 3509 0,67 69,stand,,,
-1742 3511 0,68 70 577,stand,,,
-1759 3314 -3,69 71,stand,,,
-1756 3141 -7,70 72,stand,,,
-1754 2972 -17,71 73,stand,,,
-1749 2800 -28,72 74 761,stand,,,
-1742 2629 -40,73 75,stand,,,
-1736 2458 -51,74 76,stand,,,
-1732 2288 -62,75 77 605,stand,,,
-1740 2116 -73,76 78,stand,,,
-1749 1946 -85,77 79,stand,,,
-1758 1775 -96,78 80 317 620,stand,,,
-1747 1605 -106,79 81,stand,,,
-1734 1434 -118,80 82,stand,,,
-1716 1264 -125,81 83,stand,,,
-1687 1095 -131,82 84,stand,,,
-1639 931 -138,83 85,stand,,,
-1589 767 -141,84 86 322,stand,,,
-1540 604 -143,85 87 632,stand,,,
-1490 440 -143,86 88,stand,,,
-1443 275 -142,87 89,stand,,,
-1398 109 -142,88 90 458,stand,,,
-1359 -56 -144,89 444,stand,,,
-1258 -560 -150,92 444,stand,,,
-1226 -723 -150,91 93 433,stand,,,
-1033 -732 -150,92 94,stand,,,
-862 -732 -150,93 95,stand,,,
-691 -729 -150,94 96 397,stand,,,
-520 -708 -150,95 97 371,stand,,,
-355 -660 -150,96 98,stand,,,
-223 -552 -150,97 99,stand,,,
-204 -385 -151,98 100 385,stand,,,
-249 -220 -151,99 101,stand,,,
