792
-1706.5 -965 10.9429,390 389,stand,,,
-1906 -1061 173.325,435 436,stand,,,
-1277.53 -1788.2 244.125,465,stand,,,
-1579.13 -2047.5 209.602,452 450 453,stand,,,
1553.37 -1680.72 -210.875,583 582,stand,,,
2913.35 -1158.85 -42.875,696,stand,,,
2724.65 -50.5493 91.625,673 670,stand,,,
2046.43 1379.06 -55.0046,637 638,stand,,,
-543.471 2823.93 80.144,311 310,stand,,,
-976.571 2813.93 68.6158,313,stand,,,
-3211.71 2245.36 -94.6412,264 259,stand,,,
-3441.69 -450.855 -254.875,116 121,stand,,,
-843.389 491.825 -10.375,326,stand,,,
-1512.85 322.849 -10.375,790,stand,,,
-1046.57 660.124 -273.55,57 58,stand,,,
-806.405 -2598.17 220.968,473,stand,,,
-813.022 -2442.06 369.325,501 503,stand,,,
-3306.55 107.749 -261.875,108 110 111,stand,,,
-985.321 -1390.66 249.125,551 552,stand,,,
-500.794 -825.839 85.325,780 781,stand,,,
2206.32 1330.62 -57.375,647,stand,,,
3390.87 -528.819 -48.3738,598,stand,,,
-1120.31 -131.888 -32.375,54 79 170,stand,,,
1360.75 -786.488 -119.875,24 125,stand,,,
1114.08 -860.584 -119.875,23 25,stand,,,
1013.32 -998.942 -119.875,24 26,stand,,,
913.189 -1032.82 -119.875,25 27,stand,,,
814.742 -1070.63 -119.875,26 28,stand,,,
717.741 -1111.41 -119.875,27 29,stand,,,
618.8 -1144.73 -119.875,28 30,stand,,,
520.088 -1177.55 -112.725,29 31,stand,,,
427.183 -1221.87 -93.2768,30 32 495,stand,,,
348.241 -1286.64 -72.424,31 33 750,stand,,,
263.738 -1343.8 -45.5709,32 34,stand,,,
173.913 -1390.45 -18.906,33 35,stand,,,
76.7133 -1416.22 11.9668,34 36,stand,,,
-23.6969 -1408.5 38.0737,35 37,stand,,,
-124.03 -1385.56 56.911,36 38,stand,,,
-225.51 -1361.26 65.347,37 39,stand,,,
-326.1 -1333.8 68.125,38 40 515,stand,,,
-425.469 -1300.75 68.125,39 41 524 515,stand,,,
-523.693 -1264.4 68.125,40 42,stand,,,
-618.548 -1219.87 68.125,41 43 515,stand,,,
-708.535 -1167.35 68.125,42 44,stand,,,
-795.805 -1107.76 68.125,43 45 547,stand,,,
-875.688 -1039.47 68.125,44 46 789,stand,,,
-951.397 -968.793 67.5166,45 47,stand,,,
-1007.8 -879.702 65.7367,46 48,stand,,,
-1052.81 -785.018 67.7843,47 49 392,stand,,,
-1096.18 -690.28 78.0695,48 50 525,stand,,,
-1133.76 -593.563 71.3009,49 51,stand,,,
-1156.36 -491.575 64.4179,50 52 394 525,stand,,,
-1150.01 -388.811 53.6028,51 53 394,stand,,,
-1137.67 -290.633 17.7089,52 54,stand,,,
-1127.01 -222.658 -22.3635,53 22,stand,,,
-993.189 188.428 -274.599,56 80,stand,,,
-1002.13 323.038 -274.933,55 57,stand,,,
-1019.52 485.285 -275.319,56 14,stand,,,
-1138.37 598.722 -267.094,59 14,stand,,,
-1264.3 598.49 -242.623,58 60,stand,,,
-1349.97 598.936 -196.875,59 61,stand,,,
-1436.21 599.617 -145.69,60 62,stand,,,
-1522.86 585.768 -124.875,61 63,stand,,,
-1526.2 518.342 -124.875,62 64,stand,,,
-1468.64 496.755 -108.947,63 65,stand,,,
-1382.02 502.494 -61.9096,64 66,stand,,,
-1295.16 506.147 -10.375,65 67,stand,,,
-1233.13 511.977 -10.375,66 68,stand,,,
-1216.19 445.508 -9.375,67 69 333,stand,,,
-1275.62 427.559 -10.375,68 70,stand,,,
-1380.12 428.677 -10.375,69 791,stand,,,
-1589.53 432.543 -9.375,72 791,stand,,,
-1642.64 406.535 -21.3969,71 73 157 384,stand,,,
-1684.37 312.328 -10.9432,72 74,stand,,,
-1706.82 217.868 -11.2218,73 75,stand,,,
-1673.85 167.645 -13.8367,74 76,stand,,,
-1533.63 75.6604 -27.7573,75 77,stand,,,
-1368.13 33.5138 -32.375,76 78,stand,,,
-1203.63 -11.4349 -32.375,77 79,stand,,,
-1138.19 -29.7935 -32.375,78 22 170,stand,,,
-778.726 176.442 -272.03,81 55,stand,,,
-607.576 171.502 -273.111,80 82,stand,,,
-503.094 180.428 -272.855,81 83,stand,,,
-419.044 241.837 -271.865,82 84,stand,,,
-388.473 341.135 -272.625,83 85,stand,,,
-413.076 442.842 -270.98,84 86,stand,,,
-479.69 523.143 -273.985,85 87,stand,,,
-581.978 548.641 -274.836,86 88,stand,,,
-680.694 579.51 -267.875,87 89,stand,,,
-734.856 667.136 -272.361,88 90,stand,,,
-752.404 771.279 -274.184,89 91,stand,,,
-761.378 874.908 -274.888,90 92,stand,,,
-760.861 976.157 -263.375,91 93,stand,,,
-757.487 1080.23 -285.745,92 94,stand,,,
-753.522 1183.35 -305.966,93 95,stand,,,
-749.202 1278.51 -315.593,94 156 181,stand,,,
-725.964 -2420.64 233.325,102 97,stand,,,
-753.733 -2491.88 233.325,96 98,stand,,,
-840.796 -2411.86 233.325,97 99,stand,,,
-962.226 -2328.22 233.325,98 100,stand,,,
-874.234 -2215.94 233.325,99 101,stand,,,
-765.379 -2278.74 233.325,102 100 103,stand,,,
-709.608 -2355.77 233.325,96 101,stand,,,
-716.058 -2214.98 234.325,101 104,stand,,,
-655.871 -2090.98 217.069,103 497 511 510,stand,,,
-3421.63 236.434 -261.875,106 108,stand,,,
