183
-223 -781 203,3 4 5 43,stand,,,
-267 -541 161,2 3 42,stand,,,
-427 -544 161,1,stand,,,
-267 -732 203,1 0 4,stand,,,
-353 -790 203,3 5 0 43,stand,,,
-341 -958 203,4 6 7 0 20 44 43,stand,,,
-480 -937 203,5 7 9 20,stand,,,
-527 -1105 203,6 8 5 10,stand,,,
-677 -1108 203,7,stand,,,
-670 -938 203,6,stand,,,
-549 -1284 203,7 11 16 19,stand,,,
-545 -1453 203,10 12,stand,,,
-551 -1630 203,11 13 37,stand,,,
-551 -1740 203,12 14,stand,,,
-781 -1733 203,13 15,stand,,,
-765 -1626 203,14,stand,,,
-787 -1286 203,10,stand,,,
-168 -989 203,20 21 43 44,stand,,,
-180 -1337 203,19 38 44 45,stand,,,
-351 -1288 203,18 20 38 10 44,stand,,,
-347 -1118 203,19 6 5 17 44,stand,,,
-31 -1011 203,17 22,stand,,,
119 -1015 203,21 23 47,stand,,,
138 -779 203,22 24,stand,,,
319 -784 203,23 25 26,stand,,,
434 -693 203,24 26 77,stand,,,
540 -780 203,25 24 27,stand,,,
756 -782 203,26 28,stand,,,
749 -1028 203,27 29 75,stand,,,
741 -1210 203,28 30,stand,,,
755 -1355 203,29 31 50,stand,,,
782 -1631 203,30 32 67 68 72,stand,,,
574 -1651 203,31 33,stand,,,
387 -1608 203,32 34,stand,,,
111 -1665 203,33 35 36 48,stand,,,
104 -1827 203,34,crouch,,,
-119 -1665 203,34 37 38,stand,,,
-344 -1639 203,36 12 38,stand,,,
-287 -1518 203,37 36 19 18,stand,,,
-1013 -2545 19,40,stand,,,
-784 -2529 24,39 133 134 173,stand,,,
121 -537 65,42 79,stand,,,
-139 -540 161,41 1,stand,,,
-217 -899 203,0 17 4 5,stand,,,
-242 -1166 203,17 18 19 20 5,stand,,,
-37 -1337 203,18 46,stand,,,
116 -1343 203,45 47 48,stand,,,
121 -1190 203,22 46,stand,,,
114 -1536 203,46 34,stand,,,
1113 -1579 203,66 67 52 51,stand,,,
925 -1354 203,30 51,stand,,,
1079 -1336 203,50 52 63 52 49 62,stand,,,
1234 -1268 203,51 53 63 51 49,stand,,,
1434 -1282 203,52 54 55 64,stand,,,
1646 -1280 203,53,stand,,,
1425 -1130 203,53 56 57,stand,,,
1554 -1073 203,55,stand,,,
1329 -1013 203,55 58 60 63,stand,,,
1427 -916 203,57 59 60,stand,,,
1551 -916 203,58,stand,,,
1208 -940 203,57 61 62 63 58,stand,,,
1141 -758 203,60 62 118,stand,,,
1095 -975 203,61 63 60 75 51,stand,,,
1158 -1139 203,62 51 52 57 60,stand,,,
1435 -1459 203,53 65,stand,,,
1411 -1648 203,64 66 69,stand,,,
1224 -1635 203,65 49,stand,,,
949 -1642 203,49 31 72,stand,,,
787 -1808 203,31 72,crouch,,,
1477 -1742 203,65 70,stand,,,
1676 -1726 203,69 71,stand,,,
1673 -1640 203,70,stand,,,
850 -1701 203,67 68 31,stand,,,
1598 -1628 17,74 146 74 74 74 147,stand,,,
1596 -1821 17,73 157 159 73 73 73,stand,,,
892 -1045 203,28 62 76,stand,,,
896 -871 203,75,stand,,,
424 -542 161,25 78,stand,,,
438 -393 161,77,stand,,,
95 -758 17,41 80 88,stand,,,
112 -915 17,79 81 88 94,stand,,,
119 -1141 17,80 82 86,stand,,,
107 -1420 17,81 83 85 91,stand,,,
102 -1653 17,82 84,stand,,,
