285
1166 1424 85,50 1 71,stand,,,
1184 1331 74,2 0,stand,,,
1209 1066 68,1 3 284,stand,,,
1223 896 56,2 100,stand,,,
1265 556 54,5 100,stand,,,
1300 388 52,4 6 113,stand,,,
1266 220 58,5 7 214,stand,,,
1226 56 75,6 8,stand,,,
1269 -108 82,7 277 278,stand,,,
1414 -450 12,10 78 278,stand,,,
1430 -553 14,9 11,stand,,,
1425 -658 19,10 12,stand,,,
1412 -762 33,11 13,stand,,,
1388 -862 47,12 14 124,stand,,,
1356 -961 58,13 167,stand,,,
967 -1187 100,16 130,stand,,,
795 -1198 97,15 17,stand,,,
624 -1195 90,16 18 125,stand,,,
576 -1018 92,17 19,stand,,,
574 -847 88,18 20,stand,,,
572 -742 88,19 21,stand,,,
568 -639 96,20 22,stand,,,
564 -533 101,21 23,stand,,,
560 -430 105,22 24,stand,,,
556 -325 105,23 25 254,stand,,,
552 -221 100,24 26,stand,,,
548 -116 102,25 182,stand,,,
300 12 115,28 183 188,stand,,,
132 43 130,27 29,stand,,,
-34 64 103,28 30 190 261,stand,,,
-205 58 117,29 31,stand,,,
-375 50 125,30 32,stand,,,
-544 67 105,31 33,stand,,,
-664 227 104,32 34 195 212,stand,,,
-711 392 104,33 35 257,stand,,,
-855 453 117,34 202,stand,,,
-1050 682 131,37 202,stand,,,
-1019 849 130,36 38 244,stand,,,
-931 997 125,37 39,stand,,,
-900 1162 114,38 40,stand,,,
-842 1304 104,39 41 247 253,stand,,,
-674 1275 102,40 42 256,stand,,,
-506 1244 103,41 43,stand,,,
-335 1238 104,42 44,stand,,,
-163 1252 104,43 45 260,stand,,,
4 1276 87,44 112 218,stand,,,
343 1330 88,47 112,stand,,,
511 1361 89,46 48,stand,,,
679 1396 89,47 49 231,stand,,,
848 1424 87,48 50,stand,,,
1015 1434 85,49 0 271,stand,,,
2729 -1495 -11,52 117 137,stand,,,
2725 -1230 4,51 53,stand,,,
2722 -1059 4,52 54,stand,,,
2719 -888 8,53 55,stand,,,
2716 -716 13,54 143,stand,,,
2555 -451 10,73 143,stand,,,
2553 -251 25,58 72,stand,,,
2625 -97 18,57 59,stand,,,
2700 56 28,58 60 81,stand,,,
2700 191 31,59 239,stand,,,
2620 519 36,104 238,stand,,,
2604 860 55,63 104,stand,,,
2601 1031 57,62 64,stand,,,
2569 1194 95,63 65,stand,,,
2396 1284 90,64 66 225,stand,,,
2229 1251 74,65 67,stand,,,
2063 1215 70,66 97,stand,,,
1744 1328 66,69 97 233 284,stand,,,
1595 1412 72,68 70 222,stand,,,
1426 1439 81,69 71,stand,,,
1255 1441 82,70 0,stand,,,
2528 -306 30,73 57,stand,,,
2481 -402 14,72 56 74,stand,,,
2389 -422 4,80 73,stand,,,
1969 -447 2,76 79,stand,,,
1799 -443 8,75 77,stand,,,
1627 -459 8,76 78,stand,,,
1525 -464 10,77 9,stand,,,
2066 -458 4,75 80 86,stand,,,
2251 -445 0,79 74,stand,,,
2578 50 19,82 59,stand,,,
2318 45 30,81 83,stand,,,
2148 39 24,82 88,stand,,,
2048 -45 5,85 88,stand,,,
2047 -216 4,84 86,stand,,,
2055 -363 4,85 79,stand,,,
1985 25 14,88 89,stand,,,
2050 28 14,84 83 87,stand,,,
1975 100 48,90 87,stand,,,
1935 361 78,89 91,stand,,,
1909 528 54,90 92,stand,,,
1964 685 48,91 93 98 103,stand,,,
1965 851 74,92 94,stand,,,
1961 954 73,93 95,stand,,,
1957 1056 60,94 96,stand,,,
1962 1097 54,95 97,stand,,,
1968 1221 70,96 67 68 221,stand,,,
1786 678 50,92 99,stand,,,
1503 676 52,98 100,stand,,,
1250 658 54,3 4 99 105,stand,,,
2483 751 52,102 104,stand,,,
2225 710 68,101 103,stand,,,
2075 687 63,102 92,stand,,,
2602 755 40,62 61 101 241,stand,,,
1140 646 75,100 242,stand,,,
714 575 84,107 116 242,stand,,,
563 687 91,106 108,stand,,,
436 803 90,107 109,stand,,,
300 908 88,108 110,stand,,,
233 1027 81,109 111 237,stand,,,
236 1197 72,110 112,stand,,,
238 1311 85,111 45 46 215,stand,,,
1160 382 70,114 5,stand,,,
906 315 69,113 115 267,stand,,,
712 359 82,114 116,stand,,,
704 525 82,115 106,stand,,,
2631 -1540 -19,118 51,stand,,,
2378 -1605 -22,117 138,stand,,,
2035 -1605 -22,139 138,stand,,,
1885 -1352 0,121 139,stand,,,
1863 -1182 10,120 122 144 166,stand,,,
1818 -1018 11,121 123,stand,,,
1648 -945 18,122 124,stand,,,
1486 -901 35,123 13,stand,,,
587 -1435 104,17 126 157,stand,,,
833 -1433 104,125 127,stand,,,
1118 -1451 104,126 128,stand,,,
1108 -1297 90,127 129,stand,,,
1052 -1292 93,130 128,stand,,,
1067 -1186 89,15 129 167,stand,,,
1633 -1636 -23,132,stand,,,
1638 -1815 -23,131 133,stand,,,
1822 -1801 -23,132 134 139,stand,,,
2046 -1839 -23,133 135,stand,,,
2138 -1836 -23,134 136 138,stand,,,
2354 -1835 -23,135 137,stand,,,
2619 -1838 -27,136 51,stand,,,
2146 -1603 -22,135 119 118,stand,,,
1824 -1599 -23,133 119 120,stand,,,
2925 -925 144,141,stand,,,
2875 -699 144,140 142,stand,,,
2885 -490 18,141 143,stand,,,
2653 -614 9,142 56 55,stand,,,
1994 -1188 16,121 145,stand,,,
1995 -1071 78,144 146,stand,,,
1995 -954 150,145 147,stand,,,
1988 -824 154,146 148 153,stand,,,
1802 -810 177,147 149,stand,,,
1825 -503 150,148 150,stand,,,
2094 -503 150,149 151,stand,,,
2410 -508 150,150 152,stand,,,
2393 -789 157,151 153,stand,,,
2165 -794 152,152 147 154,stand,,,
2119 -1138 164,153 155 156,stand,,,
2342 -1317 152,154 156,stand,,,
2099 -1301 152,155 154,stand,,,
433 -1441 104,125 158,stand,,,
475 -1667 140,157 159,stand,,,
802 -1670 240,158 160,stand,,,
805 -1463 240,159 161,stand,,,
600 -1392 240,160 164,stand,,,
459 -1061 236,163 164,stand,,,
772 -1041 236,162 164,stand,,,
600 -1336 236,161 163 162,stand,,,
1387 -1190 50,166 167,stand,,,
1527 -1243 45,165 121,stand,,,
1335 -1152 51,165 14 130,stand,,,
2210 -341 150,169,stand,,,
2363 -344 150,168 170,stand,,,
2367 -235 152,169 171,stand,,,
2216 -227 152,170 172 176,stand,,,
1914 -228 152,173 171,stand,,,
1898 -288 152,172 174,stand,,,
1694 -279 153,175 173,stand,,,
1696 -98 158,174 259,stand,,,
2224 -94 152,171 177,stand,,,
2470 -118 161,176 178,stand,,,
2409 209 165,177 179 180,stand,,,
2139 199 165,178 181,stand,,,
2334 393 160,178 181,stand,,,
2140 393 160,180 179,stand,,,
536 45 97,26 183,stand,,,
400 4 101,27 182,stand,,,
-27 -276 256,185,stand,,,
-44 -502 256,184 186,stand,,,
89 -497 256,187 185 188 189,stand,,,
210 -474 256,186,stand,,,
210 -292 167,186 27,stand,,,
65 -242 157,186 190,stand,,,
-37 -99 121,189 29,stand,,,
-1298 70 128,192 193,stand,,,
-1401 44 128,191 196,stand,,,
-1190 -121 128,191 194,stand,,,
-1066 -38 112,193 195,stand,,,
-893 94 106,33 194 203,stand,,,
-1592 249 128,192 197,stand,,,
-1587 454 128,196 198,stand,,,
-1486 487 128,197 199,stand,,,
-1306 450 128,198 200,stand,,,
-1185 477 128,199 201,stand,,,
-1094 442 128,200 202,stand,,,
-1002 483 123,201 36 35 203,stand,,,
-939 261 107,202 195,stand,,,
-213 556 103,212 282,stand,,,
148 634 246,206 211 283,stand,,,
232 584 251,205 207,stand,,,
292 542 280,206 208 210,stand,,,
544 472 276,207 209,stand,,,
348 171 272,208 210,stand,,,
198 265 279,209 207,stand,,,
-56 896 246,205 283,stand,,,
-468 356 122,204 33 261,stand,,,
1816 -39 92,214,stand,,,
1477 -53 55,213 6 278,stand,,,
279 1521 90,112 232,stand,,,
148 1766 92,217 232,stand,,,
-93 1839 105,216 218,stand,,,
-82 1521 110,217 45,stand,,,
2153 1575 104,220 223,stand,,,
1974 1568 104,221 222 219,stand,,,
1975 1471 104,220 97,stand,,,
1654 1597 110,69 220 272,stand,,,
2254 1579 104,219 224 227,stand,,,
2288 1438 116,223 225,stand,,,
2433 1422 111,224 226 65,stand,,,
2576 1461 105,225 227,stand,,,
2450 1658 112,226 223,stand,,,
941 849 88,229 243 279,stand,,,
994 1098 85,228 230,stand,,,
706 1076 80,229 231 280,stand,,,
683 1229 74,230 48,stand,,,
361 1769 94,215 216,stand,,,
