198
3190.68 1324.17 -469.956,1 30 31 51 54 49,stand,,,
3114.4 1816.52 -507.292,0 2 52 53 80 83 81,stand,,,
3171.5 2516.01 -486.718,1 3 60 83 84,stand,,,
3044.18 3095.66 -384.454,2 4 79 80 60,stand,,,
3009.06 3603.2 -358.622,3 5 91,stand,,,
3182.77 3927.35 -455.372,4 6 66 67 91,stand,,,
3362.06 4065.55 -501.875,5 7 67 86 89 66,stand,,,
3332.33 4601.85 -500.047,6 8 88 89,stand,,,
3323.14 5094.3 -449.822,7 9 94 92,stand,,,
3529.4 5369.18 -433.781,8 10 94 93,stand,,,
3826.19 5448.03 -439.875,9 11 94 95 93 99,stand,,,
4196.83 5328.79 -439.875,10 13 95 94 101,stand,,,
4721.76 5231.81 -383.397,13 14 103 102 104,stand,,,
4517.6 5272.34 -411.058,11 12 101 103,stand,,,
5079.06 4959.53 -262.397,12 15 104 103,stand,,,
5193.77 4552.24 -199.988,14 16 104 142 154,stand,,,
5318.23 4236.38 -138.976,15 17 155,stand,,,
5178.36 3815.12 -195.916,16 18 156 141 159 155,stand,,,
5093.41 3238.84 -312.816,17 19 158 159 158 160,stand,,,
5090.79 3036.52 -329.074,18 20 138 140 162 168,stand,,,
5440.87 2689.74 -76.6199,19 21 168 173 182,stand,,,
5501.59 2108.07 -21.3162,20 22 42 168 173 175,stand,,,
5406.36 1761.84 -107.245,21 23 42,stand,,,
5205.26 1378.77 -284.561,22 24 41 45 42,stand,,,
4953.79 1137.01 -448.989,23 25 26 42 45 41,stand,,,
4775.21 895.258 -416.684,24 26,stand,,,
4776.69 1176.57 -478.251,25 24 27 43 45,stand,,,
4552.67 821.772 -382.569,26 28,stand,,,
4209.98 712.107 -456.771,27 29 32 46,stand,,,
3592.39 681.318 -434.674,28 30 54 48,stand,,,
3088.98 1028.48 -373.896,29 0,stand,,,
3308.62 1050.57 -448.755,0 32,stand,,,
3837.41 950.396 -494.557,31 33 48 28 46,stand,,,
4400.9 1035.19 -483.98,32 34,stand,,,
4351.99 1243.44 -556.537,33 35 44 46,stand,,,
4103.32 1310.75 -571.602,34 36 39,stand,,,
3782.81 1282.43 -552.061,35 37 50 38,stand,,,
3667.11 1584.66 -597.901,36 38 51 55 187 189,stand,,,
3949.05 1524.65 -587.854,37 39 187 36 40,stand,,,
4125.98 1397.18 -582.404,38 35 40 186 187,stand,,,
4543.21 1613.67 -545.487,39 41 45 180 181 186 38,stand,,,
4955.87 1666.89 -488.411,40 42 45 23 43 174 24 43 180 181,stand,,,
5216.85 1795.71 -280.215,41 21 24 23 22 174 175 176 174,stand,,,
4612.42 1324.89 -483.313,26 44 41 41,stand,,,
4532.66 1312.59 -462.267,43 34 45,stand,,,
4694.38 1522.68 -530.152,44 41 40 26 24 23 181 180,stand,,,
4168.8 1174.12 -558.657,34 47 28 32,stand,,,
3828.5 1202.43 -548.016,46 48,stand,,,
3686.86 1182.95 -539.626,47 49 29 32,stand,,,
3507.7 1403.36 -556.597,48 50 53 51 0,stand,,,
3584.16 1497.35 -586.789,49 36 53,stand,,,
3511.85 1582.81 -587.108,37 52 0 82 49,stand,,,
3334.09 1711 -574.693,51 1 53 82,stand,,,
3307.24 1481.9 -532.241,52 49 1 50,stand,,,
3462.5 1140.6 -503.028,0 29,stand,,,
3651.21 1902.57 -631.356,37 56 81 82 189 192,stand,,,
3603.69 2307.4 -601.677,55 57 83 81 84 189 191 188 82,stand,,,
3723.01 2604.21 -546.865,56 58 84 169 188 191,stand,,,
3715.55 2795.31 -545.878,57 59 70 77 123,stand,,,
3371.28 2963.36 -525.875,58 60 61 64,stand,,,
3221.16 2807.83 -484.681,59 61 2 84 3,stand,,,
3347.66 2871.1 -530.292,60 62 59,climb,33.7665 -27.8723 0,,
3352.68 2868.28 -393.875,61 63,climb,-20.4565 -90.1318 0,,
3535.18 2766.94 -410.347,62,stand,,,
3447.07 3237.51 -506.197,59 65 78,stand,,,
3474.56 3580.34 -503.875,64 66 69 78,stand,,,
3372.61 3658.89 -507.07,65 67 5 78 6,stand,,,
3487.21 3822.36 -503.875,66 68 6 90 5,stand,,,
3654.63 3679.67 -483.798,67 71 85 90,stand,,,
3627.09 3400.94 -579.495,65 75,stand,,,
3722.36 3134.5 -599.875,58 75 76,stand,,,
3685.36 3584.82 -500.762,68 72,stand,,,
3801.82 3515.47 -507.684,71 73 74 122,stand,,,
3856.24 3210.32 -574.467,72 74 77 120,stand,,,
3757.62 3254.09 -544.699,73 72 75,stand,,,
3658 3258.8 -599.613,74 70 69,stand,,,
3778.38 2929.6 -599.875,70 77 123,stand,,,
3895.32 2924.77 -607.958,76 73 58 119 166,stand,,,
3342.15 3367 -504.803,66 64 65 79,stand,,,
3276.99 3029.69 -516.587,78 3,stand,,,
3009.64 2421.39 -423.412,81 1 3,stand,,,
3409.47 2038.42 -563.875,80 55 56 1 82,stand,,,
3504.19 1820.71 -607.754,55 52 81 51 56,stand,,,
3338.39 2244.32 -553.354,56 2 1,stand,,,
3516.85 2682.21 -540.075,2 57 60 56,stand,,,
3791.77 3685.14 -491.115,68 108 109,stand,,,
3663.04 4155.01 -475.65,87 6 89 90,stand,,,
3658.46 4508.07 -436.248,86 88 88 113,stand,,,
3540.25 4713.51 -516.472,87 7 89 87 92 130,stand,,,
3490.56 4398.7 -503.875,7 6 88 86,stand,,,
3665.72 3904.57 -476.936,86 68 67,stand,,,
3012.92 3863.22 -355.08,5 4,stand,,,
3373.1 4982.19 -461.296,88 93 136 8,stand,,,
3541.64 5214.17 -439.875,92 94 9 10 136,stand,,,
3740.99 5111.02 -447.875,93 95 11 10 96 99 9 100 8,stand,,,
4055.3 5128.03 -436.845,94 11 10 96 100 101,stand,,,
3817.83 4864.6 -439.875,95 94 99 97 136 135,stand,,,
4013.05 4693.44 -439.875,99 96 100 102 135 134 147,stand,,,
4193.57 4226.15 -447.488,105 132 134 144 148,stand,,,
3926.89 4949.19 -444.896,97 96 94 10 100,stand,,,
4042.05 4966.66 -439.887,97 95 102 99 146 94,stand,,,
4308.67 5121.03 -429.174,95 13 11 102 103,stand,,,
4302.02 4956.38 -434.341,100 103 101 12 97 143 146,stand,,,
4646.65 4955.23 -383.769,102 104 14 13 12 101 197 143,stand,,,
