257
750.161 -4288.38 2443.03,1 3 5,stand,31.2494 97.5433 0.0,,
335.252 -4342.31 2441.13,0 2 104,stand,39.5331 97.9938 0.0,,
81.2606 -4103.64 2444.13,1 5 104,stand,21.8396 -48.4869 0.0,,
374.168 -3890.88 2441.13,0 4 6 7 44,stand,29.9036 91.012 0.0,,
303.96 -3888.66 2448.13,3,stand,28.8983 85.1892 0.0,,
357.927 -4150.38 2439.03,0 2,stand,26.9922 94.0277 0.0,,
796.87 -3443.64 2436.13,3 16 20 44,stand,22.6251 90.144 0.0,,
380.25 -3795.04 2441.04,3 8,stand,29.9036 67.2211 0.0,,
280.626 -3802.51 2441.01,7 9,stand,32.4799 77.8614 0.0,,
0.0506115 -3919.59 2444.13,8 10 20 21,stand,29.9036 -89.1913 0.0,,
-11.4286 -4009.04 2452.13,9 12,stand,36.6217 -89.043 0.0,,
-146.762 -4073.16 2452.13,12,stand,41.8842 -132.269 0.0,,
11.2458 -4134.47 2452.13,10 11 13 14 15,stand,21.5045 17.0081 0.0,,
-143.103 -4353.56 2452.13,12 14 15,stand,52.4146 78.3722 0.0,,
-32.0777 -4279.08 2452.13,12 13,stand,34.9408 48.1708 0.0,,
-100.151 -4189.66 2452.13,12 13,stand,29.2334 57.5806 0.0,,
32.3598 -3304.58 2443.62,6 17 20 76,stand,28.8983 52.2412 0.0,,
276.667 -3231.89 2435.48,16 19 20,stand,28.6731 76.0926 0.0,,
283.865 -3159.88 2435.44,19 22,stand,39.7583 -12.8198 0.0,,
46.7809 -3245.64 2443.73,17 18 73 74 79,stand,29.9036 8.68044 0.0,,
346.478 -3487.35 2435.14,6 9 16 17 22 24 76,stand,20.9442 96.2195 0.0,,
-172.36 -3832.03 2444.13,9,stand,40.7635 -30.2881 0.0,,
494.006 -2905.46 2435.24,18 20 23 24,stand,17.923 92.6709 0.0,,
810.532 -2694.35 2436.13,22 70,stand,35.5011 85.0519 0.0,,
819.266 -2918.85 2444.13,20 22 36,stand,17.6978 87.403 0.0,,
1004.66 -2590.74 2446.13,26 27 29,stand,32.0294 73.4723 0.0,,
1132.62 -2597.99 2446.13,25 27 29,stand,42.1094 28.6756 0.0,,
1082.67 -2721.7 2446.13,25 26 28 29,stand,41.8842 -109.961 0.0,,
1079.06 -2776.75 2442.13,27 35 72,stand,49.278 -85.8844 0.0,,
1268.58 -2718.12 2446.13,25 26 27 30 33 34,stand,16.9122 -137.509 0.0,,
1266.73 -2881.47 2446.13,29 33,stand,46.1414 -114.888 0.0,,
1316.42 -2986.87 2446.13,32 33,stand,19.1534 -136.949 0.0,,
1399.26 -2999.87 2446.13,31 33,stand,29.2334 -132.807 0.0,,
1367.22 -2805.07 2446.13,29 30 31 32,stand,21.8396 148.58 0.0,,
1367.37 -2706.63 2446.13,29,stand,40.9888 -154.532 0.0,,
967.3 -2955.63 2442.13,28 36 72,stand,26.2067 -151.396 0.0,,
900.698 -3104.85 2443.38,24 35 37 69 72,stand,30.1288 55.4053 0.0,,
910.675 -3367.42 2441.03,36 38,stand,31.5845 -88.0487 0.0,,
822.387 -3400.94 2436.13,37,stand,56.5564 46.5558 0.0,,
913.779 -3935.41 2443.93,40 43,stand,36.2866 92.0227 0.0,,
823.486 -3942.11 2443.79,39 44,stand,41.8842 81.723 0.0,,
909.191 -3863.39 2436.13,42,stand,46.5863 86.8756 0.0,,
1006.33 -3871.83 2436.13,41 43,stand,36.2866 175.755 0.0,,
1009.83 -3968.69 2442.75,39 42 45 55,stand,32.9248 135.441 0.0,,
765.461 -3906.55 2436.01,3 6 40,stand,52.9694 -27.9919 0.0,,
998.445 -4039.06 2452.13,43 46 47 50,stand,39.8682 91.1987 0.0,,
1124.57 -4026.81 2452.13,45,stand,18.3679 96.0162 0.0,,
882.515 -4050.95 2452.13,45 48 53 54,stand,56.5564 -88.0542 0.0,,
885.118 -4243.68 2452.13,47 49 51 52 54,stand,37.8522 -73.7225 0.0,,
1131.72 -4302.62 2452.56,48 51 52,stand,49.3878 -69.1302 0.0,,
1020.95 -4110.88 2452.13,45 54,stand,38.1873 57.3004 0.0,,
1017.88 -4229.13 2452.13,48 49 52,stand,40.2032 -93.3221 0.0,,
859.125 -4320.88 2452.13,48 49 51,stand,63.2745 18.3319 0.0,,
859.141 -4019.13 2452.13,47,stand,35.0562 91.4954 0.0,,
913.086 -4110.88 2452.13,47 48 50,stand,30.4639 69.3195 0.0,,
1105.28 -3964.72 2442.85,43 56,stand,37.182 72.6758 0.0,,
1261.35 -3871.61 2436.13,55 58,stand,10.639 102.69 0.0,,
1372.05 -3878.8 2436.13,58 59 64,stand,20.6091 150.173 0.0,,
1445.81 -3972.68 2442.48,56 57 59 64,stand,19.3732 103.921 0.0,,
1450.23 -3686.0 2443.44,57 58 60 64,stand,27.2174 177.947 0.0,,
1340.6 -3686.03 2436.13,59,stand,18.8184 113.55 0.0,,
1459.1 -3331.98 2443.37,63 64 65 66,stand,24.3005 117.802 0.0,,
1305.96 -3318.13 2436.13,63,stand,23.4052 105.706 0.0,,
1368.08 -3318.13 2436.13,61 62,stand,23.4052 91.2646 0.0,,
1468.03 -3645.18 2443.58,57 58 59 61,stand,24.8608 179.842 0.0,,
1435.43 -3269.04 2443.21,61 66,stand,13.1055 176.595 0.0,,
1447.51 -3089.2 2442.52,61 65 67 72,stand,23.1854 103.547 0.0,,
1452.67 -2530.56 2436.93,66 68,stand,33.8202 155.172 0.0,,
982.773 -2527.85 2441.36,67 71,stand,46.1414 -174.143 0.0,,
886.008 -2589.97 2442.75,36 71,stand,28.8928 -89.4824 0.0,,
889.874 -2690.75 2442.68,23,stand,44.9109 104.926 0.0,,
886.168 -2528.21 2442.48,68 69 217,stand,40.9888 -47.1191 0.0,,
1095.07 -3099.95 2442.81,28 35 36 66,stand,27.5525 92.5995 0.0,,
3.73159 -3050.31 2444.13,19 74,stand,35.611 66.7102 0.0,,
-292.671 -2965.06 2442.08,19 73 75 79,stand,31.4691 83.2501 0.0,,
-351.528 -2944.2 2441.94,74 78 79 81,stand,21.8396 -42.4774 0.0,,
376.744 -3672.06 2435.13,16 20,stand,34.9408 159.759 0.0,,
-1024.88 -2828.02 2444.81,78 81,stand,25.6464 14.0912 0.0,,
-516.142 -2810.36 2442.78,75 77 79 81,stand,35.3912 -8.8977 0.0,,
-282.877 -2884.77 2442.1,19 74 75 78 81,stand,43.0048 -34.0948 0.0,,
-868.878 -1982.71 2439.07,81 82,stand,34.1553 -53.9966 0.0,,
-830.323 -2769.91 2445.41,75 77 78 79 80,stand,28.8928 -172.028 0.0,,
-541.917 -1958.39 2421.65,80 83 99,stand,37.2919 0.286889 0.0,,
-435.878 -1960.34 2416.57,82 84 85 86 87 88,stand,29.0082 129.069 0.0,,
-435.501 -1713.5 2404.17,83 86 89 92,stand,31.134 92.0007 0.0,,
-275.956 -1702.63 2391.71,83 86 95,stand,20.274 177.002 0.0,,
-355.202 -1733.61 2399.94,83 84 85,stand,24.3005 56.3941 0.0,,
-266.23 -1850.11 2399.37,83 88,stand,34.2706 112.276 0.0,,
-236.318 -1955.38 2401.36,83 87,stand,34.3805 -59.3964 0.0,,
-476.573 -1553.99 2397.09,84 90 91 92,stand,39.0826 90.545 0.0,,
-307.167 -1448.26 2376.28,89 91 92,stand,22.6251 89.9847 0.0,,
-291.258 -1663.2 2390.6,89 90 92,stand,55.661 25.7093 0.0,,
-441.135 -1645.01 2399.52,84 89 90 91 111 226,stand,47.9321 2.41824 0.0,,
-240.875 -1339.63 2356.89,94 95,stand,46.4764 15.6568 0.0,,
-160.386 -1339.62 2344.93,93 95 228,stand,44.2352 -60.2698 0.0,,
-228.296 -1714.29 2385.84,85 93 94 227,stand,48.7177 164.565 0.0,,
331.484 -2512.79 2433.07,103,stand,26.8768 140.071 0.0,,
251.111 -2421.37 2432.71,99 103 223,stand,28.783 -47.1686 0.0,,
22.43 -2501.12 2431.21,99,stand,27.6624 99.7516 0.0,,
76.9709 -2434.91 2431.92,82 97 98 100 102,stand,26.4319 146.004 0.0,,
-302.211 -2043.45 2411.4,99,stand,50.1733 84.6015 0.0,,
65.3749 -2161.6 2413.71,102,stand,54.4251 -48.2892 0.0,,
65.3746 -2328.88 2428.01,99 101,stand,34.8309 10.9546 0.0,,
712.374 -2337.48 2431.56,96 97,stand,29.5685 70.2259 0.0,,
165.532 -4316.88 2436.13,1 2 105,stand,43.9001 72.9505 0.0,,
169.77 -3487.28 2436.13,104 106,stand,36.3965 91.2317 0.0,,
188.928 -2195.69 2414.16,105 107 224,stand,39.0826 92.572 0.0,,
176.334 -748.161 2290.09,106 108 109 111 113 227,stand,29.4531 99.411 0.0,,
347.445 -685.461 2289.51,107 109 112 113 120,stand,36.8469 89.4464 0.0,,
165.87 -365.251 2280.0,107 108 110 113 125,stand,29.0082 92.0227 0.0,,
-408.059 -422.202 2310.35,109 111 112,stand,33.8202 -158.004 0.0,,
-386.641 -713.286 2308.28,92 107 110 112,stand,32.1393 53.197 0.0,,
-21.2095 -616.284 2282.99,108 110 111 113,stand,37.8522 107.057 0.0,,
293.999 -553.128 2282.27,107 108 109 112 124,stand,20.8289 167.526 0.0,,
317.64 -455.298 2280.13,123 124,stand,19.7137 -55.5896 0.0,,
432.877 -512.799 2280.13,116 122 123,stand,22.6251 -104.863 0.0,,
512.779 -642.542 2287.16,115 117 122,stand,21.8396 -141.371 0.0,,
564.817 -744.653 2292.75,116 122,stand,17.2473 -103.968 0.0,,
541.077 -850.457 2298.69,121 122,stand,12.4298 125.009 0.0,,
448.461 -829.164 2297.9,120 121,stand,23.0701 51.7688 0.0,,
390.919 -751.397 2293.12,108 119,stand,21.2793 107.541 0.0,,
464.948 -902.629 2301.72,118 119,stand,28.5577 71.709 0.0,,
619.448 -818.249 2296.82,115 116 117 118 205 206 207,stand,24.6411 163.538 0.0,,
369.609 -404.554 2280.13,114 115,stand,22.735 -100.15 0.0,,
236.465 -482.064 2280.13,113 114,stand,22.5098 -10.0018 0.0,,
171.173 732.417 2268.13,109 126 150 175 189 207 248 249,stand,31.9196 85.9308 0.0,,
647.705 746.206 2268.13,125 127 189 207 236,stand,30.6836 67.3419 0.0,,
651.544 1534.56 2268.13,126 128 131 132 135 176 177 185 238,stand,31.0242 91.2976 0.0,,
644.441 2335.17 2268.13,127 135,stand,19.0381 -96.239 0.0,,
-233.312 2359.48 2272.93,130,stand,23.6304 -27.1515 0.0,,
160.007 2290.33 2268.06,129 131 132 133 134 136,stand,29.7882 -5.65124 0.0,,
323.3 1615.73 2268.04,127 130 132 135 175,stand,26.4319 108.535 0.0,,
-44.454 1877.29 2269.38,127 130 131 134 136 137,stand,23.6304 5.87344 0.0,,
450.795 1992.94 2268.13,130 134 135,stand,27.8876 100.647 0.0,,
412.967 2334.53 2274.13,130 132 133 136,stand,46.5863 61.8982 0.0,,
599.289 2010.79 2268.13,127 128 131 133 244,stand,23.9655 117.44 0.0,,
356.434 1981.56 2274.13,130 132 134,stand,43.5651 65.2216 0.0,,
-191.338 1828.75 2289.97,132 138,stand,27.4371 -150.704 0.0,,
-271.607 1677.77 2285.18,137 139,stand,34.6057 -91.4655 0.0,,
-272.171 1548.32 2275.9,138 140 141 142 167,stand,32.2546 -84.967 0.0,,
-191.125 1292.1 2275.84,139 141 142 143 165,stand,32.9248 -63.7964 0.0,,
-148.995 1620.7 2277.31,139 140 167,stand,31.3593 -28.3325 0.0,,
-354.339 1591.12 2282.13,139 140 165,stand,22.0648 -25.7233 0.0,,
-727.606 1344.88 2287.19,140 144 165 167,stand,41.214 -81.5228 0.0,,
-682.875 1042.87 2297.99,143 145,stand,32.5897 35.8386 0.0,,
-588.232 1051.22 2286.79,144 146 165 167,stand,34.2706 -84.5166 0.0,,
-583.533 975.389 2285.13,145 147 151,stand,37.7423 -90.7843 0.0,,
