172
-2379.25 17.9996 240.125,1 2,stand,,,
-2638.92 18.2224 240.125,0 2,stand,,,
-2393.57 230.371 240.125,1 0 3,stand,,,
-2393.03 329.875 240.125,2 4,stand,,,
-2705.22 327.774 32.125,3 5,stand,,,
-2641.12 190.734 32.125,4 6 156,stand,,,
-2329.51 177.455 32.125,5 153 156,stand,,,
-549.772 130.411 8.125,8 9 10,stand,,,
-773.261 87.8762 8.125,7 9 150,stand,,,
-517.275 0.87628 8.125,8 7 76,stand,,,
-549.763 293.716 96.125,7 11,stand,,,
-867.75 303.351 96.125,10 12 13,stand,,,
-975.743 436.871 96.125,11,stand,,,
-897.458 134.312 160.125,11 14,stand,,,
-897.364 -217.707 160.125,13 15,stand,,,
-900.473 -546.221 160.125,14 16 19,stand,,,
-748.959 -546.26 160.125,15 17,stand,,,
-736.122 -643.098 160.125,16 18,stand,,,
-737.066 -832.571 0.125,17 108,stand,,,
-904.349 -706.996 160.125,15 20 21,stand,,,
-879.465 -880.359 161.125,19 21 28,stand,,,
-975.086 -799.553 160.125,20 19 22,stand,,,
-1064.26 -800.377 160.125,21 23,stand,,,
-1188.27 -960.672 170.11,22 24 25,stand,,,
-1050.07 -1057.95 160.125,23 25 27,stand,,,
-1400.83 -1213.29 160.125,23 24,stand,,,
-822.741 -1042.94 162.125,28 29 170,stand,,,
-988.468 -1056.07 162.125,24 169 170,stand,,,
-882.487 -972.52 161.125,20 26 169,stand,,,
-742.518 -1047.58 161.125,26 30,stand,,,
-625.009 -1188.9 160.125,29 31,stand,,,
-625.726 -1308.66 160.125,30 32,stand,,,
-739.662 -1451.67 160.125,33 31 35,stand,,,
-740.574 -1548.27 160.125,32,stand,,,
-898.474 -1315.83 160.125,35 37 36 170,stand,,,
-843.695 -1432.6 160.125,34 32 36 37,stand,,,
-908.885 -1571.35 160.125,35 37 34 44,stand,,,
-1004.12 -1413.31 196.984,36 34 35 38,stand,,,
-1145.9 -1464.35 200.125,37 39,stand,,,
-1138.33 -1743.27 200.125,38 40 41,stand,,,
-1063.28 -1750.97 200.125,39,stand,,,
-1088.43 -2046.72 189.407,39 42,stand,,,
-962.753 -2048.83 170.855,41 43 44,stand,,,
-835.987 -2055.33 160.125,42 44 45,stand,,,
-905.033 -1682.97 160.125,43 36 42,stand,,,
-572.174 -2115.84 160.125,43 46,stand,,,
-506.768 -2393.04 160.125,45 47,stand,,,
-508.046 -2597.1 104.125,46 48 49,stand,,,
-248.601 -2682.21 104.125,47 49 51,stand,,,
-1085.88 -2654.64 104.125,48 50 47 121,stand,,,
-1068.1 -2747.31 104.125,49,stand,,,
-123.697 -2675.85 0.125,48 52,stand,,,
67.0801 -2476.28 0.125,51 53,stand,,,
77.7029 -2207.03 0.125,52 54 55,stand,,,
145.063 -2259.07 0.125,53,stand,,,
180.98 -1996.15 8.125,53 56 57,stand,,,
347.082 -1940.94 8.125,55 57 100,stand,,,
736.976 -1969.86 24.125,56 55 58,stand,,,
898.45 -1960.56 24.125,57 171,stand,,,
906.297 -1720.41 136.125,60 171,stand,,,
898.916 -1393.68 136.125,59 61 65 63 64,stand,,,
713.481 -1365.06 136.125,60 62,stand,,,
735.567 -1174.07 136.125,61 63,stand,,,
986.13 -1042.53 136.125,62 64 60 66,stand,,,
1123.65 -1085.52 136.125,63 65 60,stand,,,
1120.19 -1432.71 136.125,64 60,stand,,,
810.792 -815.538 136.125,63 67,stand,,,
806.051 -635.305 128.125,66 68,stand,,,
746.521 -505.742 48.125,67 69,stand,,,
625.438 -505.586 0.125,68 70 79 84 80,stand,,,
649.86 -257.165 -47.875,69 85,stand,,,
-37.5943 -3.61393 0.124998,72 88,stand,,,
-156.354 -162.487 0.124998,71 73 74,stand,,,
-287.616 -100.583 8.125,72 74 75,stand,,,
-425.845 -164.621 8.125,73 72 76,stand,,,
-305.48 144.597 8.125,73,stand,,,
-508.573 -163.337 8.125,74 9 77,stand,,,
-518.295 -456.704 8.125,76 78,stand,,,
-250.343 -494.296 -7.875,77 82 83 80 81,stand,,,
609.317 -662.669 0.124999,69 80 84 83 91,stand,,,
244.39 -671.57 0.124999,79 81 83 78 84 69 95,stand,,,
-79.0934 -663.283 -7.875,80 82 78 83 106 104 104,stand,,,
-252.043 -663.168 -7.875,81 78 83 106 104 93,stand,,,
279.827 -466.284 -7.875,78 84 88 87 89 90 79 80 82 81,stand,,,
388.185 -445.997 -7.875,83 69 87 88 89 79 80,stand,,,
591.125 -241.295 -47.875,86 70,climb,,,
559.78 -241.109 0.125,85 87,climb,,,
397.97 -239.971 -7.875,84 86 88 90 89 83,stand,,,
197.996 -14.2267 -7.875,87 71 89 90 83 84,stand,,,
230.638 220.204 -7.875,88 90 87 83 84,stand,,,
428.252 220.328 -7.875,89 87 88 83,stand,,,
561.256 -933.135 8.56336,79 92,stand,,,
378.331 -1054.85 0.792009,94 95 93 91 96,stand,,,
38.53 -896.117 0.125,94 95 92 106 82,stand,,,
47.208 -1027.61 0.125,92 93 95 102 103 105,stand,,,
266.479 -758.397 0.124999,93 92 80 94,stand,,,
428.399 -1412.87 0.125,92 97 103,stand,,,
542.547 -1433.3 0.125,96 98,stand,,,
542.442 -1531.34 0.125,97 99 100,stand,,,
49.7181 -1691.78 0.125,98 100 101,stand,,,
353.14 -1857.91 0.125,99 98 56,stand,,,
-90.4839 -1686.7 0.125,99 102 104 105,stand,,,
-85.4663 -1282.01 0.124999,101 94 103 104 105,stand,,,
111.201 -1333.58 8.125,94 102 96,stand,,,
-429.527 -1095.52 0.124999,102 105 101 106 82 81 81 107,stand,,,
-192.824 -1047.07 -7.875,104 94 102 101 106,stand,,,
-206.452 -906.656 -7.875,104 105 82 81 93,stand,,,
-611.985 -1094.84 0.124999,108 104 109 110,stand,,,
-733.676 -967.99 0.124999,18 107 109,stand,,,
-894.313 -999.76 7.5762,108 107 111,stand,,,
-900.602 -1182.05 2.125,107 111,stand,,,
-1263.83 -1017.82 0.124999,110 109 112 115,stand,,,
-1351.71 -1020.32 0.125,111 113 114,stand,,,
-1539.96 -1167.27 1.125,112 114 126,stand,,,
-1580.46 -958.673 0.125,113 112 116,stand,,,
-1265.72 -1220.71 0.125,111,stand,,,
-1744.92 -956.486 0.125,114 117 120,stand,,,
-1870 -1104.37 0.125,116 118,stand,,,
-1947.8 -992.16 0.125,117 119,stand,,,
-1900.01 -788.544 0.125001,118 120 148 168 165,stand,,,
-1823.18 -791.692 0.125001,119 116 149 168,stand,,,
-1549.85 -2567.09 104.125,49 122,stand,,,
-1551.6 -2380.79 8.125,121 123,stand,,,
-1485.42 -2090.52 8.125,122 129 124 125 128,stand,,,
-1420.57 -1665.06 8.125,125 127 123 129 130,stand,,,
-1649.58 -1615.76 8.125,124 126 128 123 129 130,stand,,,
-1539.04 -1312.92 0.125,125 113 127 128,stand,,,
-1433.08 -1495.33 0.125,126 124,stand,,,
-1868.13 -1569.5 8.125,126 125 123 129 130 132,stand,,,
-1849.07 -1956.6 0.125,123 128 125 124 130,stand,,,
-2133.71 -1846.19 0.125,128 125 129 124 131 132,stand,,,
-2555.15 -1689.73 -5.43931,130 132 140,stand,,,
-2332.51 -1557.17 0.125001,130 131 128 147,stand,,,
-3292.64 -1440.88 0.124998,134 141 142 144,climb,,,
-3294.19 -1466.5 108.125,133 135,climb,,,
-3400.46 -1508.79 108.125,134 136,stand,,,
-3402.25 -1798.85 108.125,135 137 138,stand,,,
