178
1207.24 -15.0222 1.9482,138 142 137 136,stand,,,
563 545.019 10.7684,145,stand,,,
-299 1027 28.125,156,stand,,,
-71 1903 176.125,94,stand,,,
310 2060 36.5992,89 90,stand,,,
774 2655.84 41.2123,77 78,stand,,,
1346.9 636.324 -1.875,128 127,stand,,,
505 1593.16 4.125,162,stand,,,
437 1000.16 119.125,51 48,stand,,,
1211.1 2455.14 68.2348,80 78,stand,,,
1474.61 1023.98 60.6625,174,stand,,,
2533 859.157 63.7431,120 129 121,stand,,,
1177 1697.84 161.125,167,stand,,,
1435.99 2178.54 80.125,108,stand,,,
1903.79 1784.21 64.125,170 171 172,stand,,,
2903 1155.26 182.125,21,stand,,,
286.637 627.494 4.83812,145 146,stand,,,
198.007 1683.63 18.0609,91 90 92,stand,,,
2406.3 465.591 39.6428,129 130 125,stand,,,
2877.02 2041 49.2119,110 109,stand,,,
1236.06 3361.86 161.125,71,stand,,,
2699.14 1155.97 182.125,15 22,stand,,,
2696.72 854.333 182.125,21 23,stand,,,
2619.32 854.392 182.125,22 24,stand,,,
2619.28 952.388 182.125,23 25,stand,,,
2616.62 1115.66 57.7599,24 119 120 26,stand,,,
2359.13 1238.87 63.7136,27 121 117 114 119 120 25,climb,5.15259 178.632 0,,
2317.13 1238.9 269.125,26 29,climb,0.12085 178.923 0,,
2091.97 1128.62 264.125,29 30,stand,,,
2122 1156.69 256.125,28 27,stand,,,
2092.07 947.811 198.125,31 28,stand,,,
2267.97 809.652 198.125,30,stand,,,
1808.47 685.439 152.125,33 133,climb,7.92542 7.70691 0,,
1835.26 690.564 224.125,32 34,climb,14.8798 12.2003 0,,
1944.82 682.487 216.125,33,stand,,,
1570.73 599.311 159.221,36 133,stand,,,
1378.22 597.912 198.125,35 37 44,stand,,,
1248.49 608.546 198.125,36 38 44,stand,,,
1114.08 509.803 198.492,37 39,stand,,,
905.643 510.145 218.125,38 43,stand,,,
743.093 632.125 119.125,41 45 46,climb,6.76636 -89.0717 0,,
743.111 598.549 151.125,40 42,climb,0.773315 -90.8075 0,,
794.875 515.604 171.125,41 43,climb,5.60181 -2.5708 0,,
826.374 512.164 215.31,39 42,climb,-0.407715 -0.362549 0,,
1135.02 1070.65 198.125,36 37,stand,,,
400.173 657.625 119.125,40 51,stand,,,
762.874 770.665 119.125,40 47 50,stand,,,
771.819 1214.35 119.125,46 48,stand,,,
410.565 1206.76 119.125,47 8 51,stand,,,
849.125 769.535 -0.535602,50 152,climb,0.646973 179.438 0,,
807.178 771.679 164.125,46 49,climb,0.388794 -179.694 0,,
401.294 929.18 119.125,45 8 48 53,stand,,,
314.875 932.187 10.0114,53 157,climb,1.40503 -0.512695 0,,
355.332 932.123 164.125,52 51,climb,-1.81396 -1.99585 0,,
1106.79 1738.44 161.125,55 167,climb,0.718384 -177.151 0,,
876.624 1789.44 148.125,54 56,stand,,,
596.321 1717.89 148.125,55 57 58,stand,,,
310.677 1587.98 148.125,56 58,stand,,,
306.792 1820.66 148.125,57 56,stand,,,
1165.12 2318.24 68.0018,60 80,climb,2.5531 -30.1721 0,,
1206.58 2294.1 237.125,59 65 61,climb,0.0866699 -29.7381 0,,
1355.44 2172.35 224.125,62 65 60,climb,5.89294 -120.441 0,,
1344.67 2153.83 264.125,61 63,climb,5.32166 -120.441 0,,
1251.91 1990.52 264.125,62 64,stand,,,
1080.93 2161.26 264.125,63,stand,,,
1491.71 2428.25 224.125,61 66 60,climb,0.570068 61.7999 0,,
1509.67 2462.29 264.125,65 67,climb,0.696411 62.0801 0,,
1494.5 2688.59 264.125,66,stand,,,
1135.15 3527.98 193.125,69,stand,,,
1334.45 3570.19 193.125,68 70 71,stand,,,
1418.54 3458.77 161.125,69 71 74,stand,,,
1358.97 3449.43 161.125,70 20 69 72,stand,,,
1447.65 3280.99 161.125,71 73,stand,,,
1241.78 3176.15 161.125,72,stand,,,
1535.01 3242.48 51.9187,70 75 76,stand,,,
