216
1902.2 -345.2 74.2,1 80,stand,,,
1892.7 -420.4 72.1,0 8 115 115,stand,,,
1211 1284.5 64.1,3 15 114 168 169 173 175,stand,,,
1249.3 1087 64.1,2 4 14 140 142 175,stand,,,
1278.6 841.6 64.1,3 5 6 141 142 86 181,stand,,,
1504.4 626.5 56.3,4 6 180 180 181,stand,,,
1307.5 547.1 64.1,4 5 7 86 141,stand,,,
1298.3 199.6 62.2,6 9 12 167,stand,,,
1423.3 -403.8 64.3,9 11 1 182,stand,,,
1240.1 -249.7 74.1,7 12 8 11 182,stand,,,
1291.3 -834.9 64.1,11 50 182 195 194,stand,,,
1145.6 -567.9 64.1,52 9 8 10,stand,,,
1090.9 -227.1 66.1,7 9 53 54 167,stand,,,
742.4 908 64.1,14 56 18 17 200,stand,,,
892 1092.7 64.1,15 3 13 17 140,stand,,,
900.4 1279.1 64.1,2 14 16 169,stand,,,
790.1 1404.6 64.1,15 168 169,stand,,,
599.6 1016.3 64.1,14 13 19 140,stand,,,
579.3 778.9 54.1,13 104 143 144 200 201,stand,,,
656.7 1559.3 40.1,17 20 171,stand,,,
171.2 1473.1 29.4,21 25 19 108 22,stand,,,
62.3 1776.6 64.1,22 20,stand,,,
152.9 1951.5 64.1,23 21 20,stand,,,
50.3 2079.6 64.3,24 22,stand,,,
-138.8 2098.6 58.9,23 26 25 131 170 170,stand,,,
-135.1 1442.5 61.5,20 63 24 107 131 133 134 106 132 149 150 135,stand,,,
-261.7 1928.3 64.1,24 27 134 202 203,stand,,,
-534.8 1609.1 64.1,26 90 132 133 203,stand,,,
-699.9 796.6 64.1,29 111 152 199,stand,,,
-893.7 744.7 64.1,28 30 31 152 158,stand,,,
-938.2 290.5 69.6,70 31 29 157,stand,,,
-736.6 293 69.2,30 29 209,stand,,,
-498.7 -69.1 68.7,64 65 33 79 117 209,stand,,,
-656.7 -144.3 71.4,32 69 155,stand,,,
-715 -668.7 71.6,36 35 122 155,stand,,,
-1150.5 -670 71.5,34 66 122 189 190,stand,,,
-547.3 -901.3 71.7,34 130 155 189,stand,,,
-53.5 -707.6 59.2,51 91 38 128 159,stand,,,
-53.1 -1188.7 58,48 39 37 129 128 153,stand,,,
-194.2 -1463.4 58.2,38 40 129 185,stand,,,
