323
-124.5 1602 3.91817,10 11 26 322,stand,,,
829.2 1789.4 5.50769,189,stand,,,
1460.8 1046.6 3.91817,303,stand,,,
1406.2 -233.3 3.91817,238 236 251,stand,,,
672.463 -1394.62 3.91817,263,stand,,,
114.914 -1797.84 8.58386,265 266,stand,,,
-622.709 -1415.6 3.91817,113 114 307,stand,,,
-2506.3 -1115.29 3.91817,90 91,stand,,,
-2508.7 675.609 3.91817,73 74 70,stand,,,
-1799.29 1602.7 3.91817,16 72,stand,,,
119.408 1450.55 3.91817,0 25 322,stand,,,
-406.417 1461.61 3.91817,0 12 21 22 321 322,stand,,,
-746.136 1260.05 5.12269,11 13 20 21 321,stand,,,
-1111.43 1251.36 0.0405235,12 14 18 20,stand,,,
-1005.39 887.579 0.0405235,13 15 46 144,stand,,,
-1197.57 935.49 0.0405235,14 55 143,stand,,,
-1635.34 1603.43 3.91817,9 17 19,stand,,,
-1608.94 1319.14 3.91817,16 18 47,stand,,,
-1348.03 1305.11 5.125,17 13 143 19,stand,,,
-1204.34 1596.69 0.0405253,16 20 18,stand,,,
-1044.6 1413.37 0.0405253,19 13 12,stand,,,
-673.861 1512.42 3.91817,11 12,stand,,,
-300.552 1248.36 5.12269,11 23 304 321 322,stand,,,
-104.725 1302.63 5.10688,22 24,stand,,,
34.6356 1331.04 5.10688,23 25,stand,,,
222.283 1327.75 3.91817,24 10 27 28,stand,,,
195.637 1624.78 3.91817,0 27,stand,,,
476.228 1564.85 3.91817,26 25,stand,,,
82.367 1082.32 3.91817,25 29 306,stand,,,
-52.095 917.638 3.91817,28 30,stand,,,
-210.125 754.026 3.91817,29 31 305,stand,,,
-168.719 656.145 3.91817,30 32,stand,,,
-287.682 500.28 12.5772,31 33,stand,,,
-334.388 458.346 3.91817,32 34,stand,,,
-331.242 543.735 31.1432,33 35,stand,,,
-335.354 579.467 31.1432,34 36,stand,,,
-420.947 579.481 31.1607,35 37,stand,,,
-422.036 721.159 31.1607,36 38,stand,,,
-512.602 746.786 31.1607,37 39 42,stand,,,
-569.421 889.545 31.1607,38 40,stand,,,
-645.409 889.662 32.3915,39 41,stand,,,
-740.832 890.587 5.12269,40 46 145,stand,,,
-474.85 850.972 37.025,38 43,stand,,,
-473.637 986.909 92.2945,42 44,stand,,,
-474.38 1094.5 90.9985,43 45,stand,,,
-626.062 1081.09 90.9985,44,stand,,,
-870.338 874.257 5.11242,41 14,stand,,,
-1621.6 1041.31 3.91817,17 48 143,stand,,,
-1919.59 1013.3 3.91817,47 49,stand,,,
-2014.06 953.011 3.91817,48 50 51 69,stand,,,
-1901.97 930.544 7.08065,49 53,stand,,,
-1996.27 848.231 5.38095,49 52,stand,,,
-2077.5 855.179 39.0764,51 68,stand,,,
-1799.09 898.804 7.08065,50 54 57,stand,,,
-1606.34 891.085 7.08065,53 55,stand,,,
-1408.09 905.646 5.60604,54 56 15,stand,,,
-1353.12 644.568 5.125,55 133 134 150,stand,,,
-1799.61 797.877 7.72876,53 58,stand,,,
-1809.31 717.407 7.10259,57 59 135 136,stand,,,
-1799.16 531.339 7.10259,58 60 135,stand,,,
-1811.94 441.607 7.0979,59 61,stand,,,
-1958.58 441.219 7.0979,60 62,stand,,,
-2023.9 486.934 7.72876,61 63,stand,,,
-2154.02 450.333 7.08065,62 64 65,stand,,,
-2153.93 361.123 7.08065,63 76,stand,,,
-2229.11 454.763 7.08065,63 66 67,stand,,,
-2308.57 460.287 3.91817,65 74 75 82,stand,,,
-2228.89 554.513 39.0764,65 68,stand,,,
-2227.82 868.571 39.0764,67 52,stand,,,
-2355.39 997.064 3.91817,49 70 73,stand,,,
-2459.96 1117.13 3.91817,69 71 8 73,stand,,,
-2452.4 1614.69 3.91817,70 72,stand,,,
-2047.07 1609.93 3.91817,71 9,stand,,,
-2425.95 829.692 3.91817,69 8 75 70,stand,,,
-2506.54 420.126 3.91817,8 66 82,stand,,,
-2369.78 645.398 3.91817,66 73,stand,,,
-2160.61 243.772 3.91817,64 77 81 84,stand,,,
-1799.38 250.987 3.90467,76 78 132 152 81,stand,,,
-1812.69 3.89159 0.0405234,77 79 156 81,stand,,,
-1826.26 -249.055 3.91817,78 80 104 155 81,stand,,,
-2077.03 -253.357 3.21439,79 81,stand,,,
-2132.18 9.35658 0.0405239,80 76 84 78 79 77 85,stand,,,
-2487.08 244.977 3.91817,74 83 84 66,stand,,,
-2473.21 24.1492 0.0405245,82 84 86,stand,,,
-2283.38 11.3215 0.0405245,83 81 85 86 76 82,stand,,,
-2290.3 -183.422 0.0405245,84 86 87 81,stand,,,
-2455.85 -175.36 0.0405241,83 85 87 84,stand,,,
-2301.33 -321.898 5.1905,85 88 157 160 86,stand,,,
-2485.35 -465.242 3.91817,87 89,stand,,,
-2485.18 -676.087 3.91817,88 90,stand,,,
-2476.47 -922.788 3.91817,89 7 95 93,stand,,,
-2449.18 -1388.46 3.91817,7 92,stand,,,
-2200.7 -1378.07 3.91817,91 93 105,stand,,,
-2200.17 -1024.81 3.91817,92 94 90 96,stand,,,
-2133.32 -803.997 3.91817,93 95 96 159,stand,,,
-2335.3 -815.06 3.91817,94 90,stand,,,
-2083.82 -938.694 6.95881,93 94 97,stand,,,
-1915.67 -939.112 6.86258,96 98 100,stand,,,
-1935.08 -1072.82 6.86258,97 99,stand,,,
-1916.85 -1190.4 6.86258,98,stand,,,
-1803.36 -944.597 6.86258,97 101,stand,,,
-1672.75 -944.433 6.24565,100 102 107 163,stand,,,
-1551.4 -939.388 4.97269,101 103 108,stand,,,
-1553.26 -657.629 4.96801,102 104 127 302,stand,,,
-1559.8 -284.013 5.125,103 79 128 153 155 164,stand,,,
-1948.71 -1352.07 3.91817,92 106,stand,,,
-1683.73 -1293.63 3.91817,105 107,stand,,,
-1731.85 -1154.54 3.91817,106 101,stand,,,
-1516.04 -1051.23 3.91817,102 109 127,stand,,,
-1264.45 -1065.57 0.0405246,108 110 126 127 320,stand,,,
-1276.89 -1285.35 0.0405246,109 111 320,stand,,,
-1082.44 -1284.43 3.91817,110 112,stand,,,
-895.631 -1280.01 3.91817,111 113 310,stand,,,
-802.899 -1395.67 3.91817,112 6 310,stand,,,
-276.811 -1410.08 3.91817,6 115,stand,,,
-314.78 -1202.71 3.91817,114 116 308,stand,,,
-343.477 -938.959 3.91817,115 117 309,stand,,,
-363.44 -828.294 6.525,116 118,stand,,,
-439.773 -663.056 3.91817,117 119,stand,,,
-449.56 -522.395 3.91817,118 120,stand,,,
-407.312 -466.704 3.91817,119 121,stand,,,
