157
-822.026 1464.92 -287.875,1 99,stand,,,
-807.557 1208.11 -287.875,0 2 98,stand,,,
-633.393 1175.46 -287.875,1 3 4 19,stand,,,
-618.753 1423.69 -281.817,2 100,stand,,,
-413.421 1177.76 -287.875,2 5 16 17,stand,,,
-412.043 1388.66 -279.875,4 8 103 102,stand,,,
-59.4128 1398.99 -279.875,7 102 109 116,stand,,,
-59.5178 1502.88 -279.875,6 110 111 113 116,stand,,,
-336.931 1544.3 -279.875,5 102 104 105,stand,,,
193.373 1490.52 -279.875,10 13 113 116 117 118,stand,,,
317.11 1528.68 -279.875,9 119,stand,,,
514.47 1434.1 -274.875,12 119,stand,,,
544.192 1170.3 -279.875,11 13 118 120 121,stand,,,
218.613 1165.59 -279.875,12 9 14,stand,,,
206.395 922.298 -287.875,13 15 76,stand,,,
-42.9216 887.362 -286.875,14 16 74,stand,,,
-121.647 1092.64 -287.875,15 4 101,stand,,,
-396.971 699.427 -287.875,4 18 27,stand,,,
-765.391 681.307 -287.875,17 19 21 20,stand,,,
-706.78 959.375 -287.875,18 20 2 97,stand,,,
-870.255 976.447 -287.875,19 18 97,stand,,,
-762.346 386.723 -287.875,18 22 24,stand,,,
-666.46 388.308 -287.875,21 23,stand,,,
-662.546 79.4598 -287.875,22 24 25,stand,,,
-789.253 82.9664 -287.875,23 21 96,stand,,,
-429.809 40.5011 -287.875,23 26 27 28,stand,,,
-490.843 -183.312 -287.875,25 28 95,stand,,,
-370.469 339.632 -287.875,25 17 30,stand,,,
-365.774 -61.9152 -286.875,25 29 26,stand,,,
-84.0733 -50.8349 -287.875,28 38 41,stand,,,
-86.1229 341.97 -286.875,27 31 33 41,stand,,,
-77.7785 505.018 -281.875,30 32 73,stand,,,
128.436 515.361 -281.875,31 33 72,stand,,,
131.953 343.54 -286.875,32 30 72 153,stand,,,
533.465 367.281 -287.875,35 37 70 156 155,stand,,,
794.653 430.852 -287.875,34 36,stand,,,
798.088 -3.39992 -287.875,35 37 42 60,stand,,,
558.847 20.4708 -287.875,36 34 38 40,stand,,,
190.889 -73.634 -287.875,37 39 29,stand,,,
168.666 -173.142 -287.875,38,stand,,,
313.625 181.391 -287.875,37 41 155 154,stand,,,
-56.1528 118.003 -287.875,40 29 30,stand,,,
912.637 32.2351 -287.875,36 43 60 61,stand,,,
1104.28 7.5762 -287.875,42 44 50,stand,,,
1106.99 -61.6543 -287.875,43 45 60,stand,,,
1375.07 -62.9017 -287.875,44 46 48 49,stand,,,
1761.68 -76.9641 -287.875,45 47,stand,,,
