290
1009 -1297 -115,1 3 9 10,stand,,,
898 -1389 -122,0 2 3 4 5 10,stand,,,
883 -1583 -121,1,stand,,,
1069 -1439 -123,0 1 9,stand,,,
765 -1496 -115,1 5,stand,,,
772 -1234 -115,4 6 10 1,stand,,,
757 -993 -115,5 7 10 179 178,stand,,,
1104 -1013 -115,6 8 10 9 20 11,stand,,,
1130 -911 -114,7 185,stand,,,
1132 -1164 -114,0 10 7 3 11 20,stand,,,
918 -1177 -115,9 5 6 7 1 0,stand,,,
1235 -1131 -110,9 12 20 7,stand,,,
1385 -1048 -110,11 13 14 20,stand,,,
1529 -1011 -110,12,stand,,,
1397 -807 -103,12 15 21 22,stand,,,
1402 -659 -94,14 16 22 21,stand,,,
1505 -619 -95,15 17,stand,,,
1541 -469 -75,16 18 23,stand,,,
1592 -360 -79,17 19 23 24,stand,,,
1592 -97 14,18 26,stand,,,
1225 -1014 -110,11 21 12 7 9,stand,,,
1263 -838 -110,20 22 14 15,stand,,,
1265 -559 -98,21 23 15 14,stand,,,
1384 -374 -75,22 18 17,stand,,,
1660 -285 -79,18 25,stand,,,
1654 -155 -79,24,stand,,,
1610 69 14,19 27 221,stand,,,
1609 271 14,26 28 29 236,stand,,,
1491 308 16,27 29 236,stand,,,
1483 514 16,28 30 27,stand,,,
1466 802 16,29 31 40 41,stand,,,
1278 818 16,30 32 229 41 40,stand,,,
964 847 26,31 33 45,stand,,,
814 827 16,32 34 232,stand,,,
673 823 16,33 35,stand,,,
435 731 18,34 36 52 48,stand,,,
340 682 17,35 37 52 95,stand,,,
395 493 21,36 38 95,stand,,,
337 280 21,37 39 239,stand,,,
418 154 16,38 214 239,stand,,,
1447 965 16,30 41 31,stand,,,
1264 972 23,40 42 31 30,stand,,,
1051 970 68,41 43 266,stand,,,
1065 1065 68,42 44,stand,,,
1374 1060 166,43 262,stand,,,
887 1095 16,32 46 237,stand,,,
716 1104 16,45 47 237,stand,,,
576 1180 16,46 48,stand,,,
396 1158 21,47 49 50 35,stand,,,
330 1371 33,48 50,stand,,,
299 1098 16,48 51 52 49,stand,,,
181 1096 16,50 53,stand,,,
282 863 16,50 36 35,stand,,,
186 1364 -72,51 54,stand,,,
127 1364 -72,53 55,stand,,,
130 1101 -162,54 56 70 71,stand,,,
189 1094 -162,55 57 70,stand,,,
183 1335 -162,56 58,stand,,,
51 1368 -162,57 59 71,stand,,,
-379 1327 -162,58 60 77,stand,,,
-617 1335 -162,59 61,stand,,,
-787 1201 -162,60 62 63,stand,,,
-892 1263 -162,61 63 78,stand,,,
-928 1081 -162,61 62 64 78 85,stand,,,
-986 1078 -162,63 65,stand,,,
-995 812 -162,64 66,stand,,,
-849 813 -162,65 67 78 84,stand,,,
-385 795 -162,66 68 76,stand,,,
-201 822 -162,67 69 72 76 70,stand,,,
66 821 -162,68 70 72,stand,,,
30 976 -162,69 55 71 72 68 56,stand,,,
48 1150 -162,58 55 70,stand,,,
-60 950 -159,73 70 68 69,climb,,,
-60 950 184,72 74,climb,,,
-105 1058 215,73 75 277 278,stand,,,
-183 1165 220,74 277 278,stand,,,
-377 931 -162,68 77 67,stand,,,
-421 1206 -162,76 59,stand,,,
-869 1035 -162,63 66 84 62,stand,,,
-842 910 -160,80 84,climb,,,
-841 908 256,79 81,climb,,,
-755 942 284,80 82 83 279,stand,,,
-666 1107 288,81 83,stand,,,
-534 971 284,82 81,stand,,,
-877 893 -162,79 78 66,stand,,,
-928 801 -72,63 86,stand,,,
-996 805 -72,85 87,stand,,,
-989 1061 16,86 88,stand,,,
-1079 1074 16,87 89 97 98 100 99,stand,,,
-1116 771 19,88 90 100 99 103,stand,,,
-923 685 16,89 91 103 253 270,stand,,,
-738 649 16,90 92 270,stand,,,
-425 618 16,91 93 248,stand,,,
-291 638 16,92 94 276,stand,,,
-70 704 16,93 95 275,stand,,,
180 662 35,94 36 37 275,stand,,,
-1215 1351 36,97 99 98,stand,,,
-1069 1328 28,96 88 98,stand,,,
-1148 1233 21,99 96 88 97,stand,,,
-1257 1072 19,98 100 89 96 88,stand,,,
-1274 727 20,99 101 102 89 88 103,stand,,,
-1422 622 17,100 102 103 104,stand,,,
-1538 669 17,101 100,stand,,,
-1161 651 18,90 101 100 89,stand,,,
-1446 505 16,101 105 119,stand,,,
-1228 502 16,104 106 120,stand,,,
-1068 530 16,105 107,stand,,,
-1069 371 16,106 108 254,stand,,,
-1092 209 16,107 109,stand,,,
-1163 175 16,108 110 121,stand,,,
-1163 -7 16,109 111 122 123,stand,,,
-1068 -115 16,110 112 122,stand,,,
-1071 -372 16,111 113,stand,,,
-1289 -379 16,112 114 123 124,stand,,,
-1497 -385 16,113 115,stand,,,
-1571 -323 16,114 116,stand,,,
-1551 -103 16,115 117 122,stand,,,
-1462 4 16,116 118 122,stand,,,
-1443 158 16,117 119 121,stand,,,
-1471 361 16,118 104,stand,,,
-1234 353 16,105 121,stand,,,
-1262 192 16,120 109 118,stand,,,
-1358 -119 16,117 110 111 116 123,stand,,,
-1310 -248 16,122 113 110,stand,,,
-1284 -521 16,113 125 126 171,stand,,,
-1228 -614 16,124 126 129 171,stand,,,
-1392 -537 16,124 127 125,stand,,,
-1544 -537 17,126 128,stand,,,
-1549 -641 23,127,stand,,,
-1239 -721 13,125 130 131,stand,,,
-1008 -724 13,129,stand,,,
-1560 -717 -83,129 132,stand,,,
-1555 -798 -83,131 133,stand,,,
-1315 -792 -119,132 134 137,stand,,,
-1093 -824 -119,133 135 137 136,stand,,,
-1079 -739 -119,134,stand,,,
-1050 -1015 -119,137 134 138 139,stand,,,
-1195 -925 -119,136 133 134 286,stand,,,
-1161 -1187 -115,136 139 140 148,stand,,,
-960 -1174 -115,138 136 155 149,stand,,,
-1273 -1184 -115,138 141 148,stand,,,
-1380 -1119 -115,140 142,stand,,,
-1493 -1201 -115,141 143,stand,,,
-1512 -1366 -115,142 144 148,stand,,,
-1527 -1571 -115,143 145,stand,,,
-1311 -1573 -115,144 146,stand,,,
-1064 -1562 -115,145 147 149 150,stand,,,
-1060 -1396 -115,146 148 149 150,stand,,,
-1236 -1370 -115,147 143 140 138,stand,,,
-913 -1298 -115,147 150 155 139 146,stand,,,
-900 -1542 -115,149 151 146 147,stand,,,
-638 -1576 -115,150 152,stand,,,
-510 -1387 -115,151 153 154,stand,,,
-450 -1191 -115,152 154 156 164 167 285,stand,,,
-628 -1193 -115,153 152 155 164,stand,,,
-809 -1167 -115,154 149 139,stand,,,
-319 -1217 -115,153 157 164 285,stand,,,
-90 -1217 -64,156 158,stand,,,
142 -1217 -64,157 159,stand,,,
390 -1217 -64,158 160,stand,,,
390 -1168 -111,159 161,stand,,,
378 -1025 -115,160 162 178 177,stand,,,
137 -1022 -120,161 163 177 180 261 172,stand,,,
-125 -1013 -114,162 164 172 261 285,stand,,,
-355 -1000 -94,163 165 156 167 168 153 154 285,stand,,,
-351 -799 -26,164 166 168 167 169,stand,,,
-348 -560 17,165 169 169 168 212 245,stand,,,
-512 -938 -73,168 165 164 153,stand,,,
-523 -759 -12,167 169 165 166 164,stand,,,
-536 -559 16,168 170 166 166 165,stand,,,
-792 -552 17,169 171,stand,,,
-982 -507 16,170 125 124 258,stand,,,
56 -798 -115,163 173 180 162,stand,,,
-180 -794 -83,172 174,stand,,,
-199 -708 -83,173 175,stand,,,
127 -716 13,174 176 210,stand,,,
337 -720 13,175,stand,,,
293 -874 -115,178 161 162 180 184,stand,,,
516 -900 -121,177 179 6 161 183 182,stand,,,
718 -881 -115,178 6 182,stand,,,
172 -839 -115,172 181 162 177,stand,,,
181 -710 -110,180,stand,,,
639 -740 -79,179 183 178,stand,,,
471 -745 -79,178 182 184,stand,,,
311 -746 -79,177 183,stand,,,
855 -913 -30,8 186,stand,,,
868 -851 -30,185 187,stand,,,
1107 -861 58,186 188,stand,,,
1115 -759 58,187 189 192 197,stand,,,
972 -723 58,190 191 188 197 192,stand,,,
794 -791 58,189 191,stand,,,
861 -651 58,190 189,stand,,,
1112 -531 16,188 193 197 189,stand,,,
1118 -354 16,194 196 192 195,stand,,,
925 -350 16,193 195 196 198,stand,,,
829 -271 16,194 198 197 193 199,stand,,,
1126 -238 16,194 193,stand,,,
1001 -524 16,192 189 188 198 195,stand,,,
871 -456 16,197 195 194,stand,,,
835 -141 16,195 200 218,stand,,,
820 -18 16,199 201 213 215,stand,,,
683 -13 16,200 202,stand,,,
683 -131 16,201 203,stand,,,
660 -262 16,202 204,stand,,,
537 -261 16,203 205,stand,,,
473 -144 18,204 206,stand,,,
259 -112 16,205 207 208,stand,,,
81 -132 16,206 208 242,stand,,,
70 -272 18,207 209 244 206 284,stand,,,
84 -445 22,208 210 211 284,stand,,,
130 -563 17,209 175 211,stand,,,
-1 -551 17,210 209 212,stand,,,
-159 -529 16,211 166 245,stand,,,
818 110 16,200 214 215,stand,,,
634 113 16,213 39,stand,,,
935 109 16,213 216 223 200,stand,,,
935 222 16,215 217 224 233,stand,,,
806 204 16,216,stand,,,
1003 -141 16,199 219,stand,,,
1182 -78 16,218 220 223 222,stand,,,
1412 -116 16,219 221,stand,,,
1491 84 16,220 26 222,stand,,,
1287 78 16,221 223 219,stand,,,
1102 44 16,222 219 215,stand,,,
982 309 16,216 225 233 234,stand,,,
1171 242 16,224 226,stand,,,
1351 229 16,225 227,stand,,,
1326 426 16,226 228 235,stand,,,
1335 647 16,227 229 230,stand,,,
1274 713 16,228 31 230,stand,,,
1067 681 16,229 228 231 234 233,stand,,,
932 690 16,230 232 233 234,stand,,,
806 713 16,231 33,stand,,,
921 470 16,231 224 216 234 230,stand,,,
1029 481 16,233 235 230 231 224,stand,,,
1174 438 16,234 227,stand,,,
1419 278 16,28 27,stand,,,
887 1304 19,45 238 46,stand,,,
807 1429 25,237,stand,,,
280 132 17,39 38 240,stand,,,
41 117 16,239 241,stand,,,
-148 113 19,240 242 246 249,stand,,,
-148 -103 16,241 207 243 249 246,stand,,,
-187 -325 18,242 244 245,stand,,,
-53 -323 16,243 208 284,stand,,,
-189 -445 16,243 166 212,stand,,,
-357 123 16,241 247 249 242,stand,,,
-392 230 16,246 248 250 289,stand,,,
-435 428 16,247 92 289,stand,,,
-333 -10 16,246 242 241,stand,,,
-631 213 16,247 251 260,stand,,,
-830 222 16,250 252 256 255 254 260,stand,,,
-858 402 16,251 253 254 255,stand,,,
-939 477 16,252 90 254,stand,,,
-968 368 16,253 107 255 252 251,stand,,,
-950 204 16,254 256 252 251,stand,,,
-829 22 19,255 257 251 259,stand,,,
-856 -163 19,256 258 259,stand,,,
-984 -318 16,257 171 259,stand,,,
-971 -61 16,256 258 257,stand,,,
-687 309 16,251 250,stand,,,
-185 -883 -113,163 162,stand,,,
1403 1023 201,44 263,crouch,,,
1478 1054 233,262 264,crouch,,,
1547 1031 201,263 265,crouch,,,
1561 1056 166,264,stand,,,
993 967 106,42 267,climb,,,
847 976 112,266 268,climb,,,
685 983 112,267 269,crouch,,,
514 992 112,268,crouch,,,
-858 770 48,90 271 91,stand,,,
-787 803 24,270 272,stand,,,
-473 802 24,271 273,stand,,,
-288 799 24,272 274 276,stand,,,
54 797 24,273 275,stand,,,
60 774 48,274 95 94,stand,,,
-299 772 48,93 273,stand,,,
-91 1268 210,74 75,stand,,,
-297 1073 210,75 74,stand,,,
-806 1013 280,81 280,stand,,,
-891 1015 231,279 281,stand,,,
-1200 1013 231,280 282,crouch,,,
-1231 932 231,283 281,crouch,,,
-1247 679 231,282,crouch,,,
29 -361 18,244 209 208,stand,,,
-275 -1074 -115,163 156 164 153,stand,,,
-1435 -871 -119,137 287,stand,,,
-1465 -940 -68,286 288,stand,,,
-1563 -920 -68,287,stand,,,
-517 435 16,247 248,stand,,,
