459
2192 -1904 -157,159 160,stand,,,
-2439 1586 -157,99 100,stand,,,
2578 -1476 -157,433 163,stand,,,
2858 -368 -142,192,stand,,,
2367 264 -157,200,stand,,,
2451 1543 -157,73 212,stand,,,
641 1369 -157,82 83 255,stand,,,
1713 878 -138,222 223,stand,,,
600 -232 -157,426 428,stand,,,
-1890 1313 -156,288 457,stand,,,
-1963 254 -143,315 316,stand,,,
-1669 -712 -138,326 327 331 332,stand,,,
-1039 -409 -157,344 346,stand,,,
-368 -1398 -122,374 375,stand,,,
-141 -618 -157,391 395,stand,,,
153 -1640 -155,400 401,stand,,,
1508 -142 -163,17 56 57,stand,,,
1362 -3 -163,16 18,stand,,,
1240 116 -163,17 19,stand,,,
1121 240 -163,18 20 233,stand,,,
1005 365 -163,19 21 430,stand,,,
889 491 -163,20 22,stand,,,
773 617 -163,21 23 241,stand,,,
623 683 -163,22 24,stand,,,
446 690 -163,23 25,stand,,,
275 694 -163,24 26 259,stand,,,
104 703 -163,25 27 246,stand,,,
-66 716 -163,26 28,stand,,,
-237 731 -163,27 29 263,stand,,,
-408 736 -163,28 30,stand,,,
-580 737 -163,29 31,stand,,,
-728 691 -163,30 32 270 279,stand,,,
-730 519 -163,31 33,stand,,,
-736 348 -161,32 34,stand,,,
-743 178 -161,33 35,stand,,,
-749 7 -161,34 36,stand,,,
-753 -162 -161,35 37 350,stand,,,
-756 -333 -163,36 38 398,stand,,,
-756 -505 -163,37 39,stand,,,
-754 -675 -163,38 40 336,stand,,,
-753 -847 -163,39 351,stand,,,
-581 -1091 -163,42 351,stand,,,
-410 -1108 -163,41 43,stand,,,
-239 -1117 -163,42 44 388,stand,,,
-67 -1117 -163,43 45 389 394,stand,,,
93 -1116 -163,44 46,stand,,,
264 -1114 -163,45 47,stand,,,
435 -1108 -163,46 48 413,stand,,,
606 -1102 -163,47 49 417,stand,,,
778 -1096 -163,48 50 416,stand,,,
949 -1090 -163,49 51,stand,,,
1120 -1084 -163,50 52 442,stand,,,
1283 -1056 -163,51 173,stand,,,
1362 -699 -163,54 173 425,stand,,,
1394 -532 -163,53 55,stand,,,
1429 -364 -163,54 56,stand,,,
1466 -241 -163,55 16,stand,,,
1644 -180 -163,58 16,stand,,,
1845 -181 -163,57 59 201,stand,,,
2017 -184 -163,58 60,stand,,,
2187 -199 -163,59 61,stand,,,
2358 -208 -163,60 62,stand,,,
2530 -211 -163,61 171,stand,,,
2637 92 -157,64 172 199,stand,,,
2657 263 -157,63 65 198 199 200,stand,,,
2660 434 -157,64 66 205,stand,,,
2664 605 -157,65 67,stand,,,
2654 776 -157,66 68,stand,,,
2640 948 -157,67 69,stand,,,
2666 1115 -157,68 70 206,stand,,,
2671 1286 -157,69 71 207 215,stand,,,
2627 1452 -157,70 212,stand,,,
2406 1694 -157,73 213,stand,,,
2313 1607 -157,72 74 5 217,stand,,,
2150 1568 -157,73 75,stand,,,
1980 1594 -157,74 76,stand,,,
1813 1630 -157,75 77,stand,,,
1647 1642 -157,76 78,stand,,,
1474 1612 -157,77 79 240,stand,,,
1321 1533 -157,78 80,stand,,,
1171 1450 -157,79 81,stand,,,
1016 1379 -157,80 82 243,stand,,,
847 1350 -157,81 6,stand,,,
627 1517 -157,84 6,stand,,,
572 1682 -157,83 85,stand,,,
376 1702 -157,84 86,stand,,,
212 1683 -157,85 87 244,stand,,,
35 1665 -157,86 88,stand,,,
-136 1658 -157,87 89,stand,,,
-307 1660 -157,88 90,stand,,,
-476 1672 -157,89 91 266,stand,,,
-582 1682 -157,90 92,stand,,,
-686 1692 -157,91 93,stand,,,
-790 1707 -157,92 275,stand,,,
-1372 1648 -157,95 276,stand,,,
-1543 1631 -157,94 96,stand,,,
-1714 1614 -157,95 97,stand,,,
-1886 1610 -157,96 98,stand,,,
-2058 1607 -157,97 99,stand,,,
-2229 1603 -157,98 1,stand,,,
-2506 1458 -156,101 1,stand,,,
-2513 1287 -157,100 299,stand,,,
-2259 1051 -152,103 299,stand,,,
-2210 891 -157,102 104,stand,,,
-2299 746 -163,103 105 287 303,stand,,,
-2385 602 -157,104 106,stand,,,
-2405 431 -157,105 107,stand,,,
-2415 265 -157,106 108,stand,,,
-2419 88 -157,107 109,stand,,,
-2420 -82 -157,108 323,stand,,,
-2412 -425 -157,111 323,stand,,,
-2405 -596 -157,110 112 341,stand,,,
-2398 -767 -157,111 113,stand,,,
-2391 -939 -157,112 114,stand,,,
-2404 -1110 -157,113 115,stand,,,
-2443 -1277 -157,114 358,stand,,,
-2475 -1631 -157,117 358,stand,,,
-2445 -1797 -147,116 118,stand,,,
-2362 -1860 -157,117 119,stand,,,
-2263 -1896 -157,118 120,stand,,,
-2159 -1880 -157,119 121,stand,,,
-2058 -1853 -157,120 122,stand,,,
-1956 -1830 -157,121 123,stand,,,
-1851 -1826 -157,122 124,stand,,,
-1747 -1827 -157,123 125,stand,,,
-1642 -1830 -157,124 126,stand,,,
-1538 -1834 -150,125 127,stand,,,
-1434 -1839 -154,126 128,stand,,,
-1330 -1843 -155,127 129,stand,,,
-1226 -1856 -148,128 130,stand,,,
-1127 -1889 -157,129 131,stand,,,
-1028 -1924 -157,130 132,stand,,,
-926 -1946 -157,131 133 364,stand,,,
-821 -1950 -157,132 134,stand,,,
-717 -1952 -157,133 135,stand,,,
-612 -1937 -157,134 136 367,stand,,,
-519 -1889 -157,135 137,stand,,,
-428 -1839 -157,136 138 383,stand,,,
-337 -1791 -151,137 139,stand,,,
-238 -1760 -157,138 140,stand,,,
-133 -1761 -157,139 141,stand,,,
-30 -1779 -157,140 390 399,stand,,,
278 -1837 -157,143 399,stand,,,
381 -1860 -157,142 144,stand,,,
482 -1885 -157,143 145 405,stand,,,
584 -1910 -157,144 146,stand,,,
685 -1935 -157,145 147 414,stand,,,
789 -1955 -157,146 148,stand,,,
892 -1972 -157,147 149,stand,,,
996 -1987 -157,148 150,stand,,,
1101 -1992 -157,149 151,stand,,,
1205 -1992 -157,150 152,stand,,,
1310 -1992 -157,151 153 434,stand,,,
1405 -1947 -157,152 154,stand,,,
1489 -1884 -157,153 155,stand,,,
1584 -1841 -157,154 156,stand,,,
1689 -1844 -157,155 157,stand,,,
1792 -1865 -157,156 158,stand,,,
1892 -1895 -157,157 159,stand,,,
1992 -1926 -157,158 0,stand,,,
2332 -1926 -157,161 0,stand,,,
2493 -1879 -157,160 162 431,stand,,,
2497 -1676 -157,161 163,stand,,,
2488 -1505 -157,162 164 2,stand,,,
2486 -1334 -157,163 165,stand,,,
2497 -1163 -157,164 166 446,stand,,,
2511 -992 -157,165 167 185,stand,,,
2533 -822 -157,166 168 184,stand,,,
2558 -653 -157,167 169 191,stand,,,
2582 -484 -157,168 170,stand,,,
2596 -330 -157,169 171,stand,,,
2596 -223 -163,170 62 172 197,stand,,,
2623 -54 -157,63 171,stand,,,
1309 -893 -163,174 53 52,stand,,,
1430 -911 -157,173 175,stand,,,
1637 -946 -157,174 176 443 449,stand,,,
1679 -945 -135,175 177,stand,,,
1864 -969 -135,176 178 179,stand,,,
1874 -865 -135,177,stand,,,
1932 -991 -135,177 180,stand,,,
1908 -1105 -135,179 181 182,stand,,,
1988 -1119 -135,180,stand,,,
1784 -1050 -135,180,stand,,,
2171 -840 -157,184 444,stand,,,
2377 -785 -157,183 167,stand,,,
2697 -1061 -157,166 186,stand,,,
2793 -1026 -157,185 187,stand,,,
2823 -948 -157,186 188,stand,,,
2904 -944 -157,187 189,stand,,,
2903 -758 -157,188 190,stand,,,
2890 -626 -157,189 191,stand,,,
2741 -625 -157,190 168,stand,,,
