95
-398 -701 -103.875,25 26 29,stand,,,
-399 -1414 -15.875,30 2,stand,,,
35 -1413 -15.875,1 31,stand,,,
1436 -1094 -103.875,45 46 47 4,stand,,,
1434 -1396 -103.875,3 48 88,stand,,,
1394 -389 -183.875,57 58,stand,,,
-131 -1005 -183.875,8 71 73 75,stand,,,
-321 -1413 -183.875,63 80,stand,,,
-82.2299 -863.762 -183.875,6 9 70 73,stand,,,
448.301 -856.908 -183.875,8 10 22 60 61 17 64 69 70,stand,,,
614.125 -1000.76 -183.875,9 11 61 62 65 94,stand,,,
858.713 -676.924 -183.875,10 12 16 17 59 94,stand,,,
1169.3 -1000.41 -183.875,11 13 53,stand,,,
1209.24 -771.844 -183.875,12 54,stand,,,
1061.15 -644.94 -183.875,15 55 56 66,stand,,,
996.8 -642.878 -151.875,14 16,stand,,,
921.559 -593.903 -183.875,15 11 59 17,stand,,,
451.329 -449.584 -183.875,11 18 19 60 9 16,stand,,,
245.304 -612.352 -183.875,17 20 21 82,stand,,,
315.629 -367.416 -183.875,17 20 23,stand,,,
186.036 -426.774 -183.875,19 18 23 73,stand,,,
269.278 -677.727 -156.875,18 22,stand,,,
291.121 -753.166 -183.875,21 9 69,stand,,,
33.4921 -417 -183.472,20 19 24,stand,,,
-209.379 -412.259 -103.875,23 84,stand,,,
-309.785 -518.292 -103.875,0 84,stand,,,
-329.691 -873.338 -103.875,0 27 29,stand,,,
-281.145 -1100.49 -103.875,26 28,stand,,,
-312.532 -1252.46 -103.875,27,stand,,,
-405.186 -1062.2 -103.875,26 30 0,stand,,,
-423.212 -1332.62 -15.875,29 1,stand,,,
299.073 -1416.97 -15.875,32 2,stand,,,
447.621 -1437.67 40.125,31 33,stand,,,
544.413 -1404.59 40.125,32 34,stand,,,
570.087 -1113.91 40.125,33 35,stand,,,
600.923 -1054.12 40.125,34 36,stand,,,
588.691 -975.325 40.125,35 37,stand,,,
518.748 -962.02 40.125,36 38,stand,,,
555.415 -804.267 40.125,37 39,stand,,,
572.23 -384.759 40.125,38 40,stand,,,
739.804 -388.636 40.125,39 41,stand,,,
871.832 -383.268 -15.875,40 42 43,stand,,,
1000.36 -387.843 -15.875,41 43,stand,,,
1514 -391.607 -15.875,42 41 44,stand,,,
1523.82 -509.058 -15.875,43 45,stand,,,
1514.89 -764.221 -103.875,44 3,stand,,,
1440.01 -557.111 -103.875,3 47,stand,,,
1437.44 -870.675 -103.875,46 3,stand,,,
1311.87 -1394.94 -103.875,4 50,stand,,,
816.624 -1368.08 -183.875,50 51 53 67 68 92,stand,,,
1074.1 -1377.31 -183.875,49 48 51 92,stand,,,
902.351 -1198.71 -183.935,52 49 50 67,stand,,,
867.537 -1135.27 -156.875,51 64,stand,,,
1271.45 -1159.86 -183.875,12 49,stand,,,
1206.39 -653.682 -183.875,13 55,stand,,,
1132.67 -556.527 -183.875,54 14 56,stand,,,
1080.99 -527.32 -183.875,14 55 57,stand,,,
1069.82 -381.372 -183.875,56 5 58,stand,,,
691.58 -391.733 -183.875,57 59 5,stand,,,
654.724 -673.922 -183.875,58 11 16 60 94,stand,,,
575.406 -757.34 -183.875,59 17 9 94,stand,,,
447.232 -1208.46 -183.875,10 9 62 79,stand,,,
617.243 -1233.28 -183.875,61 10 64 80 93,stand,,,
38.7791 -1429.15 -183.875,7 80 81,stand,,,
828.657 -1081.91 -183.875,62 52 9 65 94,stand,,,
852.604 -951.654 -183.875,10 64 94,stand,,,
989.027 -919.282 -183.875,67 14,stand,,,
1021.85 -1160.91 -183.875,66 51 49 92,stand,,,
764.396 -1446.18 -183.875,49 80,stand,,,
239.438 -1083.74 -183.875,9 22 70 77,stand,,,
114.332 -915.204 -183.875,69 9 8 74 82,stand,,,
-130.28 -1219.34 -183.875,6 72,stand,,,
-70.1052 -1288.87 -183.875,71 81,stand,,,
-74.155 -613.637 -183.875,8 20 6 83,stand,,,
73.0478 -1134.2 -183.875,70 75 76 81,stand,,,
-64.5122 -1110.42 -183.875,74 6,stand,,,
124.768 -1180.59 -151.875,74 77,stand,,,
151.787 -1244.3 -183.875,76 69 78,stand,,,
355.977 -1266.43 -183.875,77 79 80,stand,,,
391.247 -1241.75 -151.875,78 61,stand,,,
481.277 -1428.51 -183.875,62 78 68 63 7,stand,,,
34.0853 -1280.94 -183.875,63 72 74,stand,,,
95.6816 -694.478 -183.875,70 18 83,stand,,,
27.7237 -651.335 -159.875,82 73,stand,,,
-306.703 -417.018 -103.875,25 24 85,stand,,,
-360.875 -413.648 -103.875,84 86,climb,9.80408 -179.613 0,,
-366.493 -460.813 136.125,85 87,climb,64.7137 175.026 0,,
-273.125 -455.513 136.126,86,stand,,,
1480.87 -1397.8 -103.875,4 89,climb,8.64502 4.46291 0,,
1497.78 -1347.72 136.125,88 90,climb,70.5994 2.57326 0,,
1393.13 -1350.19 136.125,89,stand,,,
755.082 -1309.69 -159.875,92 93,stand,,,
835.153 -1322.24 -183.875,91 67 49 50,stand,,,
677.523 -1296.63 -183.875,91 62,stand,,,
771.477 -848.246 -183.875,11 65 64 10 59 60,stand,,,
