528
4001 1666 31,70 71,stand,,,
272 -2187 41,144 132,stand,,,
-976 2048 34,16 17,stand,,,
-1144 -1111 33,121 122 123,stand,,,
2014 -2044 36,157 158 165 167,stand,,,
517 -540 25,315 332,stand,,,
608 2936 31,7 30 57,climb,,,
608 2927 238,8 6,climb,,,
608 2568 236,7 9,stand,,,
599 2291 238,8 10,stand,,,
284 2292 236,9 11,stand,,,
-56 2303 236,10 12,stand,,,
-61 2588 238,11 14,stand,,,
-56 2936 26,14 23 57,climb,,,
-56 2930 238,13 12,climb,,,
-1272 2483 31,16,stand,,,
-1120 2242 38,15 2,stand,,,
-671 2217 27,2 18 108,stand,,,
-377 2366 23,17 19 20 99,stand,,,
-237 2462 30,18 20 22,stand,,,
-141 2347 28,19 21 18,stand,,,
-39 2265 22,20 24 102,stand,,,
-188 2841 37,19 23,stand,,,
-116 2948 27,22 13,stand,,,
180 2282 28,21 25,stand,,,
492 2278 31,26 24 272,stand,,,
696 2239 26,25 27 41,stand,,,
736 2376 31,26 28,stand,,,
737 2673 32,27 29,stand,,,
766 2914 31,30 28 56,stand,,,
641 2970 31,29 6,stand,,,
1313 2164 33,32 42 43,stand,,,
1310 2161 83,31 33,stand,,,
1310 2113 83,32 34,stand,,,
1310 2112 134,33 35,stand,,,
1310 2061 134,34 36,stand,,,
1310 2038 200,35 37,stand,,,
1309 2012 162,36 38,stand,,,
1308 1957 150,37 39,stand,,,
1310 1926 162,38 40,stand,,,
1310 1904 124,39 235 242,stand,,,
976 2205 30,26 42,stand,,,
1217 2209 31,41 31,stand,,,
1528 2216 31,31 44 58,stand,,,
1560 2600 29,43 45,stand,,,
1551 2995 30,46 44 56,stand,,,
1656 2957 30,45 47 55,climb,,,
1656 2947 238,46 48,climb,,,
1663 2588 238,47 49,stand,,,
1664 2312 238,48 50,stand,,,
2003 2315 236,49 51,stand,,,
2320 2319 236,50 52,stand,,,
2320 2600 236,51 54,stand,,,
2321 2955 31,54 55 61,climb,,,
2321 2951 238,53 52,climb,,,
1957 2991 36,53 46,stand,,,
1115 2938 31,45 29,stand,,,
213 2959 30,6 13,stand,,,
1987 2272 29,43 59,stand,,,
2467 2298 24,58 60 97,stand,,,
2401 2523 27,59 61,stand,,,
2455 2956 31,53 60 62,stand,,,
2977 2953 31,61 63,stand,,,
3637 2881 31,62 64,stand,,,
3993 2674 31,63 72,stand,,,
3954 2310 28,71 72 73,stand,,,
3320 2255 31,67 73,stand,,,
3333 1977 31,66 68 74,stand,,,
3329 1568 31,69 69 67 88,stand,,,
3595 1615 31,68 68 70 74 82,stand,,,
3807 1654 31,0 69,stand,,,
4025 1963 31,0 65 74,stand,,,
4003 2519 31,65 64,stand,,,
3609 2294 31,65 66 74,stand,,,
3603 1962 30,73 69 67 71,stand,,,
3519 726 30,76 84 85,climb,,,
3504 726 238,75 77,climb,,,
