206
3706.53 906.767 0.125,1 52 56,stand,,,
3523.4 900.327 0.125,0 2 51,stand,,,
3221.29 926.572 0.125,1 3 43 50,stand,,,
3042.47 922.914 0.184251,2 4 49 50,stand,,,
2648.01 967.89 -1.14396,3 5 49,stand,,,
2488.79 941.3 0.124999,4 6,stand,,,
2484.68 555.62 0.125,5 7 48,stand,,,
2414.4 453.031 0.125,6 8,stand,,,
2411.51 314.16 -47.875,7 9,stand,,,
2410.07 6.28816 -47.875,8 10,stand,,,
2414.29 -94.7458 -87.875,9 11,stand,,,
2365.98 -373.339 -95.875,10 12 13 14,stand,,,
2228.09 -462.291 -95.875,11 13 14 193,stand,,,
2499.68 -531.275 -95.875,12 11 14 15,stand,,,
2553.31 -454.123 -95.875,11 12 13 36,stand,,,
2459.36 -762.435 -95.875,13 16,stand,,,
2628.76 -1108.49 -95.875,15 17 23,stand,,,
2488.34 -1209.34 -95.875,16 18 21 22,stand,,,
2325.11 -1214.27 -95.875,17 19,stand,,,
2238.97 -1360.79 -95.875,18 20,stand,,,
2269.83 -1540.31 -95.875,19 21,stand,,,
2584.49 -1548.53 -95.875,20 17 22 194,stand,,,
2648.47 -1501.12 -95.875,17 21 24,stand,,,
2774.24 -1156.11 -96.914,16 24 30 28,stand,,,
2748.26 -1506.94 -96.7163,23 22 25 27,stand,,,
3306.68 -1726.76 -95.875,24 26,stand,,,
3335.8 -1499.33 -95.875,25 27,stand,,,
3168.74 -1459.07 -99.7293,26 24 28,stand,,,
3206.82 -1307.45 -97.3593,27 29 147 23,stand,,,
3246.21 -944.82 -96.5038,28 30 31 187,stand,,,
2796.39 -1050.46 -97.2722,23 29 31 32,stand,,,
3066.61 -848.997 -111.875,29 30 32 33 38,stand,,,
2781.19 -793.616 -97.2238,30 31 36,stand,,,
3115.79 -602.917 -97.6688,31 34 36 40,stand,,,
3240.23 -515.189 -95.875,33 35,stand,,,
3258.39 -270.813 -95.875,34 39 41 135,stand,,,
2705.96 -466.499 -95.9209,33 32 14 37 38 39 40,stand,,,
2670.53 -175.819 -90.8103,36 38 44 45,stand,,,
2902.31 -294.775 -109.531,37 36 39 40 31,stand,,,
3055.57 -367.488 -98.5859,38 36 40 35 41,stand,,,
3045.04 -519.727 -109.694,33 39 36 38,stand,,,
3125.37 -136.334 -92.7523,35 39 42,stand,,,
3068.2 187.292 -45.1844,41 43 44 47,stand,,,
3145.89 494.556 -0.558016,42 47 50 51 2 204,stand,,,
2875.09 172.084 -63.3457,42 37 45 47 50,stand,,,
2675.02 10.3925 -74.968,44 37 46,stand,,,
2635.8 312.475 -25.6974,45 47,stand,,,
2820.71 450.551 -23.7099,46 44 42 43 48 50,stand,,,
2643.61 562.802 -1.19857,49 47 6,stand,,,
2754.89 741.054 -15.875,48 4 3 50,stand,,,
2998.33 633.31 -15.875,49 47 43 2 3 44,stand,,,
3433.63 612.368 -12.5015,43 1 52 204,stand,,,
3615.37 701.223 -15.875,51 0 53 56,stand,,,
3884.21 617.222 -10.5316,52 54 56 61,stand,,,
4016.09 520.545 0.125,53 55 126 127,stand,,,
4145.97 610.972 -4.58179,54 62 64,stand,,,
3750.82 767.824 -15.875,0 53 52 57 61,stand,,,
3923.84 858.526 0.125001,56 58 61,stand,,,
4274.25 864.219 0.125,57 62 61 59,stand,,,
4357.51 954.72 0.125,58 60 63 60,stand,,,
4446.47 854.821 0.0789445,59 59 66 67 64,stand,,,
3909.55 712.522 -15.875,57 53 62 58 56,stand,,,
4151.37 724.98 -15.875,61 55 58 64 66,stand,,,
4365.91 1256.71 5.31874,59,stand,,,
4286 595.287 0.125001,66 62 55 60,stand,,,
4755.52 599.088 0.124999,66 78 79,stand,,,
4564.51 660.57 -15.9509,64 62 60 67 65,stand,,,
4758.6 892.452 -0.523981,60 66 68 69 78 79,stand,,,
4621.83 1197.71 20.125,67 70 76,stand,,,
4830.45 1233.65 20.125,67 77,stand,,,
4436.72 1221.3 20.125,68 71 72,stand,,,
4446.55 1006.78 20.125,70 72,stand,,,
4515.62 1020.3 20.125,71 70,stand,,,
4422.2 1501.93 20.125,74 75,stand,,,
4442.66 1310.85 20.125,73 75,stand,,,
4508.2 1407.35 20.125,73 74 76,stand,,,
4599.82 1410.02 20.125,75 77 68,stand,,,
4787.82 1402.02 20.125,76 69,stand,,,
4910.8 834.915 -15.875,67 65 79 81,stand,,,
4922.82 635.688 0.125001,65 78 80 81 85 67,stand,,,
4910.76 515.943 0.125001,79 113,stand,,,
5123.58 1009.13 -2.12946,78 82 79 83 84 95,stand,,,
5113.59 1279.23 0.125,81 83 196,stand,,,
5355.93 1265.18 -1.81832,82 81 86 93 95,stand,,,
5275.91 799.709 0.124998,81 85 94 95 96,stand,,,
5121.56 681.831 0.124998,84 79,stand,,,
