88
29253.0 35323.2 -9909.26,1 6 8 9 10 11 14 35 38 40 48 55,stand,13.8867 -172.974 0.0,,
28947.2 34706.0 -9921.03,0 2 6 38,stand,31.9153 -177.566 0.0,,
28829.6 34710.5 -9917.93,1 3,stand,32.4756 -146.321 0.0,,
28708.2 34724.3 -9919.15,2 4,stand,34.1565 -158.192 0.0,,
28685.7 34565.6 -9913.35,3 5,stand,36.6174 -165.696 0.0,,
28595.2 34571.6 -9919.95,4,stand,39.6442 -164.575 0.0,,
29234.1 34608.1 -9933.05,0 1 7 40,stand,27.7734 -10.1786 0.0,,
29917.8 34595.4 -9911.95,6 8,stand,28.6688 5.60882 0.0,,
29935.3 35250.9 -9905.92,0 7 9 40,stand,16.1279 116.027 0.0,,
29929.7 35841.8 -9922.85,0 8 54,stand,18.2538 90.8298 0.0,,
29465.1 36091.2 -9919.73,0 11 53,stand,28.894 167.652 0.0,,
29229.5 36230.6 -9905.95,0 10 12 48 49,stand,19.0393 155.336 0.0,,
28831.9 36239.8 -9903.71,11 13,stand,19.5996 -171.853 0.0,,
28606.3 36119.8 -9918.4,12 14,stand,25.1971 -158.752 0.0,,
28329.4 36101.7 -9921.58,0 13 15 44,stand,20.3796 -172.188 0.0,,
28184.6 36061.9 -9920.42,14 16 30 86,stand,25.0873 -108.468 0.0,,
27856.7 36014.1 -9902.28,15 17 19 33 86,stand,27.6581 -91.5598 0.0,,
27533.6 36008.5 -9904.12,16 18,stand,26.2024 -99.2887 0.0,,
27540.3 35676.8 -9905.31,17 19,stand,25.5322 -63.1162 0.0,,
27658.8 35429.0 -9916.42,16 18 28 32,stand,26.2024 -103.205 0.0,,
27551.3 34721.2 -9938.12,21 27,stand,22.2858 -84.3912 0.0,,
27806.8 34722.0 -9943.86,20 22,stand,18.5889 71.719 0.0,,
27857.7 35011.9 -9946.72,21 23 26 27,stand,24.9719 -6.56405 0.0,,
28040.8 34965.3 -9951.92,22 24,stand,22.9559 -18.4348 0.0,,
28273.4 34970.7 -9944.44,23 25,stand,24.8621 -71.5152 0.0,,
28290.4 34884.7 -9945.78,24,climb,24.0765 -83.0454 0.0,,
27551.5 35192.4 -9935.88,22 27 28 29,stand,25.6421 -5.10287 0.0,,
27547.7 34897.1 -9937.01,20 22 26 29,stand,31.4703 -78.5684 0.0,,
27562.8 35287.8 -9928.29,19 26,stand,74.696 -15.073 0.0,,
27956.5 35172.0 -9938.57,26 27 34,stand,26.2024 157.616 0.0,,
28204.8 35350.8 -9936.58,15 31 34 43,stand,22.1759 -13.804 0.0,,
28426.6 35216.4 -9932.8,30 35 43 87,stand,15.9027 147.904 0.0,,
27848.3 35436.2 -9916.28,19 33 34,stand,19.3744 79.9643 0.0,,
27854.8 35622.2 -9903.76,16 32,stand,28.894 -63.2645 0.0,,
27931.6 35411.8 -9912.29,29 30 32 86,stand,30.0146 -79.5792 0.0,,
28552.0 34993.6 -9934.29,0 31 36 39 42 55 56,stand,16.5729 120.421 0.0,,
28597.6 34843.7 -9934.24,35 37 38,stand,15.6775 -21.8735 0.0,,
28587.9 34681.0 -9925.39,36,stand,17.1332 -67.3404 0.0,,
28947.7 34826.6 -9916.8,0 1 36 39 56,stand,16.2378 -2.72433 0.0,,
28759.5 35872.0 -9909.75,35 38 44 55,stand,17.4683 -62.1549 0.0,,
29716.5 34836.2 -9901.23,0 6 8,stand,18.0286 -49.982 0.0,,
28492.1 35490.3 -9889.18,42,stand,35.387 -88.0936 0.0,,
