350
-3379 2393.5 -252.796,102,stand,,,
-2974.57 3773.08 -208.869,92,stand,,,
-2515 2787.5 -250.482,264 265,stand,,,
-2155.5 1760 -231.532,109,stand,,,
-1965.5 1803.5 -248.963,111,stand,,,
-1346 2183 -249.521,259,stand,,,
-996.5 4042.5 -222.076,81,stand,,,
-813 2992.5 -247.682,254,stand,,,
-1404 2628.5 -249.762,256 257,stand,,,
-127 1766 -208.814,278 279,stand,,,
-1360.5 924 -252.483,271 273,stand,,,
-499 467 -244.875,125,stand,,,
409 -37.5 -248.875,43 286,stand,,,
729 563 -252.875,287 289,stand,,,
31.5 1896.5 -248.875,36 236,stand,,,
-205 2002 -251.875,240 241,stand,,,
-372 1979.5 -251.875,238,stand,,,
-989 2714.5 -251.875,242,stand,,,
-749 2607 -251.875,248 249,stand,,,
117.5 3095 -247.875,71,stand,,,
524.5 2558 -247.875,166,stand,,,
966 1991 -248.375,308 311,stand,,,
1534.5 1405.5 -247.875,298 302,stand,,,
1279 3358 -246.062,223,stand,,,
920.5 2960 -249.875,226,stand,,,
2219 3094.5 -240.57,56,stand,,,
3160 2483 -303.875,183 186,stand,,,
2715.5 2540 -303.875,185 191,stand,,,
3372 2021 -303.875,176,stand,,,
3326 1488 -303.875,170,stand,,,
3364.5 1010.5 -303.875,178,stand,,,
2680 1010 -303.875,180,stand,,,
2022.5 1597 -303.875,196,stand,,,
1858 1601.5 -303.875,197 204,stand,,,
1806 2407 -259.875,192 195,stand,,,
1292 2552 -247.875,39 219,stand,,,
-335 1897.5 -237.965,14,stand,,,
1048 3084 -242.986,223 63,stand,,,
1525 2593 -247.875,217 218 220,stand,,,
1106.5 2496.5 -247.875,35,stand,,,
820.5 2089.5 -117,,stand,,,
1494 -3 -252.875,210,stand,,,
2242 135 -303.875,140,stand,,,
771 -58 -252.875,133 12,stand,,,
-93 509 -236.875,285 126,stand,,,
1500 703 -245.375,215 216,stand,,,
1354.5 743.5 -85.875,319,stand,,,
1531.5 1063 74.125,330,stand,,,
1508 443 74.125,334 335,stand,,,
1594.5 452.5 220.125,341,stand,,,
902.5 739.5 -247.875,295 301,stand,,,
3181.08 2960.62 -246.252,52,stand,,,
2931.91 3037.36 -245.885,51 53,stand,,,
2761.29 3023.66 -252.158,52 54,stand,,,
2590.38 3013.61 -255.511,53 55,stand,,,
2419.32 3009.56 -253.053,54 56,stand,,,
2247.9 3009.14 -253.518,55 57 25,stand,,,
2051.78 3010.22 -253.919,56 58,stand,,,
1880.88 3012.88 -252.387,57 59,stand,,,
1708.7 3014.09 -253.86,58 221,stand,,,
1370.42 2973.37 -253.397,61 221,stand,,,
1203.03 2939.9 -247.716,60 62,stand,,,
1103.44 2907.71 -247.877,61 63,stand,,,
1010.83 2858.48 -247.877,62 64 37,stand,,,
908.693 2834.12 -248.55,63 65,stand,,,
803.661 2830.44 -248.344,64 66 226,stand,,,
699.355 2827.23 -247.875,65 67,stand,,,
595.223 2824.04 -247.875,66 68 229,stand,,,
490.68 2827.4 -247.933,67 69,stand,,,
390.737 2848.57 -252.975,68 70 167,stand,,,
288.994 2870.99 -252.93,69 71,stand,,,
185.832 2891.96 -247.93,70 72 19,stand,,,
83.3364 2910.5 -247.875,71 73,stand,,,
-37.8444 2950.21 -247.875,72 74,stand,,,
-160.795 2981.9 -247.875,73 75,stand,,,
-329.453 3006.61 -252.119,74 250,stand,,,
-545.478 3252.63 -231.119,77 251,stand,,,
-599.835 3413.15 -212.707,76 78,stand,,,
-694.298 3554.99 -209.157,77 79,stand,,,
-808.481 3682.79 -212.165,78 80,stand,,,
-916.207 3816.91 -210.061,79 81,stand,,,
-1050.09 3917.35 -219.731,80 82 6,stand,,,
-1220.21 3926.91 -236.411,81 83,stand,,,
-1390.27 3925.83 -215.875,82 84,stand,,,
-1560.17 3920.74 -233.627,83 85,stand,,,
-1728.18 3899.22 -236.524,84 86,stand,,,
-1897.61 3872.61 -235.641,85 87,stand,,,
-2067.37 3848.69 -239.607,86 88,stand,,,
-2235.77 3831.95 -263.95,87 89,stand,,,
-2405.5 3823.62 -253.817,88 90 270,stand,,,
-2574.4 3816.51 -225.285,89 91,stand,,,
-2744.58 3806.65 -208,90 92,stand,,,
-2862.69 3709.5 -211.869,91 93 1,stand,,,
-2698.47 3562.54 -218.221,92 94,stand,,,
-2583.31 3441.66 -243.166,93 95,stand,,,
-2675.39 3303.29 -221.565,94 96,stand,,,
-2825.19 3222.62 -204.75,95 97 264,stand,,,
-2966.45 3124.12 -205.845,96 98,stand,,,
-3104.61 3022.81 -210.451,97 99,stand,,,
-3205.03 2884.28 -220.365,98 100 261,stand,,,
-3246.92 2721.21 -240.445,99 101,stand,,,
-3255.86 2550.92 -252.31,100 102,stand,,,
-3230.45 2381.05 -256.21,101 103 0,stand,,,
-3180.62 2218.16 -259.373,102 104,stand,,,
-3090.66 2072.37 -270.863,103 105,stand,,,
-2979.5 1942.75 -274.832,104 106,stand,,,
-2825.14 1873.96 -279.018,105 107,stand,,,
-2655.67 1888.93 -271.045,106 108 263,stand,,,
-2493.02 1938.19 -259.873,107 109,stand,,,
-2327.25 1983.06 -255.856,108 110 3,stand,,,
-2161.2 2026.12 -254.216,109 111,stand,,,
-1992.99 2053.2 -252.829,110 112 4 267,stand,,,
-1823.11 2030.08 -252.91,111 113,stand,,,
-1656.05 1995.04 -237.635,112 114,stand,,,
-1501.6 1922.94 -230.239,113 115 258 259,stand,,,
-1356.86 1833.39 -238.437,114 116,stand,,,
-1205.46 1761.72 -217.702,115 117 274,stand,,,
-1037.66 1736.89 -207.425,116 118,stand,,,
-904.393 1636.59 -215.915,117 119,stand,,,
-863.434 1471.22 -213.875,118 120 275,stand,,,
-842.264 1300.75 -213.875,119 121,stand,,,
-824.597 1129.99 -213.912,120 122,stand,,,
-808.736 959.441 -216.79,121 123,stand,,,
-723.788 814.396 -235.085,122 124 272 282,stand,,,
-586.783 710.381 -241.779,123 125,stand,,,
-442.767 617.546 -244.875,124 126 11,stand,,,
-298.463 526.007 -238.859,125 44,stand,,,
209.289 486.596 -243.563,128 285,stand,,,
371.948 539.396 -248.875,127 129 286,stand,,,
532.147 588.086 -252.875,128 130 288,stand,,,
561.792 463.616 -252.875,129 131,stand,,,
587.864 294.233 -252.875,130 132 286 287,stand,,,
639.08 130.081 -252.875,131 133,stand,,,
757.422 67.2901 -252.875,132 134 43,stand,,,
922.26 111.266 -247.875,133 135,stand,,,
1093.44 120.452 -248.888,134 212,stand,,,
1603.18 82.1052 -247.875,137 210,stand,,,
1772.37 108.666 -247.875,136 138,stand,,,
1940.06 144.406 -247.875,137 139,stand,,,
2091.94 178.329 -289.969,138 140,stand,,,
2254.04 187.968 -303.875,139 141 42,stand,,,
2421.66 219.064 -303.875,140 142,stand,,,
2444.07 284.333 -303.875,141 143,stand,,,
2469.27 452.965 -303.875,142 144,stand,,,
2468.57 624.711 -303.875,143 145,stand,,,
2465.01 795.691 -303.875,144 182,stand,,,
2418.89 1305.19 -303.875,182 202,stand,,,
2462.6 1975.3 -303.875,148 200 209,stand,,,
2467.09 2146.84 -303.875,147 149,stand,,,
2467.81 2318.75 -303.875,148 150 191,stand,,,
2474.33 2489.58 -303.875,149 151,stand,,,
