276
7997.49 -2468 -31.8889,1 34,stand,13.7769 -172.745 0,,
7775.19 -2408.52 17.2254,0 2,stand,13.2166 -177.337 0,,
7686.43 -2387.47 -12.4809,1 3 208,stand,19.259 155.004 0,,
7398.23 -2191.52 -3.24538,2,stand,22.1759 161.948 0,,
7707.85 -1580.2 -18.9507,5 202 6 33 196,stand,19.8193 76.8367 0,,
7988.41 -1373.46 -36.9507,4 6 201,stand,22.3956 47.8328 0,,
7983.07 -1606.21 -30.0532,5 34 4,stand,23.291 -18.3488 0,,
7531.26 -1887.59 -15.875,205 34 33,stand,13.2166 168.471 0,,
-3464.07 -2128.57 -6.97593,9 84 10,stand,14.1119 -137.603 0,,
-4096.21 -2407.93 3.67072,8 79 80 81,stand,12.876 -29.2004 0,,
-2578.7 -1969.24 0.638404,11 8 95 87 73 99,stand,12.5409 3.16531 0,,
-2017.58 -1997.25 -9.97426,10 100 95 103,stand,11.7609 3.61025 0,,
-1640.68 -2017.75 2.13835,35 36 42 103,stand,15.7874 -4.67346 0,,
-1185.86 -1753.64 5.16193,40 41 42 45,stand,13.7769 19.9634 0,,
43.4188 -1573.02 -41.548,15 59 108 124 127 128,stand,7.16858 39.1071 0,,
303.766 -1255.12 -19.6793,14 108 111 120,stand,15.3424 17.0465 0,,
913.864 -1403.24 -4.24813,17 117 120 121,stand,11.7609 1.70413 0,,
1231.53 -1593.8 -26.4372,16 116 117 122,stand,14.3317 -64.4775 0,,
1272.35 -1989.78 -43.9182,19 122 139 141,stand,18.0286 -27.525 0,,
1518.56 -1987.69 13.3692,18 20,stand,5.71289 5.96133 0,,
1784.98 -1989 69.9066,19 21,stand,18.2538 -4.89868 0,,
2046.02 -2008.81 -68.2138,20 22 142 270,stand,18.0286 -4.34387 0,,
2441.53 -2269.1 -167.67,21 267 268 266 142,stand,13.3264 -37.3798 0,,
3268.45 -2152.38 -250.195,258 259 260 262 267 275,stand,10.1898 18.2825 0,,
3760.26 -1975.08 -247.323,25 257 168 259,stand,15.1172 11.1139 0,,
4277.84 -2172.49 -262.057,24 247 248 246 257,stand,11.4203 -26.5143 0,,
4929.2 -2223.83 -203.539,27 240 247,stand,6.71814 0.924096 0,,
5444.79 -2081.16 -15.7844,26 238 248,stand,15.4523 10.9986 0,,
6028.39 -1840.35 -19.6366,29 191 192 221 238,stand,12.6563 25.1105 0,,
6546.72 -1815.85 -18.9255,28 30 195 234,stand,17.4683 -2.99804 0,,
6788.01 -2097.97 -5.45999,29 31 223 234,stand,13.3264 -65.1477 0,,
6887.08 -2236.87 2.71602,30 32 218 223,stand,17.2485 -11.062 0,,
7241.97 -2162.29 -4.08328,31 33 206 209 211 234,stand,13.8867 25.5609 0,,
7731.41 -2027.54 -16.1597,32 34 7 4,stand,15.7874 10.1032 0,,
8146.58 -2065.58 -53.9798,33 7 207 0 6,stand,18.0286 -17.4451 0,,
-1385.69 -2449.82 1.67556,12 36 38 66,stand,15.5676 -123.941 0,,
