114
-703 339 0.125,17,stand,,,
1407 77 -191.686,30,stand,,,
1191 3004 128.125,41 42,stand,,,
454 1719 0.125,48,stand,,,
-1155 1333 -111.875,88 89,stand,,,
-192 2049 -127.875,56 59 57,stand,,,
-782 -946 151.554,9,stand,,,
-2207 -567 128.125,13,stand,,,
12.5573 -766.992 10.9951,9 15 20 103 104,stand,,,
-576.158 -763.568 131.513,8 10 14 6 104,stand,,,
-1226.32 -682.22 128.127,9 11 14 106 107,stand,,,
-1542.98 -181.86 129.833,10 14,stand,,,
-1952.88 -620.547 119.545,14 84,stand,,,
-2128.09 -742.293 128.128,7 14,stand,,,
-1772.33 -738.644 128.134,12 13 11 10 9 107,stand,,,
215.818 -560.118 0.125001,8 16 18 19 20 103,stand,,,
-418.482 -546.598 0.125,15 17 101,stand,,,
-418.565 435.701 0.125,16 18 51 0 52 102,stand,,,
248.6 245.548 0.125,17 15 19 52 22,stand,,,
374.065 140.301 0.125001,18 15 22 52,stand,,,
356.719 -171.27 0.124999,15 8 21,stand,,,
603.83 -211.162 0.125,20 22,stand,,,
575.944 191.876 0.124998,21 19 23 18,stand,,,
596.992 272.256 0.124998,22 24,stand,,,
696.247 328.132 0.124998,23 25,stand,,,
601.004 470.751 0.124998,24 26,stand,,,
691.954 943.579 0.124998,25 28 27,stand,,,
1171.44 886.184 0.124998,28 26 29,stand,,,
1413.8 970.912 0.124998,27 26 30 31 36,stand,,,
1126.03 481.354 0.125,27,stand,,,
1426.8 735.095 -16.0444,28 1,stand,,,
1517.79 892.915 2.05581,32 28,stand,,,
1657.36 903.122 64.125,31 33 34,stand,,,
1689.53 473.912 64.125,32,stand,,,
1747.03 905.242 64.125,32 35,stand,,,
1756.85 990.496 127.125,34,stand,,,
1447.2 2003.8 0.125125,28 37 112,stand,,,
1430.14 2213.68 2.33291,36 38 40 39,stand,,,
1041.54 2158.26 0.398935,37 58 92 94,stand,,,
1458.86 2813.81 127.269,40 37 41,stand,,,
1529.81 2431.53 43.8501,39 37,stand,,,
1336.75 2938.77 129.099,39 2 42,stand,,,
1134.28 2801.77 128.125,41 2 43,stand,,,
1110.08 2707.42 96.125,42 44 45,stand,,,
1194.59 2394.01 96.125,43,stand,,,
369.315 2457.96 96.125,43 46,stand,,,
325.27 1785.55 96.125,45 47,stand,,,
294.661 1473.49 0.124998,46 48 49,stand,,,
446.662 1583.73 0.125002,3 47,stand,,,
-186.374 1460.81 0.125001,47 50,stand,,,
-186.831 682.584 0.455751,49 51 52,stand,,,
-425.667 728.669 -2.91792,50 17 53 91,stand,,,
-136.524 478.72 0.124999,17 50 18 19,stand,,,
-471.143 1414.11 -126.55,54 90 51 91,stand,,,
-320.808 1584.55 -127.875,53 55,stand,,,
-438.693 1683.92 -127.875,54 56,stand,,,
-380.501 2160.03 -127.386,55 57 5 58 98,stand,,,
-697.746 2208.85 -124.292,56 5 60 97 99,stand,,,
512.213 2162.17 -117.678,56 38 59 94,stand,,,
324.027 2366.97 -127.66,58 5 95 96,stand,,,
-1213.19 2252.03 0.0168806,57 62 99,stand,,,
-1626.42 2212.72 0.0583454,62 63 65 74,stand,,,
-1351.66 2128.32 0.0661349,60 61,stand,,,
-1520.74 2454.99 1.09218,61 64 74,stand,,,
-1548.09 2770.41 1.08573,63 72,stand,,,
-1957.58 2160.42 0.125002,61 66 67 111,stand,,,
-1980.32 1878.59 6.94902,65 75,stand,,,
-1919.09 2350.63 0.124999,65 68,stand,,,
-1928.88 2465.01 32.125,67 69 70,stand,,,
-1989.7 2971.54 32.125,68 70,stand,,,
-1806.8 2652.2 32.125,69 68 71,stand,,,
-1733.39 2655.88 64.125,70 72,stand,,,
-1646.64 2645.12 0.125002,71 64 73,stand,,,
-1694 2515.03 0.125001,72,stand,,,
-1572.33 1868.62 0.125,61 111 63,stand,,,
-1980.54 1766.99 32.125,66 76,stand,,,
-1948.71 1224.46 32.125,75 77 78 79 110,stand,,,
-2122.71 1222.31 32.125,76,stand,,,
-1246.87 1080.18 32.125,76 79 87,stand,,,
-1662.09 1223.34 32.125,76 78 80 110,stand,,,
-1663.2 562.287 32.125,79 81 82 83,stand,,,
-1502.41 628.013 32.125,80,stand,,,
-1855.07 600.175 32.125,80,stand,,,
-1714.77 429.508 0.124999,80 84 85 86,stand,,,
-1901.72 -94.536 5.73105,83 12 85 109,stand,,,
-1564.81 184.005 1.90339,83 84 108,stand,,,
-1959.66 259.034 0.0408294,83,stand,,,
-1098.95 1112.74 -31.875,78 88,stand,,,
-1058.53 1333.25 -111.875,87 4 89,stand,,,
-877.166 1480.26 -111.875,88 4 90,stand,,,
-580.161 1411.35 -111.875,89 53,stand,,,
-324.971 1072.28 -76.5862,51 53,stand,,,
974.1 2323.2 -3.60444,38,stand,,,
802.399 2328.11 -43.2108,94,stand,,,
702.516 2113.19 -76.1815,93 58 38,stand,,,
142.656 2484.08 -127.875,59,stand,,,
471.348 2455.76 -118.334,59,stand,,,
-610.213 2437.08 -92.7006,57 98,stand,,,
-295.711 2376.6 -117.48,56 97,stand,,,
-1001.51 2391.12 -34.2053,57 60 100,stand,,,
-981.365 2111.08 -52.8966,99,stand,,,
-482.212 -270.412 0.124999,16,stand,,,
-486.699 12.6701 0.124999,17,stand,,,
227.389 -801.589 0.124999,15 8,stand,,,
-272.62 -933.064 87.0026,9 105 8,stand,,,
-304.86 -699.021 78.691,104,stand,,,
-1016.27 -921.186 141.782,10,stand,,,
-1069.35 -344.617 143.227,14 10,stand,,,
-1655.96 -53.4706 13.6375,85,stand,,,
-1523.72 342.889 0.118231,84,stand,,,
-1740.64 1373.22 32.125,76 79,stand,,,
-1684.83 1811.02 0.125001,74 65,stand,,,
1731.31 1947.64 51.6347,36 113,stand,,,
1748.53 2242.26 56.4263,112,stand,,,
