266
81 -935 2,1 3 4,stand,,,
258 -962 2,0 2 8,stand,,,
251 -814 2,1 3,stand,,,
47 -723 2,2 0 10,stand,,,
33 -910 13,0 5,climb,,,
33 -907 180,4 6,climb,,,
60 -873 186,5 7,stand,,,
218 -854 186,6,crouch,,,
374 -970 2,1 9 116,stand,,,
369 -606 2,8 10 122 123,stand,,,
63 -603 2,9 3 11,stand,,,
101 -423 0,10 12 123,stand,,,
197 -237 0,11 13 24 124,stand,,,
67 -20 0,12 14 25,stand,,,
47 120 0,13 15 20,stand,,,
-220 507 0,14 16,stand,,,
-220 876 1,15 17,stand,,,
-216 1147 1,16 18,stand,,,
-214 1268 0,17 19,stand,,,
62 1261 0,18 35 36 252,stand,,,
183 339 4,14 21 23,stand,,,
305 191 4,20 22,stand,,,
401 87 4,21 64,stand,,,
265 470 4,20 262,stand,,,
290 -187 0,12 25 124 132,stand,,,
281 -31 -27,24 26 132 13,crouch,,,
276 277 -74,25 27,crouch,,,
347 399 -74,26 28,crouch,,,
334 777 -75,27 29 35 62,crouch,,,
497 1023 0,28 30 61 256,crouch,,,
436 1285 0,29 31 67 35 68 253 256,crouch,,,
316 1528 -15,30 32 36 68 253,crouch,,,
450 1707 0,31 33 52 54 69,crouch,,,
582 1828 -1,32 34 39 66,crouch,,,
778 1954 -14,33 53 65,crouch,,,
85 1056 -23,19 28 30 252,stand,,,
136 1528 -2,19 37 31,stand,,,
78 1736 0,36 38 39,stand,,,
94 1975 0,37 39 52,stand,,,
504 1976 0,38 40 37 53 33 65 52,stand,,,
609 2075 0,39 41,stand,,,
887 2258 0,40 42,stand,,,
1209 2258 0,41 43,stand,,,
1562 2258 0,42 44,stand,,,
1653 2252 0,43 45,stand,,,
1641 1984 -7,44 46 73 241,stand,,,
1419 1936 0,45 47 70 241 243,stand,,,
1180 1721 -21,46 48 56 71 244,stand,,,
1235 1360 0,47 49 58 57 258,stand,,,
1514 1169 0,48 50 191 249,stand,,,
1400 1113 0,49 51 185,stand,,,
1262 972 0,50 177,stand,,,
300 1759 -9,32 38 39,stand,,,
687 2020 -4,39 34,stand,,,
681 1537 -6,65 66 32 67 69,stand,,,
880 1762 -3,56 65 72,stand,,,
1045 1641 -15,57 55 66 47 71 244,stand,,,
1095 1466 -5,48 56 255,stand,,,
1028 1272 -14,59 48 255,stand,,,
865 1183 -15,60 58 255 257 260,stand,,,
709 1036 0,61 59 158 257 256,stand,,,
582 890 -2,62 29 60,stand,,,
556 669 -15,63 28 61,stand,,,
601 491 -5,64 62 159 152 146 174 263,stand,,,
581 196 -2,22 63 131 174,stand,,,
741 1856 -15,55 34 54 71 39,stand,,,
834 1541 -5,54 56 254 33 255,stand,,,
601 1365 -1,54 30 253 254 256 257,stand,,,
451 1492 0,30 31 69,stand,,,
511 1557 -1,68 54 32,stand,,,
