554
-7221 5127 -296,1 62 69 63 60,stand,,,
-7332 5318 -249,0 2,stand,,,
-7388 5457 -249,1 3,stand,,,
-7426 5588 -249,2 4 7,stand,,,
-7536 5823 -249,3 5 6 92,stand,,,
-7546 6000 -240,4 6,stand,,,
-7678 5933 -240,5 4,stand,,,
-7369 5591 -247,3 8,climb,,,
-7366 5593 -91,7 9,climb,,,
-7397 5523 -66,8 10,stand,,,
-7370 5477 -66,9 11,climb,,,
-7372 5472 102,10,climb,,,
-7644 4394 -297,13 55,stand,,,
-7602 4526 -300,12 14 59 78,stand,,,
-7822 4596 -294,13 15,stand,,,
-7749 4818 -292,14 16,stand,,,
-7931 5140 -288,15 17 69,stand,,,
-8019 5482 -283,16 18 68,stand,,,
-7985 5727 -290,17 19 67,stand,,,
-8094 6005 -286,18 20 66 67,stand,,,
-8223 6019 -284,19 21,stand,,,
-8095 6438 -321,20 22,stand,,,
-7721 6619 -403,21 23,stand,,,
-7206 6613 -439,22 24 27,stand,,,
-6837 6355 -439,23 25 75,stand,,,
-6646 6558 -463,24 26 31 75,stand,,,
-6642 6945 -459,25 37,stand,,,
-6872 6555 -359,23 28,stand,,,
-6825 6794 -230,27 29,stand,,,
-6644 6704 -234,28 30,crouch,,,
-6435 6717 -271,29 31,stand,,,
-6285 6331 -400,30 25 32 75,stand,,,
-6298 6029 -435,31 33 74,stand,,,
-6226 5661 -439,32 34,stand,,,
-6091 5244 -450,33 35,stand,,,
-6113 4871 -459,34 36 48 124,stand,,,
-6324 4686 -460,35 50 52 72 98,stand,,,
-6422 6930 -464,26 38 39,stand,,,
-6410 7349 -446,37,stand,,,
-6216 6587 -467,37 40,stand,,,
-5595 6197 -518,39 41,stand,,,
-5231 5556 -508,40 42 152,stand,,,
-5427 5416 -529,41 43,stand,,,
-5676 4962 -627,42 44,stand,,,
-5795 4805 -607,43 45,climb,,,
-5799 4808 -480,44 46,climb,,,
-5904 4729 -462,45 47 49,stand,,,
-5842 4872 -457,46 48,stand,,,
-5931 4957 -457,47 35 123 124,stand,,,
-5757 4562 -462,46 121 122 125,stand,,,
-6634 4597 -404,36 51 70 52 56,stand,,,
-6747 4880 -340,50 70,stand,,,
-6450 4372 -447,36 53 50,stand,,,
-6684 4065 -444,52 54 82 85,stand,,,
-6904 4226 -377,53 55 56 82,stand,,,
-7286 4339 -444,54 12 83,stand,,,
-6947 4375 -305,54 57 50,stand,,,
-6960 4394 -252,56 58,stand,,,
-7002 4474 -299,57 59 61,stand,,,
-7206 4433 -298,58 60 13,stand,,,
-7293 4687 -293,59 0 62 78,stand,,,
-6913 4656 -297,58 62 71,stand,,,
-7011 4963 -302,61 0 63 60,stand,,,
-7018 5321 -292,62 64 77 0,stand,,,
-7121 5726 -297,63 65 97,stand,,,
-7294 6069 -298,64 66 97,stand,,,
-7736 6178 -297,65 67 19,stand,,,
-7857 5900 -292,66 68 18 19,stand,,,
-7771 5548 -292,67 69 17,stand,,,
-7609 5225 -295,0 68 78 16,stand,,,
-6853 4656 -303,51 71 50,stand,,,
-6875 4656 -251,70 61,stand,,,
-6461 4957 -464,36 73,stand,,,
-6535 5350 -467,72 74 76,stand,,,
-6576 5778 -464,73 32 75,stand,,,
-6689 6181 -461,74 24 25 31,stand,,,
-6864 5324 -307,73 77 95,stand,,,
-6902 5323 -249,76 63,stand,,,
-7537 4891 -294,60 69 13,stand,,,
-7743 4271 -462,80 83 88 84,stand,,,
-7640 4169 -478,79 81 83 84,stand,,,
-7306 3786 -416,80 82 84,stand,,,
-7094 3968 -460,81 83 53 85 54,stand,,,
-7299 4248 -450,82 55 80 79,stand,,,
-7647 3945 -439,80 81 79,stand,,,
-6451 3831 -445,53 86 82,stand,,,
-6282 3750 -456,85 87,stand,,,
-6083 3769 -454,86 104 105 106,stand,,,
-7732 4698 -477,79 89,stand,,,
-7842 5195 -466,88 90,stand,,,
-7738 5648 -435,89 91 93,stand,,,
-7659 5811 -426,90 92,climb,,,
-7659 5811 -270,91 4,climb,,,
-7655 5894 -438,90 94,stand,,,
-7517 6130 -451,93,stand,,,
-6854 5980 -302,76 96,stand,,,
-6880 5979 -248,95 97,stand,,,
-6950 5982 -299,96 64 65,stand,,,
-6138 4424 -463,36 99 120,stand,,,
-6238 4279 -461,98 100 104,stand,,,
-6339 4136 -457,99 101 102,stand,,,
-6120 3991 -458,100 103,stand,,,
-6335 3987 -457,100,stand,,,
-6201 3893 -456,101,stand,,,
-5895 4036 -458,99 87 105 175,stand,,,
