446
2962 -48 0,77 79 103 188,stand,,,
-1938 1104 0,15 31 32,stand,,,
2962 1488 0,140 141 147 148 149 152,stand,,,
2800 -1938 0,53 57,stand,,,
2898 464 528,123 124 118,stand,,,
2224 1986 0,154 155 156 182 180 364,stand,,,
-1930 -1584 0,21 22,stand,,,
-1922 464 528,273 274 373,stand,,,
338 -432 0,238 239 247 331 433 430 435,stand,,,
-824 1970 0,11 227 228 386,stand,,,
288 -1802 528,216 217,stand,,,
-1326 1903 0,9 12 34 230,stand,,,
-1554 2029 0,11 13 34 230,stand,,,
-2005 2026 0,12 14 226 16,stand,,,
-2032 1434 0,13 15 36,stand,,,
-2009 1218 0,14 1 32 36 33,stand,,,
-2022 285 0,17 28 27 32 35 13 20,stand,,,
-2032 -24 0,16 18 27 26 29,stand,,,
-2032 -544 0,17 19 25 421 420,stand,,,
-2027 -916 0,18 20 24 421 420,stand,,,
-2028 -1244 0,19 21 23 16 37,stand,,,
-2016 -1736 0,20 6 37 92,stand,,,
-1667 -1418 0,6 23 92,stand,,,
-1641 -1128 0,24 22 20 94 93,stand,,,
-1647 -911 0,23 25 19 241 333 436,stand,,,
-1604 -559 0,24 18 26 332 95 334 422,stand,,,
-1547 -51 0,25 28 17 29 29 334 333 422 436,stand,,,
-2003 44 0,17 16,climb,,,
-1652 312 0,16 26 30 30 331 332 436,stand,,,
-1644 -23 0,26 26 17 239 405,climb,,,
-1577 714 0,28 31 34 35 28 332 333,stand,,,
-1782 1072 0,30 1 33,stand,,,
-2005 1028 0,15 16 1 35 374,climb,,,
-1634 1088 0,31 34 230 15 315 375 237,climb,,,
-1570 1400 0,33 30 36 12 11 230 332,stand,,,
-1878 725 0,30 16 32,stand,,,
-1774 1415 0,15 34 14,stand,,,
-1978 -1925 0,21 38 20,stand,,,
-1863 -2032 0,37 39 45,stand,,,
-1642 -1991 0,38 40 92,stand,,,
-1395 -1969 0,39 42 93 94,stand,,,
-963 -2002 0,42 45,climb,,,
-1098 -1979 0,40 41 94,stand,,,
-351 -1991 96,44 46,climb,,,
-443 -2009 96,43 45 46,climb,,,
-462 -2010 0,44 41 38,climb,,,
-282 -2012 96,43 44 47,climb,,,
-260 -2010 0,46 48 346,climb,,,
-76 -1989 0,47 49 96 95,stand,,,
263 -1991 0,48 50,climb,,,
400 -1991 0,49 51 347,stand,,,
480 -1806 0,50 98 97 347,stand,,,
