566
-312 2084 8,1 15 36,stand,,,
-643 2170 7,0 2,stand,,,
-915 2162 7,1 3,stand,,,
-1025 2024 8,2 4 41 317,stand,,,
-1052 2151 7,3 5,stand,,,
-1310 2162 7,6 4 7,stand,,,
-1542 2118 8,5 11,stand,,,
-1378 2254 7,5 8 12,stand,,,
-1540 2275 7,9 7 10,stand,,,
-1550 2340 16,8,stand,,,
-1478 2253 7,8 11,stand,,,
-1490 2162 7,10 6,stand,,,
-1213 2267 7,7 13,stand,,,
-904 2292 7,12 14,stand,,,
-575 2304 7,13 15 33,stand,,,
45 2318 7,14 16 27 0 29,stand,,,
600 2322 7,15 17 26,stand,,,
1088 2307 7,16 18 24 20 124,stand,,,
1510 2303 7,17 19 20,stand,,,
1517 2090 8,18 20,stand,,,
1347 2153 7,19 21 17 18,stand,,,
1223 2118 8,20 22,stand,,,
1049 2181 7,21 23,stand,,,
906 2094 8,22 24,stand,,,
721 2180 7,25 23 17,stand,,,
463 2076 8,24 26,stand,,,
311 2063 8,25 16 31,stand,,,
-237 2041 8,15 28,stand,,,
-334 1980 8,27 39 83,stand,,,
243 2036 8,30 15 32,stand,,,
436 1956 8,29 123 391,stand,,,
329 1890 8,26 338,stand,,,
-115 2164 7,29 33 34 36,stand,,,
-363 2277 7,32 14,stand,,,
57 1902 8,32 35,stand,,,
84 1460 8,34 379,stand,,,
-189 1961 8,32 0 37 38,stand,,,
-128 1594 8,36 379 377,stand,,,
-395 1743 8,36 321,stand,,,
-614 1960 8,28 40,stand,,,
-913 1953 8,39 41,stand,,,
-1073 1953 8,3 40 42 320 415,stand,,,
-1216 1959 8,41 43 317,stand,,,
-1363 1960 69,42 45 56,stand,,,
-1417 1684 69,45 46 54,stand,,,
-1404 1870 69,44 43 80 55,stand,,,
-1453 1405 69,44 47 57 62 64,stand,,,
-1480 1251 69,48 46 79,stand,,,
-1405 1164 69,47 49 51 63,stand,,,
-1213 1185 69,48 50 558,stand,,,
-1384 1138 70,51 49 52,stand,,,
-1212 1120 69,50 48 556,stand,,,
-1489 1084 69,50 53 63 64,stand,,,
-1457 870 69,52 67,stand,,,
-1492 1737 69,44 55,stand,,,
-1552 1966 69,54 56 45,stand,,,
-1462 1984 69,55 43,stand,,,
-1330 1411 69,46 58,stand,,,
-1001 1406 69,57 59,climb,,,
-916 1400 8,58 82 319,climb,,,
-922 1279 8,61 505,stand,,,
-1182 1279 8,60 62,stand,,,
-1370 1274 69,46 63 61,stand,,,
-1434 1186 69,62 48 52 80,stand,,,
-1550 1220 69,46 65 52 79 68,stand,,,
-1557 386 69,64 66 72 68,stand,,,
-1554 11 69,65 72 85 68 312,stand,,,
-1396 770 69,53 68 84,stand,,,
-1480 547 69,67 69 65 64 66,stand,,,
-1424 406 69,68 72 73,stand,,,
-1372 257 69,71 72 311,stand,,,
-1446 13 69,70 282 282,stand,,,
-1405 328 69,70 69 66 65,stand,,,
-1315 378 69,69 74,stand,,,
-1192 364 76,75 73,stand,,,
-1155 415 69,74 76,stand,,,
-1072 414 69,75 77,stand,,,
-1065 352 69,76 78,stand,,,
-998 352 69,77,stand,,,
-1556 1491 69,64 80 47,stand,,,
-1369 1524 69,79 81 45 63,climb,,,
-1308 1526 8,82 80 316,climb,,,
-1048 1544 8,81 83 318 59,stand,,,
-889 1641 8,82 28,stand,,,
-1188 774 8,67 313 315 530,stand,,,
-1524 -663 12,66 86 280 279,stand,,,
-1545 -1259 8,85 87 279 222 280,stand,,,
-1559 -1727 8,86 88,stand,,,
-1537 -1944 8,87 89 219,stand,,,
