466
224 -1431 -159,305 306 308 399,stand,,,
565 -1360 -159,2 124 398 399,stand,,,
763 -1171 -159,1 3 125 124,stand,,,
787 -848 -160,2 216 362,stand,,,
786 -477 -159,5 216 217 213 214,stand,,,
798 -88 -159,4 6 393 232 217,stand,,,
796 110 -159,5 7 389 232 393 233,stand,,,
784 396 -159,6 249 250,stand,,,
792 738 -159,9 238 249 286,stand,,,
779 1011 -159,8 10 237 238 239,stand,,,
371 1033 -159,9 11 242 241 248 259 240,stand,,,
177 1022 -159,10 12 242 258 243,stand,,,
-16 1058 -159,11 13 25 24 244 243,stand,,,
-300 1155 -155,12 14 245 243 289,stand,,,
-564 1129 -159,13 15 246 245 289 290,stand,,,
-834 1145 -157,14 16 247 246 290,stand,,,
-795 875 -159,15 17 290 291,stand,,,
-824 617 -159,16 18 31 291,stand,,,
-698 457 -159,17 19 291 292 384,stand,,,
-493 469 -159,18 20 30 28 384,stand,,,
-499 675 -159,19 21 28 384,stand,,,
-585 872 -159,20 22,stand,,,
-568 940 -159,21 23,stand,,,
-346 928 -159,22 24 28,stand,,,
-159 863 -159,23 25 12 28,stand,,,
-16 765 -159,24 26 12,stand,,,
-24 528 -163,25 27,stand,,,
-25 281 -159,26 386 387 392 396,stand,,,
-287 714 -159,24 29 20 19 30 23,stand,,,
-189 467 -159,28 30,stand,,,
-354 453 -159,29 19 28,stand,,,
-952 472 -105,17 32,stand,,,
-1063 266 -159,31 33 292,stand,,,
-1165 24 -158,32 34 295,stand,,,
-1155 -287 -159,33 35 296 295,stand,,,
-1160 -649 -159,34 36 296 297,stand,,,
-1190 -852 -156,35 37 297 333,stand,,,
-1105 -1194 -159,36 38 299 333,stand,,,
-1017 -1523 -158,37 39 313 331 332,stand,,,
-671 -1647 -149,38 40 310 313 314,stand,,,
-316 -1644 -149,39 41 309 314,stand,,,
43 -1682 -140,40 42 306 308 309,stand,,,
140 -1806 -141,41 43 307,stand,,,
211 -1994 -137,42 44 307 122,stand,,,
428 -2276 -146,43 45 400 122,stand,,,
673 -2545 -141,44 46 401 121,stand,,,
923 -2643 -135,45 47 401 404,stand,,,
1276 -2731 -148,46 48 402 404 118,stand,,,
1588 -2763 -145,47 49 117 402,stand,,,
1972 -2817 -143,48 50 403,stand,,,
2323 -2833 -153,49 51 419,stand,,,
2658 -2725 -152,50 52 420,stand,,,
2926 -2570 -150,51 53 421,stand,,,
3055 -2464 -159,52 54,stand,,,
3082 -2153 -159,53 55 422 423,stand,,,
3070 -1819 -160,54 56 424 423 444,stand,,,
3061 -1509 -159,55 57 424 445,stand,,,
3059 -1104 -159,56 58 445 425,stand,,,
3108 -858 -160,57 59 446,stand,,,
3164 -594 -158,58 60 460 447,stand,,,
3267 -292 -158,59 61 449 460 448,stand,,,
3322 8 -130,60 62 459 450,stand,,,
3310 316 -134,61 63,stand,,,
3271 553 -155,62 64 458 459 452 453,stand,,,
3131 741 -156,63 65 457 452,stand,,,
2927 874 -158,64 66 453 454,stand,,,
2686 918 -144,65 67 68,stand,,,
2684 697 -143,66,stand,,,
2444 920 -159,66 69 70,stand,,,
2187 808 -159,68 70 71 195,stand,,,
2165 997 -159,69 68,stand,,,
2195 656 -159,69 72,stand,,,
2197 404 -159,71 73,stand,,,
2232 189 -159,72 74,stand,,,
2275 54 -159,73 75,stand,,,
2302 -175 -157,74 76,stand,,,
2534 -331 -158,75 77,stand,,,
2379 -501 -159,76 78,stand,,,
2315 -636 -159,77 79 462 463 107,stand,,,
2099 -649 -160,78 80 106,stand,,,
1877 -630 -159,79 81 95,stand,,,
1888 -502 -127,80 82 85 89,stand,,,
1831 -495 -127,81 83 96,stand,,,
1741 -494 -114,82 84,stand,,,
1732 -332 -127,83,stand,,,
1923 -427 -127,81 86 88,stand,,,
1913 -236 -127,85 87 91,stand,,,
1989 -233 -127,86 90,stand,,,
2021 -415 -127,85 89,stand,,,
2013 -517 -127,88 81,stand,,,
2009 -328 -127,87,stand,,,
1730 -232 -127,86 92,stand,,,
1559 -238 -161,91 93 168 169 167,stand,,,
1584 -507 -155,92 94 168 166,stand,,,
1666 -608 -158,93 95,stand,,,
1772 -733 -159,94 80 106 143 164,stand,,,
1840 -304 8,82 97 102,stand,,,
1915 -311 8,96 98 102,stand,,,
1915 -426 8,97 99 101,stand,,,
1941 -509 8,98 100 100 101,stand,,,
1756 -506 8,99 99,stand,,,
2037 -427 8,98 99,stand,,,
1873 -239 8,97 103 104 96,stand,,,
1720 -231 8,102,stand,,,
2030 -238 8,102 105,stand,,,
2022 -323 8,104,stand,,,
1973 -790 -158,95 107 79,stand,,,
2164 -846 -156,106 108 463 78,stand,,,
2423 -912 -149,107 109 463,stand,,,
2655 -955 -158,108 110 464 426,stand,,,
2654 -1254 -158,109 111 426 435 436 444,stand,,,
2664 -1541 -159,110 112 435 444,stand,,,
2665 -1855 -158,111 113 437 428 427,stand,,,
2645 -2147 -158,112 114 421 420 427,stand,,,
2392 -2216 -130,113 115 419 420,stand,,,
2057 -2279 -141,114 116 419,stand,,,
1897 -2391 -159,115 117 419,stand,,,
1701 -2542 -159,116 118 402 403 48 405,stand,,,
1434 -2454 -162,117 119 47 402 405 404,stand,,,
1233 -2261 -152,118 120 157 404 405,stand,,,
1123 -2265 -151,119 121 156 157 401 404,stand,,,
819 -2256 -156,120 122 45 400,stand,,,
614 -2017 -158,121 123 307 400 44 43,stand,,,
629 -1734 -159,122 124 398 307,stand,,,
783 -1447 -159,123 125 160 1 2 398,stand,,,
1009 -1075 -159,124 126 2 161,stand,,,
1090 -1131 -145,125 127 135 141,stand,,,
1124 -1097 -145,126 128,stand,,,
1306 -1210 -9,127 129 130,stand,,,
1373 -1130 -9,128,stand,,,
1228 -1385 -9,128 131,stand,,,
1015 -1259 -9,130 132,stand,,,
1101 -1115 -9,131 133,stand,,,
1168 -1021 -9,132 134,stand,,,
1290 -1072 -9,133,stand,,,
1153 -1200 -145,126 136 140 141,stand,,,
1268 -1271 -145,135 137 139,stand,,,
1351 -1127 -145,136 138 142,stand,,,
1241 -1064 -145,137,stand,,,
1213 -1372 -145,136 140,stand,,,
1147 -1282 -145,139 141 135,stand,,,
1046 -1252 -145,140 126 135,stand,,,
1443 -985 -159,137 143 416,stand,,,
1677 -919 -159,142 144 164 95 417,stand,,,
1826 -910 -153,143 145 417,stand,,,
1780 -1122 -140,144 146 417,stand,,,
1779 -1242 -131,145 147,stand,,,
1733 -1429 -126,146 148,stand,,,
1550 -1403 -135,147 149 418,stand,,,
1482 -1476 -144,148 150 151 415,stand,,,
1657 -1547 -130,149,stand,,,
1330 -1468 -144,149 152 414 415 418,stand,,,
1376 -1637 -135,151 153 411 410,stand,,,
1649 -1677 -133,152 154 410,stand,,,
1603 -1945 -147,153 155 409,stand,,,
1544 -2174 -130,154 156,stand,,,
1350 -2109 -137,155 120 157 409,stand,,,
1130 -2089 -132,156 119 120 158 406,stand,,,
893 -2055 -125,157 159 408 406,stand,,,
805 -1835 -118,158 160 408,stand,,,
930 -1579 -140,159 124 412 413,stand,,,
1113 -910 -159,125 162,stand,,,
1268 -880 -159,161 163 215,stand,,,
1376 -779 -159,162 164 165 215,stand,,,
1634 -754 -159,163 143 95 165,stand,,,
1404 -686 -159,166 215 164 163,stand,,,
1401 -487 -154,165 167 168 93,stand,,,
1418 -134 -154,166 168 169 92,stand,,,
1490 -345 -156,167 166 93 92,stand,,,
1632 -126 -159,92 167 170 183,stand,,,
1789 -79 -151,169 172 173,stand,,,
2038 -69 -159,172,stand,,,
1899 -65 -154,171 170,stand,,,
1765 143 -163,170 174 182 197,stand,,,
1762 269 -157,173 175 180 196 197,stand,,,
1723 492 -162,174 176 196,stand,,,
1762 630 -156,175 177 192 198,stand,,,
1975 586 -158,176 178 198,stand,,,
1999 422 -158,177 179 180,stand,,,
1864 457 -123,178,stand,,,
1939 277 -159,178 181 174 182,stand,,,
2041 199 -159,180 182,stand,,,
1887 152 -161,181 173 180 183,stand,,,
1663 26 -160,182 169 184 197,stand,,,
1462 -10 -158,183 185,stand,,,
1454 267 -161,184 186 197 199,stand,,,
1442 373 -160,185 187 191 190 196,stand,,,
1236 366 -155,186 188 190 189 191,stand,,,
1010 394 -159,187 189 233 190,stand,,,
1003 512 -159,188 190 187 234 238,stand,,,
1213 509 -158,189 191 187 188 186,stand,,,
1495 501 -159,190 192 186 196 187,stand,,,
1567 657 -157,191 193 176,stand,,,
1565 801 -159,192 194,stand,,,
1783 803 -159,193 195,stand,,,
1997 803 -157,194 69,stand,,,
1600 408 -159,175 197 191 174 186,stand,,,
1627 217 -160,196 185 174 183 173,stand,,,
2008 644 -158,177 176,stand,,,
1325 271 -158,185 200 205,stand,,,
1315 125 -158,199 201 206,stand,,,
1285 71 -158,200 202 203 206,stand,,,
1285 -83 -142,201 207 208,stand,,,
1119 65 -158,201 204 206,stand,,,
1125 268 -158,203 205,stand,,,
1227 269 -158,204 199 206,stand,,,
1219 153 -158,205 201 203 200,stand,,,
1203 -85 -142,202,stand,,,
1331 -169 -142,202 209,stand,,,
1327 -290 -142,208 210 229,stand,,,
1322 -389 -142,209 211,stand,,,
1323 -557 -154,210 212,stand,,,
1169 -542 -154,211 213,stand,,,
1004 -541 -159,212 214 217 4 216,stand,,,
1012 -681 -159,213 215 216 4,stand,,,
1222 -676 -157,214 165 163 162,stand,,,
788 -685 -159,214 3 4 213,stand,,,
998 -240 -159,213 218 232 5 4,stand,,,
1105 -250 -142,217 219 228,stand,,,
1108 -206 -142,218 220,stand,,,
1324 -216 -6,219 221 222,stand,,,
1326 -130 -6,220,stand,,,
1339 -383 -6,220 223,stand,,,
1212 -377 -6,222 224,stand,,,
1104 -343 -6,223 225,stand,,,
1105 -222 -6,224 226,stand,,,
1107 -118 -6,225 227,stand,,,
1231 -121 -6,226,stand,,,
1121 -297 -142,218 229 230 231,stand,,,
1229 -297 -142,228 209,stand,,,
1116 -401 -142,228 231,stand,,,
1186 -356 -142,230 228,stand,,,
996 -1 -159,217 233 6 5,stand,,,
1019 143 -159,232 188 6,stand,,,
1010 656 -159,189 235 249 238,stand,,,
1015 939 -159,234 236 237 239,stand,,,
981 1130 -159,235 237,stand,,,
896 932 -159,236 9 235 238 239,stand,,,
906 719 -159,237 8 189 9 249 234,stand,,,
817 1093 -159,240 9 237 235,stand,,,
655 1173 -158,239 241 10,stand,,,
486 1215 -151,240 10 248,stand,,,
299 1231 -152,243 11 10 248,stand,,,
43 1239 -159,242 244 13 11 12,stand,,,
-177 1249 -146,243 245 12,stand,,,
-409 1259 -151,244 246 14 13,stand,,,
-671 1270 -134,245 247 15 14 290,stand,,,
-904 1292 -126,246 15,stand,,,
389 1217 -151,10 242 241,stand,,,
772 556 -159,7 8 238 234,stand,,,
667 384 -159,7 251 254,stand,,,
656 265 -159,250 252 254,stand,,,
383 219 -158,251 253 254 255 388 390,stand,,,
347 364 -159,252 254 267 255,stand,,,
494 389 -159,253 250 251 252,stand,,,
235 331 -159,252 256 253,stand,,,
143 519 -159,255 257,stand,,,
179 741 -159,256 258,stand,,,
174 897 -161,257 11,stand,,,
351 912 -130,10 270 271,stand,,,
541 911 -130,261 262 271,stand,,,
667 892 -130,260,stand,,,
591 677 -130,260 263 272,stand,,,
591 552 -130,262 264 273,stand,,,
511 524 -130,263 265 273,stand,,,
433 617 -130,264 266 274,stand,,,
354 604 -130,265 267 268,stand,,,
357 499 -130,266 253,stand,,,
303 759 -130,266 269,stand,,,
284 822 -130,268 270,stand,,,
288 925 -130,269 259,stand,,,
419 917 -130,260 259,stand,,,
662 683 -130,262,stand,,,
677 477 -130,263 264,stand,,,
447 918 21,265 275 278,stand,,,
326 913 21,274 276,stand,,,
313 797 21,275 277,stand,,,
321 645 21,276,stand,,,
522 931 21,274 279,stand,,,
