632
390 -1424 56,268 269,stand,,,
602 -1992 56,273 274,stand,,,
962 -3336 8,116 117,stand,,,
2834 -3056 72,161 162,stand,,,
3626 -1552 0,25,stand,,,
-680 -3634 0,137,stand,,,
-1422 -3968 16,225,stand,,,
-1050 -2320 40,556 558,stand,,,
-1202 -1696 40,548 549,stand,,,
-1182 -1920 32,239 242,stand,,,
-1666 -1520 32,243 244,stand,,,
-1722 -688 40,358 360,stand,,,
-1704 -462 40,360 359,stand,,,
-1286 944 6,390 391,stand,,,
-1598 976 6,395 398,stand,,,
360 2090 144,407 408,stand,,,
280 2222 95,425 583,stand,,,
2114 2896 4,499,stand,,,
2298 2528 0,495 496,stand,,,
2762 2336 2,490 491,stand,,,
2958 1928 0,488 489,stand,,,
3152 1994 26,459,stand,,,
2610 424 64,510,stand,,,
2632 698 64,512 513,stand,,,
760 -3634 8,118 119,stand,,,
3512 -1564 0,26 4,stand,,,
3309 -1550 0,25 27,stand,,,
3138 -1553 0,26 28,stand,,,
2967 -1557 0,27 29,stand,,,
2798 -1582 0,28 30 143,stand,,,
2635 -1640 0,29 31,stand,,,
2464 -1645 0,30 32,stand,,,
2293 -1642 0,31 33 245 559,stand,,,
2237 -1426 0,32 34,stand,,,
2245 -1255 0,33 35,stand,,,
2278 -1086 0,34 36 195,stand,,,
2276 -916 0,35 37,stand,,,
2137 -829 0,36 38,stand,,,
1966 -824 0,37 39 524,stand,,,
1795 -820 0,38 40,stand,,,
1625 -817 18,39 41,stand,,,
1453 -817 19,40 42,stand,,,
1283 -822 0,41 43,stand,,,
1114 -828 0,42 44 546,stand,,,
919 -847 0,43 45,stand,,,
749 -865 0,44 85,stand,,,
-102 -875 0,47 90 110,stand,,,
-236 -770 0,46 48,stand,,,
-351 -644 0,47 49,stand,,,
-382 -476 0,48 50,stand,,,
-410 -307 0,49 51 525,stand,,,
-433 -138 0,50 52,stand,,,
-570 -7 0,51 53,stand,,,
-592 93 0,52 54,stand,,,
-575 198 0,53 55,stand,,,
-558 301 0,54 56,stand,,,
-543 404 0,55 57,stand,,,
-550 509 0,56 58,stand,,,
-563 613 0,57 59 379 480,stand,,,
-577 718 0,58 60,stand,,,
-606 818 0,59 61,stand,,,
-646 915 0,60 62,stand,,,
-686 1013 0,61 63,stand,,,
-725 1111 0,62 64,stand,,,
-729 1216 0,63 65,stand,,,
-720 1320 0,64 66,stand,,,
-711 1425 0,65 67,stand,,,
-705 1529 0,66 68,stand,,,
-711 1634 0,67 69 414,stand,,,
-762 1725 3,68 70,stand,,,
-822 1808 27,69 71,stand,,,
-925 1831 20,70 72,stand,,,
-1028 1827 0,71 73,stand,,,
-1129 1806 0,72 74,stand,,,
-1262 1831 0,73 75 393,stand,,,
-1377 1959 0,74 76,stand,,,
-1425 2119 -8,75 77 339,stand,,,
-1400 2287 -29,76 78,stand,,,
-1438 2452 -52,77 79,stand,,,
-1492 2610 -86,78 80,stand,,,
-1576 2761 -95,79 81,stand,,,
-1741 2801 -79,80 82,stand,,,
-1825 2822 -39,81 83,stand,,,
-1927 2842 -35,82 84,stand,,,
-1983 2853 -34,83,stand,,,
689 -915 0,86 45,stand,,,
623 -935 0,85 87,stand,,,
457 -977 0,86 88 263,stand,,,
288 -950 0,87 89,stand,,,
119 -919 0,88 90,stand,,,
-24 -892 0,89 46,stand,,,
999 -3518 8,112 118,stand,,,
996 -2973 1,93 114,stand,,,
826 -2952 0,92 94,stand,,,
671 -2877 0,93 95 115 140 279,stand,,,
521 -2798 0,94 96,stand,,,
352 -2767 0,95 97,stand,,,
182 -2746 0,96 98,stand,,,
11 -2726 0,97 99,stand,,,
-154 -2703 0,98 100 232,stand,,,
-171 -2512 0,99 101,stand,,,
-188 -2341 0,100 102,stand,,,
-245 -2178 0,101 103,stand,,,
-233 -2012 0,102 104,stand,,,
