189
-1190.85 3457.83 -9.05655,1 4 3,undefined,,,
-972.003 3445.88 7.03334,0 2,undefined,,,
-969.013 3042.49 -15.0669,1 3 4 5 44 149,undefined,,,
-1345.27 2711.73 -9.25096,2 4 31 0 149,undefined,,,
-1396.25 3223 -4.54903,3 0 2 44,undefined,,,
-294.767 2989.86 -17.5398,2 18 20 143 141 144 19 149,undefined,,,
-147.461 3404.52 56.125,7 142,undefined,,,
-161.141 3224.13 120.125,6 8 9,undefined,,,
-306.112 3238.56 120.125,7,undefined,,,
241.152 3200.28 120.125,7 10,undefined,,,
204.48 2918.97 120.125,9 11,undefined,,,
137.824 2905.52 120.125,10 12,undefined,,,
174.406 2480.24 120.125,11 13,undefined,,,
293.293 2475.19 120.125,12,undefined,,,
407.62 2461.66 -8.8412,15 130 140 131,undefined,,,
409.241 2560.42 -13.8777,14 16 17 18,undefined,,,
426.603 2778.28 -18.8058,15 17,undefined,,,
308.786 2802.34 -17.5627,16 15,undefined,,,
157.82 2564.49 -13.545,15 19 5 131 132 141 144,undefined,,,
161.709 3197.02 -14.6759,18 143 144 5,undefined,,,
-340.031 2541.02 -3.33704,5 21 132,undefined,,,
-475.333 2543.7 0.125,20 22 26,undefined,,,
-482.001 2733.35 0.125,21 23 25,undefined,,,
-427.361 2817.69 0.125,22 24,undefined,,,
-638.708 2815.88 122.125,23,undefined,,,
-628.695 2795.12 0.125,22,undefined,,,
-575.024 2368.5 0.125,21 27 28,undefined,,,
-498.3 2289.89 0.125,26,undefined,,,
-737.496 2346.74 0.125,26 29,undefined,,,
-739.526 2554.89 0.125,28 30 31,undefined,,,
-729.805 2799.87 0.125,29,undefined,,,
-861.72 2550.36 -0.0989966,29 32 44 3 149,undefined,,,
-835.206 2021.75 -11.8133,31 33 59 44 36,undefined,,,
-951.928 1829.3 1.10748,32 34 44 59,undefined,,,
-1099.79 1842.25 1.23151,33 35 45,undefined,,,
-1427.19 1874.13 -12.3352,34 36 44,undefined,,,
-1411.26 2129.35 -15.8566,35 37 40 44 32,undefined,,,
-1600.24 2117.35 -15.875,36 38 39,undefined,,,
-1649.41 1822.63 -15.875,37 39,undefined,,,
-1538.49 1964.41 -15.875,37 38,undefined,,,
-1452.12 2225.94 43.8653,36 41,undefined,,,
-1502.37 2226.71 120.125,40 42 43,undefined,,,
-1616.54 1855.47 120.125,41 43,undefined,,,
-1627.51 2210.92 120.125,42 41,undefined,,,
-1049.02 2318.28 -15.1991,36 33 31 2 35 32 4,undefined,,,
-1096.23 1569.97 0.125001,34 46 47 48,undefined,,,
-1389.14 1503.41 0.125001,45 47 62,undefined,,,
-1411.47 1707.7 0.125001,45 46,undefined,,,
-967.67 1468.05 0.125,45 49 60 61,undefined,,,
-741.085 1527.68 72.125,48 50 56,undefined,,,
-766.595 1734.69 72.125,49 51,undefined,,,
-997.879 1681.13 120.125,50 52,undefined,,,
-1012.92 1527.36 120.125,51 53 54 55,undefined,,,
-1425.76 1550.29 120.125,52 54 177 176,undefined,,,
-1406.24 1711.6 120.125,53 52,undefined,,,
-1079.03 1354.46 113.457,52 56,undefined,,,
-765.63 1381.96 119.643,55 49 57,undefined,,,
-703.598 1387.16 58.1511,56 58,undefined,,,
-516.748 1390.83 -1.26457,57 59 60 63 88 122 150 151,undefined,,,
-502.816 1971.44 -22.7562,58 32 131 132 33,undefined,,,
-989.636 1221.87 -4.92108,58 48 61 62 63 146 148,undefined,,,
-1110.34 1395.98 0.125002,48 60,undefined,,,
-1366.39 1358.58 -0.869491,60 46 148,undefined,,,
-702.714 1132.44 -8.52247,60 58 64 150 148,undefined,,,
-731.946 894.401 -20.4387,63 65 66,undefined,,,
-818.354 704.151 -18.4638,64 66,undefined,,,
-504.173 791.013 -17.6656,65 64 67,undefined,,,
-161.45 666.748 -18.7601,68 66,undefined,,,
-179.592 98.0836 -19.8554,67 69,undefined,,,
336.651 178.984 8.125,68 70 71 165,undefined,,,
473.355 229.545 8.125,69 71 165,undefined,,,
495.584 -101.609 8.125,70 69 72,undefined,,,
484.578 -172.46 8.125,71 73 74,undefined,,,
328.25 -532.165 8.09986,72 91 105 109 157 156,undefined,,,
258.185 -189.712 72.125,72 75 76,undefined,,,
248.937 -365.235 72.125,74,undefined,,,
211.077 4.11256 72.125,74 77 90,undefined,,,
-174.273 5.21687 104.125,76 78,undefined,,,
-166.301 391.795 104.125,77 79 80 81,undefined,,,
115.427 270.799 104.125,78 80,undefined,,,
125.784 420.656 104.125,79 78,undefined,,,
-164.354 576.759 104.125,78 82 158,undefined,,,
-233.65 718.142 104.125,81 83,undefined,,,
-801.664 711.173 104.125,82 84,undefined,,,
-791.016 985.368 104.125,83 85 86,undefined,,,
-454.529 841.325 104.125,84 86,undefined,,,
-457.952 986.936 104.125,85 84 150,undefined,,,
239.033 1077.43 5.03925,88 89 116 122 145,undefined,,,
-251.928 959.195 -17.6947,87 58 89 122 151 139 169,undefined,,,
53.9975 762.241 -6.16283,87 88 169 139,undefined,,,
1.30879 -95.024 40.125,76 91 162,undefined,,,
8.8595 -534.297 6.42902,90 73 92 156 157 162,undefined,,,
-506.499 -513.547 8.62776,91 93 104 156 161 162,undefined,,,
-936.54 -479.135 1.74044,92 95 183 182,undefined,,,
-1282.04 -741.161 13.7307,95 183 184,undefined,,,
-864.04 -738.851 38.2633,94 93 183,undefined,,,
-1381.86 89.8111 8.15466,97 98 133 182,undefined,,,
-1315.93 417.509 4.66496,96 133 147 98,undefined,,,
-1204.5 98.4959 7.76158,96 180 97,undefined,,,
-632.623 -137.114 160.125,100 178 181,undefined,,,
-636.576 186.199 160.125,99 101,undefined,,,
-494.163 183.867 209.125,100 102 103,undefined,,,
-353.387 277.862 209.125,101 103,undefined,,,
-358.443 102.166 209.125,102 101,undefined,,,
-234.297 -788.896 40.125,92 156 179 185,undefined,,,
361.886 -793.193 8.125,73 106 160 185,undefined,,,
801.05 -942.242 8.95682,105 160 186 188,undefined,,,
1196.66 -247.449 14.6855,108 109 187,undefined,,,
705.677 -247.002 2.46463,107 109 110 186 187,undefined,,,
643.831 -582.482 4.47123,108 73 107 157 186,undefined,,,
709.562 291.773 5.19986,108 111 137 138 136 114,undefined,,,
1058.52 351.35 -12.624,110 112 136 137,undefined,,,
968.183 23.5707 8.77844,111 113,undefined,,,
1198.65 -26.4228 20.4047,112,undefined,,,
576.002 719.749 8.06528,115 116 137 139 110 163 167,undefined,,,
588.619 962.644 17.5084,114 116,undefined,,,
336.226 939.06 5.58678,87 115 138 114 139 145 158,undefined,,,
913.998 1009.35 8.125,118 166 168,undefined,,,
