213
369.213 -1267.21 -67.4014,12 13,stand,,,
200.213 -865.713 -7.875,22 25,stand,,,
-696 -170 -39.875,29 30 204,stand,,,
-593 -407 -36.5247,31 83 66 26,stand,,,
959 830 -234.829,38 119,stand,,,
-301.787 1855.79 -39.875,148 149 80 150,stand,,,
749.213 1829.79 -39.875,133 138,stand,,,
-650 1741 -39.875,42 166 149,stand,,,
463 2015 97.8385,39 82 156,stand,,,
-472.787 1862.79 96.125,53 54 56 57,stand,,,
-112.787 1989.21 104.473,40 102,stand,,,
-958.787 2185.79 -39.875,48 169 162,stand,,,
561.693 -1322.12 -71.875,0 19 208 14,stand,,,
333.549 -1428.17 -71.875,0 14 69,stand,,,
85.8801 -1420.1 -71.875,13 15 212 70 12,stand,,,
-114.472 -1402.38 -71.875,14 16 207 212,stand,,,
-324.483 -1347.94 -71.5348,15 17 68,stand,,,
-311.386 -1097.5 -56.0881,16 18 207,stand,,,
-315.323 -883.189 -39.875,17 21 26 206 200 27,stand,,,
578.088 -1120.51 -39.8423,12 20,stand,,,
590.097 -866.715 -39.875,19 125 193 194 203,stand,,,
28.4211 -479.405 -39.875,18 35 63 199 191 28 64 61 200,stand,,,
265.582 -1032.34 -7.875,1 24 71 25,stand,,,
-138.281 -1080.71 -7.875,24 27 210,stand,,,
69.1022 -1149.78 -7.875,23 22 25,stand,,,
435.1 -876.978 -7.875,1 125 22 24 203 211,stand,,,
-507.847 -582 -39.875,18 31 65 66 3,stand,,,
-146.29 -742.333 -39.875,23 28 67 200 201 196 191 18,stand,,,
-207.038 -522.071 -39.875,27 29 21 196 63 65 200,stand,,,
-281.861 -199.475 -39.875,28 2 204 201,stand,,,
-629.774 75.3605 -69.6795,2 175 177 176 205,stand,,,
-822.705 -430.051 -63.2269,26 3 177 83 65 66,stand,,,
-554.261 795.421 -39.2806,170 173 174 183,stand,,,
317.688 152.839 -39.875,75 76 181 182,stand,,,
426.346 517.23 -39.875,37 61 75,stand,,,
20.7114 -117.095 -39.875,21 36 190 199 63,stand,,,
-5.3369 254.141 -38.0008,35 37 62 186,stand,,,
21.2718 497.554 -39.875,36 34 61 75 74 62 73 55,stand,,,
1102.81 956.904 -255.399,4 118,stand,,,
422.071 2319.48 96.5088,8 40 104 82,stand,,,
120.97 2053.15 96.125,39 10 53 156 82 157,stand,,,
-516.003 1364.39 -39.875,42 72,stand,,,
-522.334 1598.53 -39.875,41 7 149 164 166 165,stand,,,
