205
-1216 1834 106.917,77 81 79 80,stand,,,
1064 -538 256.125,133 134,stand,,,
-718 312 328.125,54 56,stand,,,
-256 1362 48.125,162 164,stand,,,
-328 1230 384.125,66 67,stand,,,
-905 430 -15.875,38 39,stand,,,
454 1280 384.125,73 71,stand,,,
1102 2024 512.125,188 190,stand,,,
1322 2712 672.125,177 177,stand,,,
80 2930 256.125,90 168 169,stand,,,
711 -810 16.125,14 15 15,stand,,,
-794 2248 384.125,83 83,stand,,,
207.22 -928.544 0.124999,13 21 27,stand,,,
312.875 -815.706 0.124999,12 14,stand,,,
349.092 -816.074 32.125,10 16 17 16 13,stand,,,
697.648 -998.233 16.125,10 10,stand,,,
471.381 -966.391 16.125,14 14,stand,,,
366.314 -719.753 16.125,14 20 20 20,stand,,,
719.772 -670.717 16.125,19 19,stand,,,
741.936 -528.053 16.125,18 18 20,stand,,,
371.305 -491.637 16.125,17 17 17 19 27,stand,,,
136.336 -805.311 0.125,12 22,stand,,,
113.065 -809.423 32.125,23 26 21,stand,,,
-59.5023 -1000.25 16.125,22 24,stand,,,
-366.736 -798.273 16.125,25 23,stand,,,
-368.209 -479.137 16.125,24 26,stand,,,
88.3828 -484.453 16.125,22 25 27,stand,,,
218.536 -349.792 16.125,12 142 28 147 26 20,stand,,,
-150.3 -350.75 0.125,29 27 146,stand,,,
-802.902 -365.445 48.125,28 30,stand,,,
-908.041 -4.91939 96.125,31 29,stand,,,
-1222.62 25.9541 128.125,30 32,stand,,,
-1205.98 328.099 168.125,31 33 35 33 34,stand,,,
-1504.39 319.565 168.125,32 32,stand,,,
-1134.86 460.466 168.125,35 35 32,stand,,,
-1366.51 480.388 168.125,34 36 32 34 36 37,stand,,,
-1514.24 468.89 168.125,35 35,stand,,,
-1337.76 576.186 168.125,35 38 50,stand,,,
-901.811 575.602 -15.875,37 39 5,stand,,,
-851.035 509.55 -15.875,38 5 40,stand,,,
-727.491 509.666 -15.875,41 42 39 41 43 44,stand,,,
-735.101 368.07 -15.875,40 40 42,stand,,,
-555.243 354.009 -15.875,40 41,stand,,,
-528.512 666.29 -15.875,44 40,stand,,,
-710.154 676.994 -15.875,43 40 45,stand,,,
-707.53 933.9 8.125,44 46 47,stand,,,
-1115.7 932.465 168.125,45 49,stand,,,
-697.588 1029.35 8.125,45 48 80,stand,,,
-206.239 1040.11 48.125,47 156 154 155 158,stand,,,
-1109.83 828.95 168.125,46 53 52 51 50,stand,,,
-1354.57 710.169 168.125,37 51 53 49,stand,,,
-915.85 697.456 168.125,52 50 49 54,stand,,,
-909.46 828.517 168.125,51 49,stand,,,
-1496.23 833.075 168.125,49 50,stand,,,
-905.576 368.042 328.125,51 2 55 56,stand,,,
-865.245 167.006 328.125,56 54,stand,,,
-748.575 204.584 328.125,55 2 54 57,stand,,,
-518.412 208.407 385.125,58 61 56 61 60,stand,,,
-271.378 270.521 384.125,57 59,stand,,,
-321.238 342.929 385.125,60 58 60 63,stand,,,
-311.167 482.086 384.125,59 61 57 62 59 197 198 122,stand,,,
-483.297 372.507 384.125,57 57 60,stand,,,
-304.06 709.662 385.125,60 63 64,stand,,,
-457.33 802.535 384.125,62 64 64 59 65,stand,,,
-521.021 622.316 384.125,63 62 63,stand,,,
-441.888 1382.97 384.125,63 66 84,stand,,,
-319.906 1382.96 384.125,4 65 69 68,stand,,,
-127.55 1225.52 384.125,4 69 68,stand,,,
-30.0525 1568.31 384.125,69 66 67 70,stand,,,
-251.574 1589.78 384.125,68 66 67,stand,,,
178.612 1576.3 384.125,68 71 74,stand,,,
471.31 1553.57 384.125,72 6 70,stand,,,
650.024 1451.98 384.125,71 73 102,stand,,,
570.947 1235.96 384.125,6 72 203,stand,,,
177.709 1698.58 384.125,70 75,stand,,,
49.4807 1708.27 384.125,74 76,stand,,,
-307.096 1706.26 128.125,75 77,stand,,,
-295.407 1789.21 128.125,76 0 78 165,stand,,,
-769.806 1738.25 128.125,77 79,stand,,,
-1127.92 1758.57 102.435,78 80 0 81,stand,,,
-1169.23 1095.84 12.125,79 81 0 47,stand,,,
-1271.05 1200.69 23.108,0 79 80,stand,,,
-674.867 2384.87 384.125,83 85 84,stand,,,
-841.789 2365.29 384.125,11 11 82,stand,,,
-439.055 2229.28 384.125,65 85 82 86 87,stand,,,
-439.113 2367.97 384.125,82 84 87,stand,,,
224.95 2204.06 384.125,87 84,stand,,,
327.948 2348.35 384.125,86 85 84 88 95,stand,,,
322.037 2682.41 384.125,87 89,stand,,,
596.026 2694.79 384.125,88 90 90 94 96,stand,,,
601.292 2942.94 384.125,89 9 89 94 96 170,stand,,,
921.469 2784.55 384.125,92 94 93 183,stand,,,
924.209 2291.9 384.125,91 95 93 97 187 98 94,stand,,,
755.692 2524.98 384.125,94 94 92 91 95,stand,,,
747.774 2741.08 384.125,93 91 89 93 90 92 96,stand,,,
748.769 2324.32 384.125,87 92 93 98,stand,,,
510.395 2805.12 384.125,89 168 90 94,stand,,,
916.351 1843.11 320.125,92 104 108 107,stand,,,
840.478 2202.16 384.125,95 104 92,stand,,,
1425.45 1582.15 384.125,100 105,stand,,,
1421.41 1390.71 384.125,99 101,stand,,,
1294.59 1397.21 384.125,100 102,stand,,,
817.302 1423.81 384.125,101 72 103,stand,,,
809.741 1259.31 384.125,102 200,stand,,,
817.515 1832.11 320.125,98 105 97 106,stand,,,
815.932 1580.62 376.125,99 104,stand,,,
981.197 1694.34 312.125,104 107 108,stand,,,
1516.14 1690.01 312.125,106 108 97 110 109 111,stand,,,
1512.37 1819.79 312.125,97 107 106 109,stand,,,
1663.91 1565.63 299.144,108 110 107 111,stand,,,
1511.98 1062.42 176.125,107 109 111 159,stand,,,
1659.67 1044.05 176.125,109 110 112 107,stand,,,
1659.46 934.709 176.125,111 113,stand,,,
1394.94 937.452 384.125,112 114,stand,,,
1345.88 941.687 384.125,113 115,stand,,,
1341.37 827.956 384.125,114 116 119 117,stand,,,
985.682 839.015 384.125,115 119 117,stand,,,
984.314 732.502 384.125,118 115 116 120,stand,,,
980.046 660.699 384.125,117 119,stand,,,
1334.22 643.799 384.125,115 116 118 191,stand,,,
841.105 751.897 384.625,117 121 121 122,stand,,,
707.455 735.503 384.125,120 120,stand,,,
793.893 475.328 384.125,123 123 120 196 199 60,stand,,,
836.88 293.189 384.625,122 124 122 127,stand,,,
873.468 58.8918 384.625,125 126 125 126 123,stand,,,
783.08 -32.0277 384.125,124 124,stand,,,
669.125 98.4265 384.125,124 124,stand,,,
990.74 286.63 384.125,123 128,stand,,,
1010.57 377.029 384.125,129 127,stand,,,
1301.47 389.512 256.125,128 130 133,stand,,,
1329.54 46.9837 256.125,131 133 129,stand,,,
968.004 116.066 256.125,130 132 132,stand,,,
969.177 46.2538 256.125,131 131 133,stand,,,
1128.63 50.1126 256.125,130 129 132 1,stand,,,
1157.51 -440.281 256.125,1 135,stand,,,
1164.72 -192.594 64.125,134 136,stand,,,
970.198 -183.075 0.124999,135 137 137 138 141 140 142 139,stand,,,
969.783 -28.7126 0.124999,136 136 140,stand,,,
979.28 -582.841 0.124999,139 136 139 140,stand,,,
807.935 -582.302 0.124999,138 140 138 136,stand,,,
809.082 -347.101 0.124999,139 137 136 138 142 141,stand,,,
578.332 -189.624 0.125,136 142 140 150,stand,,,
