708
586 -2030 33.1608,4 561 4,stand,,,
566 -188 32.3958,6 692,stand,,,
1590 -1272 16.4051,36 232,stand,,,
722 -2170 27.4523,224 227,stand,,,
494 -1998 35.2392,0 0 563,stand,,,
-278 -1096 22.0018,568 606,stand,,,
598 -188 32.125,1 576,stand,,,
-536 1404 5.2058,23 138 284,stand,,,
-1230 -984 17.8683,24 24 57,stand,,,
1598 -936 16.1344,37 347,stand,,,
2762 -1664 0.125,107 105 106,stand,,,
2770 -464 0.125,118 364,stand,,,
-1214 -2192 7.76485,65 66 63,stand,,,
450 -4 8.68596,42 317 318,stand,,,
1624 1404 37.1579,15 132 320 699,stand,,,
2136 1404 22.0243,14 131,stand,,,
-987.487 1248.09 0.125,23 281 282 23,stand,,,
-1222 -656 11.8135,26 26 51 515 52,stand,,,
394 -3558 6.49615,423 21 441,stand,,,
-782 -3562 22.4165,20 77 424 74 467,stand,,,
-750 -3562 22.4165,19 424,stand,,,
1058 -3568 7.29517,18 92,stand,,,
2032 -3074 11.7499,97 201 95 400,stand,,,
-829.248 1081.78 0.125002,7 16 16 275 278 285 283,stand,,,
-1123.35 -978.733 23.3071,8 29 486 8 487 491,stand,,,
-1114.96 -805.474 17.5242,26 27 29 27 55,stand,,,
-1106.8 -664.387 12.7863,17 25 17,stand,,,
-1264.88 -794.106 28.125,25 25,stand,,,
-1264.88 -875.125 28.125,29 29,stand,,,
-1118.82 -870.394 19.7659,28 24 25 28,stand,,,
477.919 -3397.46 10.2879,31 422 441,stand,,,
35.5534 -3404.52 9.46356,30 423 80 187,stand,,,
1551.13 -1126.57 26.125,33 33,stand,,,
1668.34 -1134.48 10.7148,36 32 35 234 32 233,stand,,,
1551.13 -1036.44 26.125,35 35,stand,,,
1658.18 -1034.53 11.4403,34 33 37 34 112 370,stand,,,
1652.96 -1279.24 14.6985,33 2 447,stand,,,
1678.28 -938.196 13.3366,9 35 348 235,stand,,,
352.368 -48.8749 24.125,39 39,stand,,,
354.149 75.4385 9.50449,42 38 40 38 265 300 511,stand,,,
260.718 77.6473 11.3418,39 41 41 269 301,stand,,,
252.619 -48.8749 24.125,40 40,stand,,,
450.88 68.8909 7.64464,13 39 263 318,stand,,,
-1103.67 1052.47 0.124998,44 275 282 283,stand,,,
-1195.51 876.158 4.84327,45 273 43,stand,,,
-1209.94 620.025 7.86062,44 46 311,stand,,,
-1218.33 457.507 13.0392,45 47 509,stand,,,
-1220.88 294.759 18.4205,46 48 274 309 273,stand,,,
-1220.63 134.007 18.4457,47 49 505,stand,,,
-1219.52 -28.642 10.1858,48 50 310 499,stand,,,
-1218.31 -191.447 7.52773,49 51 498 513,stand,,,
-1217.09 -354.51 7.25524,50 52 17 507,stand,,,
-1127.94 -522.688 9.96711,51 53 17 514,stand,,,
-1012.13 -637.154 14.0066,52 54,stand,,,
-940.279 -771.027 15.6611,53 55 484 160 507 487,stand,,,
