235
1878.87 608.519 -63.875,3 113 141,stand,,,
1552.31 497.202 -63.875,2 4 18 85 113 142,stand,,,
1692.17 120.444 -63.875,1 3 143,stand,,,
1995.17 217.53 -63.875,0 2 140,stand,,,
1506.63 653.919 -63.875,1 5 7 8 9 144 145,stand,,,
1450.25 825.785 -63.875,4 6 7 8 9 144,stand,,,
1356.12 1052.92 -63.875,5 86 148,stand,,,
1692.03 707.19 -63.875,4 5 144 145 146,stand,,,
1241.91 606.167 -57.875,4 5 9 17 31,stand,,,
1220.43 752.657 -57.875,4 5 8 10 11 119,stand,,,
1058.14 702.853 -57.875,9 17 88 149 173,stand,,,
1006.82 939.517 -63.875,9 12 87 150,stand,,,
583.24 819.213 -63.0172,11 112 176 177,stand,,,
345.332 758.479 -61.5066,14 44 110 177 178 181 182,stand,,,
440.855 416.86 -60.8208,13 34 44 139 169 170 182,stand,,,
1075.19 240.094 -56.875,16 100 137 165 233,stand,,,
1226.75 290.479 -57.875,15 17 18 19 20,stand,,,
1120.87 580.179 -57.875,8 10 16 149,stand,,,
1477.1 347.356 -57.875,1 16 19 20 85,stand,,,
1268.41 27.5065 -64.526,16 18 20 21,stand,,,
1463.31 18.7029 -63.9591,16 18 19,stand,,,
1047.36 -54.6029 -64.0768,19 22 114,stand,,,
769.733 -106.59 -64.0193,21 23 24 115,stand,,,
643.951 -218.935 -63.79,22 24,stand,,,
598.652 -93.9607 -64.2927,22 23 35 92,stand,,,
548.357 58.0538 78.9428,26 91,stand,,,
638.973 91.398 79.125,25 27 99 162,stand,,,
736.611 225.921 79.125,26 154 158 160 162,stand,,,
1059.25 276.263 79.125,29 30 97 123 153 154,stand,,,
1080.7 156.62 79.125,28 32 96 152,stand,,,
1192.59 308.959 77.125,28 31 156 157,stand,,,
1328.69 285.782 77.125,8 30 157,stand,,,
744.823 64.7306 -56.875,29 33 94 116,stand,,,
735.083 189.733 -56.875,32 94 95 116 124 151 164,stand,,,
512.209 114.117 -60.375,14 35 94 118 122,stand,,,
462.51 -107.465 -62.7025,24 34 36 82 121,stand,,,
163.328 -160.118 -70.8253,35 39 134 189 192,stand,,,
-193.637 -390.447 -61.1437,38 134 198,stand,,,
-201.729 -542.057 -60.1285,37 39,stand,,,
289.608 -521.623 -60.217,36 38 134 193,stand,,,
-309.498 6.67893 -66.916,41 48 194 198 199,stand,,,
-313.025 332.838 -61.8863,40 42 45 46 47 117 194,stand,,,
-47.3132 310.199 -68.8585,41 43 84 195,stand,,,
104.955 360.702 -37.1017,42 44 45 188,stand,,,
277.388 366.064 -69.058,13 14 43 82 182,stand,,,
20.535 674.312 -63.219,41 43 47 84 181 182,stand,,,
-570.718 411.731 -56.875,41 57 58 101 127 133,stand,,,
-341.175 646.68 -63.2857,41 45 80 81 186 187,stand,,,
-542.603 103.874 -57.7616,40 66 89 138 198 199,stand,,,
-488.78 289.363 75.125,50 90 200,stand,,,
-567.022 337.255 79.125,49 51 105 106 225 226 227,stand,,,
-907.015 437.552 79.125,50 52 104 224,stand,,,
-922.39 577.74 79.125,51 53 54 126,stand,,,
-884.141 676.475 79.125,52 57 103 223,stand,,,
-1078.22 628.962 77.125,52 55 228 229,stand,,,
-1164.51 726.713 77.125,54 56,stand,,,
-1293.98 378.088 -58.875,55 68 74 78 93 130 218,stand,,,
-581.97 563.6 -56.875,46 53 109,stand,,,
-750.574 419.041 -56.875,46 221 222,stand,,,
-884.026 657.245 -56.875,69 102 136 231,stand,,,
-1039.24 293.166 -58.875,61 68,stand,,,
-1078.17 149.311 -58.875,60 62 63 67 93,stand,,,
-1141.92 -41.1612 -64.2092,61 63 64 93,stand,,,
-1374.84 -3.35856 -63.9664,61 62 93 201,stand,,,
-748.991 -127.797 -58.6506,62 65 132 196 199,stand,,,
-675.363 -226.963 -58.3702,64 197 199,stand,,,
-841.4 231.043 -56.875,48 67 107,stand,,,
-904.276 79.5659 -56.875,61 66 107 129 203,stand,,,
-1195.11 348.885 -58.875,56 60 69 78 93,stand,,,
-1049.9 720.904 -58.875,59 68 70 71 219,stand,,,
-999.145 896.012 -64.1196,69 71 131 206 207,stand,,,
-1271.87 893.42 -63.875,69 70 72 73 207 211 218 219,stand,,,
-1541.87 983.327 -63.875,71 73 208 209 210 211,stand,,,
-1457.16 639.416 -63.875,71 72 74 108 211 218 219,stand,,,
-1557.55 451.859 -63.875,56 73 77 78 79 217 218,stand,,,
-1681.03 172.376 -63.875,76 79 215 216,stand,,,
-1984.58 270.798 -66.2593,75 77 214,stand,,,
-1862.55 569.749 -65.374,74 76 213,stand,,,
-1381.49 215.618 -58.875,56 68 74 79 93,stand,,,
-1624.98 299.16 -63.875,74 75 78 130 217,stand,,,
-631.436 733.227 -64.1302,47 186 204 206,stand,,,
-500.417 888.618 -63.875,47 83 184 185 186 187,stand,,,
309.723 -17.3255 -68.9806,35 44 192,stand,,,
-168.258 915.938 -64.457,81 179 180 186 187,stand,,,
-96.6985 625.925 -62.2385,42 45 187,stand,,,
1516.81 398.693 -57.875,1 18 120,stand,,,
1577.39 1108.9 -59.875,6 145 147,stand,,,
864.5 784.237 -64.3062,11 88,stand,,,
1019.15 832.901 -63.9195,10 87,stand,,,
-528.398 188.44 -57.5558,48 90,climb,-0.818481 70.3901 0.0,,
-507.907 240.67 75.125,49 89,climb,3.27393 71.1042 0.0,,
569.12 -1.73854 79.4249,25 92,climb,1.37451 111.116 0.0,,
586.889 -51.1525 -64.0894,24 91,climb,-3.4375 106.925 0.0,,
-1287.25 212.09 -58.875,56 61 62 63 68 78,stand,,,
598.903 117.903 -56.875,32 33 34 124,stand,,,
594.22 307.071 -56.875,33 124,crouch,0.510864 -36.132 0.0,,
1156.26 143.867 79.125,29 152,crouch,1.23047 170.971 0.0,,
1051.89 449.686 79.125,28 123,crouch,5.32288 -119.359 0.0,,
657.479 298.47 146.125,160 161,crouch,18.0121 -15.4887 0.0,,
640.659 51.9243 79.125,26,crouch,20.061 -175.955 0.0,,
937.039 128.423 -56.875,15 137,crouch,3.99353 66.3045 0.0,,
-577.393 273.28 -56.875,46,crouch,3.07068 114.249 0.0,,
-748.525 666.279 -56.875,59,crouch,5.38208 -150.736 0.0,,
-944.809 741.216 79.125,53 223,crouch,1.89941 -46.8601 0.0,,
-1036.32 445.428 79.125,51,crouch,-0.863648 17.5912 0.0,,
-528.971 552.409 112.125,50 225 226,crouch,4.76685 -110.224 0.0,,
-571.083 288.76 79.125,50,crouch,3.84949 -10.1658 0.0,,
-903.107 290.2 -56.875,66 67 202,stand,,,
-1616.46 653.839 -63.875,73 211 212,stand,,,
-453.685 553.473 -56.875,57,crouch,2.83325 -157.608 0.0,,
459.13 904.431 -62.695,13 111 177 178,stand,,,
511.657 994.378 -63.875,110,crouch,2.83325 -123.863 0.0,,
668.651 730.371 -56.875,12,stand,,,
1725.67 560.461 -63.875,0 1 142,stand,,,
1010.01 46.1389 -64.7679,21,stand,,,
796.567 -17.451 -64.6033,22,stand,,,
648.903 28.06 -56.875,32 33,crouch,-2.5885 53.7472 0.0,,
-507.919 269.139 -62.2163,41,crouch,0.685425 15.9102 0.0,,
523.922 286.288 -60.7915,34,crouch,-0.847168 178.728 0.0,,
1312.04 756.782 -57.875,9,grenade,-40.4474 -174.62 0.0,,
1575.17 242.784 -63.875,85 142 143,grenade,-41.8811 -166.331 0.0,,
353.047 -95.861 -61.6373,35,grenade,-25.2972 179.65 0.0,,
430.383 182.095 -61.1854,34,grenade,-31.543 146.801 0.0,,
943.041 317.319 79.125,28 97 154 155,claymore,1.20728 -19.9162 0.0,,
625.553 227.301 -56.875,33 94 95,claymore,2.12463 -57.6817 0.0,,
701.213 614.923 -56.875,168 171 172,claymore,5.6073 -63.1858 0.0,,
-885.283 489.572 79.125,52,claymore,11.1334 119.973 0.0,,
-587.403 321.185 -56.875,46,claymore,8.06274 69.2928 0.0,,
-909.63 381.91 -56.875,220 230 232,claymore,17.2748 92.4465 0.0,,
-841.55 93.8191 -56.875,67 203,claymore,16.2531 75.0442 0.0,,
-1397.56 345.835 -63.875,56 79,grenade,-38.8049 -15.3184 0.0,,
-1078.94 871.13 -64.0854,70,grenade,-31.1255 -10.3031 0.0,,
-713.083 -175.226 -58.395,64,grenade,-30.6146 7.39584 0.0,,
-451.947 381.821 -61.875,46,grenade,-28.3624 6.57187 0.0,,
95.9077 -330.212 -68.1812,36 37 39 189 192,stand,17.6001 -119.91 0.0,,
990.692 422.4 -56.875,174 233,stand,13.3813 -165.898 0.0,,
-846.342 579.43 -56.875,59 221 231 232,stand,0.142822 -137.371 0.0,,
962.927 219.648 -56.875,15 100 164 234,stand,9.24072 -35.4344 0.0,,
-630.13 190.462 -56.875,48,grenade,-32.3163 -17.0117 0.0,,
594.592 408.764 -58.6275,14 170,grenade,-27.757 -168.321 0.0,,
2092.01 161.885 -63.875,3,crouch,2.93335 148.969 0.0,,
1921.53 692.891 -63.875,0,crouch,4.14185 -124.525 0.0,,
1707.83 438.641 -63.875,1 113 120 143,stand,6.04248 -79.459 0.0,,
1756.69 269.272 -63.875,2 120 142,stand,10.8765 -79.6348 0.0,,
1556.1 868.411 -59.875,4 5 7 145,stand,23.3075 54.1732 0.0,,
1639.18 885.026 -63.875,4 7 86 144,stand,31.5967 -89.8301 0.0,,
1751.65 712.222 -63.875,7,crouch,0.516357 161.394 0.0,,
1561.5 1170.24 -59.875,86,crouch,2.76306 -105.887 0.0,,
1284.18 1096.39 -63.875,6,crouch,4.31763 -34.9205 0.0,,
1061.83 504.971 -57.875,10 17,crouch,2.41699 55.3927 0.0,,
