175
-3416.83 -1236.54 51.125,1 4 6 5,stand,24.3018 -98.1519 0,,
-3461.66 -1537.32 52.6745,0 2,stand,20.9399 159.829 0,,
-3629.55 -1584.39 53.1924,1 3 8,stand,20.2698 -170.607 0,,
-3756.2 -1414.27 59.579,2 4 8,stand,20.8301 122.871 0,,
-3607.26 -1352.41 60.6429,3 0 5,stand,18.1439 25.3344 0,,
-3551.78 -905.875 51.125,4 6 7 0,stand,42.3303 -160.977 0,,
-3475.03 -541.417 51.125,5 0 68 100 101 102,stand,29.2291 -103.64 0,,
-3762.28 -862.208 59.9228,5 100,stand,27.8876 -9.71749 0,,
-4458.44 -1499.65 51.125,3 2 9 10 98,stand,28.6731 60.0127 0,,
-5083.33 -1439.92 57.7049,8 10 12 13,stand,31.0242 -2.69723 0,,
-4957.13 -1613.55 53.1062,9 8 11,stand,21.3947 6.37198 0,,
-5269.93 -1518 55.2063,10 12,stand,21.5045 59.2272 0,,
-5450.73 -1317.73 52.5023,11 9 13,stand,15.2368 66.5057 0,,
-5180.66 -850.092 51.125,12 9 14 16,stand,15.1215 48.0321 0,,
-4737.84 -763.698 52.1217,13 15 20 22 98,stand,13.6658 97.531 0,,
-4938.67 422.6 57.4269,14 21 22 23 28,stand,11.875 -94.2683 0,,
-5229.66 -570.209 51.125,13 17 20,stand,18.5931 162.927 0,,
-5470.23 -489.126 51.125,16 18,stand,28.5632 -9.75045 0,,
-5397.95 -123.528 57.2053,17 19,stand,24.8663 15.5566 0,,
-5073.1 -107.814 58.9003,18 20 21,stand,27.3273 27.0922 0,,
-4968.64 -475.503 53.3553,19 14 16 22,stand,18.1482 -60.8973 0,,
-4919.79 72.9784 56.2284,19 15 22,stand,21.5045 97.6409 0,,
-4737.45 -234.89 51.8884,21 20 14 15,stand,26.4319 171.777 0,,
-5445.31 649.981 51.125,15 24 27,stand,18.8184 -35.9968 0,,
-5451.99 1393.02 51.125,23 25,stand,17.2528 -3.07626 0,,
-4970.32 1424.46 51.125,24 26 29 30,stand,19.2633 -61.6444 0,,
-4847.08 1040.09 51.125,25 27 28 29,stand,16.5771 -69.0327 0,,
-4980.66 788.687 51.125,26 23 28,stand,24.1907 -140.927 0,,
-4751.33 776.255 51.125,27 15 26 29,stand,22.735 -165.229 0,,
-4695.05 1248.86 51.125,28 26 25 30,stand,20.4993 -120.212 0,,
-4719.33 1540.71 51.125,29 25 31 92,stand,20.8344 -99.0418 0,,
-4829.92 1773.7 59.625,30 32 34 94,stand,24.8663 -68.8075 0,,
-4961.71 1778.19 67.125,31 33,stand,17.5879 -89.0772 0,,
-4974.23 1619.78 67.125,32,stand,26.5472 -92.0985 0,,
-4692.82 2098.53 54.0038,31 35 90 94,stand,22.5153 -111.363 0,,
-5230.83 2428.44 51.125,34 36,stand,14.3414 37.3205 0,,
-5001.51 2602.74 51.125,35 37,stand,15.3467 90.4009 0,,
-5008.05 2983.01 51.125,36 38,stand,34.0509 25.8947 0,,
-4771.16 2928.6 52.233,37 39 90,stand,13.1055 85.6988 0,,
-4783.06 3277.91 52.1297,38 40 54 55,stand,20.8344 96.339 0,,
-5321.24 3369.68 51.125,39 41,stand,16.4673 172.266 0,,
-5261.33 4056.12 51.125,40 42 50,stand,16.0168 76.5142 0,,
-4717.93 4157.46 55.4825,41 43,stand,15.1215 6.52579 0,,
-4252.96 3829.55 51.125,42 44 51,stand,15.907 -39.8365 0,,
-4401.54 3764.55 67.125,43 45 54,stand,20.7245 -170.041 0,,
-4532.95 3752.32 107.125,44 46,stand,26.8823 -3.63107 0,,
-4533.16 3593.13 107.125,45 47,stand,22.9602 -177.66 0,,
-4936.77 3594.17 107.125,46 48,stand,24.5313 176.182 0,,
-4945.81 3885.45 107.125,47 49,stand,25.4266 175.287 0,,
-5079.37 3907.11 107.125,48 50,stand,34.386 173.941 0,,
-5140.69 3907.27 100.125,49 41,stand,49.0527 171.815 0,,
-3898.62 4103.32 51.125,43 52,stand,28.6731 -138.543 0,,
-3547.76 4106.95 51.125,51 53 57,stand,20.7245 -78.5194 0,,
-3463.9 3305.7 51.125,52 56 58,stand,17.6978 -83.3314 0,,
-4135 3510.16 51.125,44 39 55 56,stand,21.2793 142.586 0,,
-4567.59 3445.72 51.125,54 39,stand,55.5512 -126.26 0,,
-3822.72 3332.53 59.9191,54 53 88 89 58,stand,24.6411 -27.1528 0,,
-3361.08 4201.84 51.125,52 58,stand,22.1802 -93.5212 0,,
-3348.1 3388.27 51.125,57 53 59 56,stand,23.6359 -91.2855 0,,
-3350.62 2853.2 51.125,58 60 88,stand,20.9442 103.2 0,,
-3363.75 2027.4 51.125,59 61 80 86,stand,21.1694 169.272 0,,
-3364.28 1159.11 53.125,60 62 74 77 78,stand,21.5045 -169.898 0,,
-3373.07 746.527 51.125,61 63 75,stand,24.1962 -169.678 0,,
-3366.67 256.228 51.125,62 64 66 69 95,stand,20.7245 -179.643 0,,
-3354.32 -160.563 51.125,63 65,stand,33.9355 161.653 0,,
-3566.58 -104.433 59.625,64 66 67,stand,28.0029 17.979 0,,
-3464.85 146.954 51.625,65 63,stand,23.6359 53.4759 0,,
-3837.48 -187.636 51.125,65 68 95 96,stand,24.8663 -77.1735 0,,
-3800.89 -323.71 51.125,67 6 100 101,stand,18.3679 -24.7633 0,,
-3597.2 489.564 51.125,63 70 95,stand,19.2688 -65.3468 0,,
-3792.22 664.64 51.125,69 71 75,stand,16.9122 131.155 0,,
-4096 776.572 51.125,70 72 74 95,stand,21.6199 -161.318 0,,
-4165.75 1165.59 51.125,71 73 74,stand,26.9922 -57.096 0,,
-4115.33 1646.69 55.0313,72 76 81 91 93,stand,14.3414 -10.0251 0,,
-3848.71 1073.68 51.125,72 71 61 75 77,stand,33.9355 -163.449 0,,
-3656.74 862.225 53.125,74 62 70,stand,24.8663 17.633 0,,
-3821.91 1441.03 51.125,73 77 78 81,stand,19.1534 -35.1893 0,,
-3698.28 1191.34 53.125,76 74 61 78,stand,23.5205 102.101 0,,
-3588.57 1360.82 51.125,77 61 76 79,stand,25.7617 149.397 0,,
-3504.95 1569.18 51.125,78 80,stand,20.6091 70.4443 0,,
-3523.91 1967.78 51.125,79 60 81 86,stand,16.8024 94.4109 0,,
-3887.99 1904.07 62.6496,80 82 73 76 93,stand,16.9122 11.7992 0,,
-3827.24 2422.85 51.125,81 83 85 86 87,stand,17.0276 87.6104 0,,
-4017.36 2313.72 51.125,82 84 85,stand,18.5931 -102.579 0,,
-4025.73 2114.13 115.625,83,stand,16.3574 -88.5828 0,,
-4012.52 2481.76 51.125,83 82 86 88 90,stand,19.6039 -178.808 0,,
-3542.92 2241.47 51.125,85 60 80 82,stand,23.0756 -48.4608 0,,
-3514.99 2501.86 51.125,82 88,stand,17.5879 86.1108 0,,
-3647.98 2907.17 51.125,87 59 56 89 85,stand,21.0596 30.5639 0,,
-4112.17 3102.14 52.227,88 56,stand,16.4673 0.812902 0,,
-4582.81 2475.8 51.125,85 34 38 94,stand,19.3787 107.424 0,,
-4333.97 1614.99 57.2567,73 92,stand,28.338 11.552 0,,
-4566.35 1665.13 53.9449,91 30 93,stand,21.6199 -24.137 0,,
-4494.2 1784.27 55.0809,92 73 81 94,stand,43.6804 -111.489 0,,
-4579.98 2009.18 51.2133,93 34 31 90,stand,28.0029 -159.038 0,,
-4008.84 212.617 51.125,67 69 63 71,stand,20.274 -39.7761 0,,
-4073.96 -384.188 51.125,67 97 100,stand,18.0328 -92.0106 0,,
-4183.7 -747.138 54.3308,96 98,stand,15.0116 92.0544 0,,
-4377.98 -778.141 51.125,97 14 8 99,stand,21.955 -24.2634 0,,
-4193.18 -1026.82 55.2645,98 100,stand,24.8663 115.944 0,,
-3943.41 -823.798 58.2732,99 96 7 68 6,stand,19.939 -147.299 0,,
-3154.91 -318.377 65.3583,6 68 103,stand,21.3947 28.0645 0,,
-3109.61 -560.739 65.0412,6 103,stand,29.9036 36.1285 0,,
-2689.69 -418.67 62.9437,102 101 104 110 111,stand,10.6445 94.9218 0,,
-2760.97 277.412 67.1326,103 105 106,stand,20.7245 -83.7763 0,,
-2612.58 286.629 72.9868,104 106,stand,29.7937 167.289 0,,
-2701.83 501.161 67.6068,105 104 107 109,stand,26.0968 -88.2642 0,,
-2779.8 994.585 56.125,106 108,stand,21.3947 -56.684 0,,
-1853.38 944.079 56.125,107 109,stand,17.1375 45.6646 0,,
-2617.93 893.514 56.125,106 108,stand,31.6998 25.5431 0,,
-2684.22 -1137.33 67.6103,103,stand,13.5559 -65.5775 0,,
-2211.2 -391.745 60.125,103 112 152,stand,22.6251 -11.2611 0,,
-1980 -410.739 60.2069,111 113 125 143 144,stand,17.8131 -93.0158 0,,
-1986.07 -817.092 68.1038,112 114,stand,32.9303 -89.8792 0,,
-1985.66 -1044.21 0.125,113 115,stand,32.7051 -88.1983 0,,
-1935.85 -1163.38 0.638037,114 116 118,stand,28.6731 -47.884 0,,
-1928.38 -1402.08 -13.375,115 117,stand,28.4479 9.00321 0,,
-1797.34 -1428.87 -1.875,116 187,stand,39.4232 124.651 0,,
-1369.92 -1146.08 8.75589,115 119 124,stand,12.8857 -179.022 0,,
-1038.21 -1066.81 16.125,118 120 124,stand,37.6324 -173.568 0,,
-773.435 -1192.46 16.125,119 121,stand,32.2546 -11.8598 0,,
-594.94 -1186.67 56.125,120 122,stand,33.7103 0.681067 0,,
-470.658 -1037.49 56.125,121 123,stand,37.4072 22.9668 0,,
-305.932 -1034.33 52.6495,122 192 193,stand,21.0596 3.70231 0,,
-1455.34 -815.954 0.428126,119 118 125,stand,29.6838 136.966 0,,
-1469.08 -623.888 61.1766,124 112 126,stand,24.9762 7.54752 0,,
-1257.92 -595.175 71.3112,125 127 141 142,stand,19.2688 105.463 0,,
-901.162 -654.836 74.1503,126 128 140 141,stand,20.1642 -3.2795 0,,
-583.45 -629.889 72.7136,127 129,stand,20.4993 72.7569 0,,
-512.289 -526.342 70.2912,128 130 136,stand,39.0881 4.89432 0,,
-415.846 -519.659 72.125,129 131 134,stand,33.2654 2.88383 0,,
-198.362 -503.301 72.125,130 132 134,stand,33.8257 1.98844 0,,
-103.689 -493.31 64.125,131 133,stand,21.0596 85.8691 0,,
-98.6327 -303.125 64.125,132,stand,20.9442 -92.6368 0,,
-208.196 -213.195 64.125,131 135 130,stand,29.7937 53.0254 0,,
-140.743 -145.742 65.125,134 137 247 248,stand,38.6377 50.8941 0,,
-645.269 -291.426 76.4215,129 137 140,stand,18.8184 -0.164881 0,,
-376.367 46.7572 64.9173,136 135 138 248 249,stand,21.2848 -25.6971 0,,
-633.719 114.764 65.5383,137 139 140,stand,23.5205 118.987 0,,
-634.876 328.236 64.125,138 140 161 162,stand,20.6091 -141.685 0,,
-826.924 -75.9411 76.8709,139 138 136 127,stand,21.5045 39.0234 0,,
-1016.77 -311.698 81.1118,127 126 142,stand,19.1534 -79.9421 0,,
-1347.46 -323.792 66.125,141 143 148 126,stand,22.29 100.541 0,,
-1671.83 -340.245 67.4449,142 112 144,stand,20.3894 -171.887 0,,
