243
-777 1803 -7.875,211,stand,,,
2669.15 309.735 -11.6334,2,stand,,,
2406.57 317.967 -11.2366,1 3,stand,,,
2236.98 322.508 -10.4516,2 4 95 101,stand,,,
2065.67 326.434 -8.63727,3 5 237,stand,,,
1894.43 316.822 -9.2553,4 6 163,stand,,,
1795.89 185.296 4.22862,5 7 235 236,stand,,,
1776.88 17.6186 4.125,6 8 238,stand,,,
1691.03 -103.733 7.3253,7 9 238,stand,,,
1518.54 -112.994 4.20369,8 10 162,stand,,,
1429.23 -256.98 9.04955,9 11,stand,,,
1428.08 -415.2 14.6833,10 12,stand,,,
1459.57 -570.17 25.7984,11 13 105,stand,,,
1551.38 -695.221 34.5793,12 14,stand,,,
1518.75 -813.039 30.9641,13 15,stand,,,
1366.52 -784.753 37.8333,14 16,stand,,,
1212.79 -771.519 51.1733,15 17,stand,,,
1066.91 -765.318 70.3164,16 18,stand,,,
961.012 -763.766 65.2467,17 19,stand,,,
856.116 -778.967 58.0061,18 20 106 107,stand,,,
709.914 -823.18 50.9563,19 21 108,stand,,,
565.444 -880.773 50.625,20 22,stand,,,
455.293 -927.172 48.625,21 23,stand,,,
359.198 -967.839 48.625,22 24,stand,,,
262.766 -1008.66 48.625,23 25,stand,,,
166.712 -1049.41 52.125,24 26 137,stand,,,
48.6007 -1091.57 52.1853,25 27 136,stand,,,
-106.49 -1099.99 52.3442,26 28 231,stand,,,
-258.964 -1060.76 52.125,27 29 135,stand,,,
-411.318 -1028.1 56.125,28 30 231 134,stand,,,
-548.866 -1103.16 56.125,29 31 134,stand,,,
-623.199 -1174.02 56.125,30 32,stand,,,
-723.318 -1190.94 40.125,31 33,stand,,,
-821.707 -1188.7 16.125,32 34 133,stand,,,
-919.529 -1148.09 16.125,33 35 133 132,stand,,,
-1002.93 -1086.86 16.125,34 36 132,stand,,,
-1105.26 -1070.17 16.125,35 37 127,stand,,,
-1210.72 -1075.66 9.54137,36 38,stand,,,
-1312.58 -1100.92 3.24495,37 39 126,stand,,,
-1403.61 -1146.77 7.62172,38 40,stand,,,
-1510.33 -1158.12 3.66022,39 41 128,stand,,,
-1614.44 -1157.34 1.6902,40 42,stand,,,
-1718.76 -1156.11 1.24588,41 43 131,stand,,,
-1824.02 -1154.88 0.922386,42 44,stand,,,
-1927.39 -1153.18 0.467907,43 45 130,stand,,,
-2015.66 -1058.18 2.13249,44 46,stand,,,
-2014.43 -916.266 40.125,45 47,stand,,,
-2003.41 -772.009 68.125,46 48,stand,,,
-1987.09 -612.986 65.8346,47 49,stand,,,
-1985.18 -457.931 62.2834,48 50 116 178,stand,,,
-1982.5 -388.699 60.8337,49 51 179 115,stand,,,
-1843.7 -246.538 68.0363,50 52 124,stand,,,
-1734.96 -136.38 72.3517,51 53 115,stand,,,
-1625.08 -24.6005 72.1231,52 54 201,stand,,,
