302
-1240.52 -529.098 7.51933,1 267 268,stand,,,
-1191.76 -344.915 6.60295,0 2 269 271,stand,,,
-1457.79 -256.051 8.125,1 170 174,stand,,,
-1404.77 202.677 8.125,4 112 172 174 175,stand,,,
-1327.99 730.39 8.125,3 6 116 175 178 264,stand,,,
-1881.06 789.8 8.125,262 261 263 264,stand,,,
-1285.47 862.204 8.125,4 7 178,stand,,,
-1500.52 856.432 144.125,6 8,stand,,,
-1387.51 1063.06 184.125,7 258 259 260,stand,,,
-1155 1079.68 184.125,10 256 258 257,stand,,,
-1142.29 1244.39 184.125,9 11 252 254 255,stand,,,
-1366.64 1271.73 184.125,10 12 253,stand,,,
-1378.48 1524.4 159.814,11 13 15 250 251,stand,,,
-982.999 1584.72 151.479,12 14 118 119,stand,,,
-1081.06 1878.52 224.79,13 15 17,stand,,,
-1448.72 1883.16 225.224,14 16 12,stand,,,
-1476 2135.29 259.081,15 184,stand,,,
-1049.5 2124.89 272.015,14 18 184 182 183,stand,,,
-884.091 2346.19 283.064,17 19 28 120 183 182,stand,,,
-928.166 2609.88 280.454,18 20 21 183,stand,,,
-972.976 2841.63 282.991,19 185 186,stand,,,
-473.351 2636.13 332.687,19 22 28,stand,,,
-185.746 2692.11 339.027,21 23 187,stand,,,
67.9628 2803.79 335.675,22 24 187 191,stand,,,
457.718 2772.79 290.291,23 25 52 191 189,stand,,,
404.131 2303.06 283.853,24 26 123,crouch,,,
357.561 2252.26 282.266,25 27,crouch,,,
-36.3888 2317.88 283.949,26 28 187,stand,,,
-298.846 2265.6 282.682,27 18 29 21,stand,,,
-304.549 2066.33 288.125,28 30 120 31,stand,,,
-90.6727 1977.92 240.673,29 31 36 37,stand,,,
-288.308 1907.56 238.951,30 32 29,stand,,,
-278.88 1452.92 152.481,31 33 211,stand,,,
-132.82 1471.87 152.885,32 34 71,stand,,,
244.621 1396.14 151.457,33 35 40,stand,,,
265.338 1578.47 158.592,34 36 39,stand,,,
256.137 1986.09 240.125,35 30 50,stand,,,
5.12561 1902.64 299.094,30 210,stand,,,
128.721 1794.53 312.125,39 210,stand,,,
137.605 1595.53 176.125,38 35,stand,,,
657.917 1396.94 168.125,34 41 50 49 203,stand,,,
664.176 1100.94 344.125,40 42,stand,,,
835.259 1112.91 344.125,41 43 150 206 205,stand,,,
753.065 880.578 344.125,42 44 151,climb,,,
739.415 767.908 320.125,43 138 139,climb,,,
909.311 737.683 190.049,46 53 139,stand,,,
1241.21 770.286 192.45,45 47 70 297,stand,,,
1710.02 782.053 192.112,46 48,stand,,,
1712.35 1152.94 189.854,47 201,stand,,,
974.33 1655.93 172.976,50 40 200 204,stand,,,
811.139 1874.35 168.125,49 51 36 40 195,stand,,,
819.511 2301.87 283.816,50 123 193,stand,,,
800.88 2825.17 294.23,24 193 194,stand,,,
851.26 470.567 168.125,45 54 69,stand,,,
631.106 276.481 160.125,53 55 68,stand,,,
531.762 -269.662 8.125,54 56 223,stand,,,
188.18 -260.719 5.71641,55 57 76 223 224 225,stand,,,
164.838 -589.757 16.5713,56 58 159,stand,,,
177.083 -768.073 4.125,57 161 272,stand,,,
538.155 -759.45 143.884,60 107 273,stand,,,
596.695 -1054.4 142.288,59 61 163 164,stand,,,
882.719 -1042.71 192.125,60 62 164 282 281,stand,,,
1227.85 -1125.7 192.125,61 63 275,stand,,,
1259.01 -705.821 196.89,62 276 280 278 281,stand,,,
628.626 -658.399 312.125,283 284 286 285 292,stand,,,
135.362 -605.006 312.125,290 291 289 292 293 295,stand,,,
-321.679 -535.071 304.125,144 291 290 295,stand,,,
1138.84 -219.046 186.125,68 69,stand,,,
775.013 -146.705 160.125,67 54,stand,,,
1163.3 129.99 186.125,53 67 70,stand,,,
1226.71 575.762 186.125,69 46,stand,,,
-124.904 1257.04 149.4,33 72 213,stand,,,
-97.1738 889.631 144.125,71 73 80 149,stand,,,
-29.3469 879.978 144.125,72 74 121 221,crouch,,,
