387
-224 -2888 65.0297,25 26,stand,,,
1588 -2434 53.7631,133,stand,,,
562 28 8.125,349,stand,,,
-294 226 6.37246,336 337,stand,,,
514 -1882 19.1141,115,stand,,,
-1562 -2332 50.5475,32 33,stand,,,
-1666 418 68.125,48,stand,,,
-1634 2334 65.2227,57,stand,,,
-674 1652 33.4997,228 229,stand,,,
726 1674 6.125,285,stand,,,
348 2854 72.6893,175 177,stand,,,
-362 2984 77.3826,65 66,stand,,,
-562 8 8.125,353,stand,,,
8.17656 -3302.82 72.125,14 211 216,stand,,,
-3.82196 -3095.28 72.125,13 15,stand,,,
4.45138 -2885.18 64.125,14 16 23 24 126,stand,,,
7.87555 -2597.52 64.125,15 17 23 24,stand,,,
26.827 -2468.46 40.9975,16 18 22 205,stand,,,
92.8743 -2307.35 24.125,17 19 205,stand,,,
-150.683 -2147.43 0.624999,18 20 21,stand,,,
32.0127 -1913.27 15.4547,19 109 111 114 120,stand,,,
-494.703 -2184.02 6.71696,19 22 108,stand,,,
-463.622 -2466.62 35.6662,21 17 106,stand,,,
-141.062 -2851.73 64.125,16 15 24 26,stand,,,
-134.377 -2974.3 64.125,23 15 16 25,stand,,,
-358.478 -2974.83 66.824,24 0 26 28,stand,,,
-350.011 -2867.29 66.5847,0 25 23 27,stand,,,
-350.835 -2629.99 66.0588,26,stand,,,
-485.858 -2975.62 65.8281,25 29,stand,,,
-573.475 -2976.37 53.998,28 30 106,stand,,,
-804.116 -2994.46 59.0208,29 31 106 105,stand,,,
-1170.3 -3000.61 61.3994,30 32 366,stand,,,
-1546.93 -2643.68 62.3641,31 5 210 366,stand,,,
-1582.39 -2254.58 52.4098,5 34,stand,,,
-1555.57 -2145.88 50.1025,33 35 36,stand,,,
-1342.38 -2235.96 18.9728,34 95 104 107,stand,,,
-1564.46 -1757.03 41.6903,34 37 207,stand,,,
-1637.9 -1355.24 57.298,36 38 39 207,stand,,,
-1647.23 -961.836 56.6188,37 39 40,stand,,,
-1395.42 -971.901 30.5598,38 37 40 91,stand,,,
-1569.74 -933.755 48.9466,38 39 41,stand,,,
-1586.56 -845.268 64.125,40 42,stand,,,
-1669.36 -828.716 64.125,41 43,stand,,,
-1680.12 -413.193 64.125,42 44,stand,,,
-1650.45 -254.031 60.2407,43 45 88,stand,,,
-1688.86 10.5112 60.5256,44 46 47,stand,,,
-1960.94 2.02025 72.125,45 155 156,stand,,,
-1552.62 303.711 50.6187,45 48 85 86,stand,,,
-1567.5 470.412 68.125,47 6 49,stand,,,
-1532.33 690.766 68.125,48 50 83 82,stand,,,
-1547.59 826.009 68.125,49 51,stand,,,
-1690.71 857.218 68.125,50 52,stand,,,
-1647.73 1073.63 61.4098,51 53 81 227,stand,,,
-1655.42 1400.49 65.0003,52 54,stand,,,
-1591.6 1688.83 47.7302,53 55 80,stand,,,
-1635.73 2132.8 65.3465,54 56,stand,,,
-1519.3 2193.15 38.783,55 57 75,stand,,,
-1541.5 2385.52 32.6352,56 7 58 359,stand,,,
-1495.05 2776.07 62.6594,57 59 60 359,stand,,,
-1232.68 2730.19 51.2847,58 60 72,stand,,,
-1181.18 2958.8 52.2886,58 59 61,stand,,,
-941.504 2949.4 47.8127,60 62 73,stand,,,
-548.847 2934.36 59.946,61 63 65,stand,,,
-559.018 2688.68 52.1619,62 64,stand,,,
-665.323 2465.72 42.4067,63 72 221 248,stand,,,
-423.228 2940.72 76.0018,62 11 70,stand,,,
-284.084 2940.45 76.0876,11 67,stand,,,
-290.683 2848.85 74.2755,66 68 69,stand,,,
6.60421 2853.72 72.125,67 173 174 175 176,stand,,,
-355.09 2841.61 73.8954,67 70 71,stand,,,
-415.649 2837.91 78.2095,69 65,stand,,,
-335.734 2622.54 79.6754,69,stand,,,
-982.102 2598.27 5.21024,64 73 59 74 220,stand,,,
-961.125 2793.31 5.22641,72 61,stand,,,
-1104.53 2142.11 15.7178,72 75 220,stand,,,
-1406.03 2181.56 21.1397,74 56 76,stand,,,
-1444.06 2029.5 34.7727,75 77,stand,,,
-1445.88 1874.41 51.989,76 78 224,stand,,,
-1333.03 1751.42 11.4686,77 79 80 224,stand,,,
-1393.29 1245.45 8.06186,78 80 81 223 227,stand,,,
-1454.9 1541.77 11.2862,78 54 79,stand,,,
-1442.22 981.878 31.8032,79 52 82 227,stand,,,
-1227.3 783.336 -11.8387,81 83 49 84,stand,,,
-1262.98 523.409 16.3005,82 49 85 84,stand,,,
-991.496 869.096 7.46944,82 83 225 226,stand,,,
-1421.43 232.211 37.0825,83 47 86 87 88,stand,,,
-1349.49 -94.8075 11.6337,85 47 87 88,stand,,,
-1212.4 12.7048 8.125,86 85 350,stand,,,
-1464.09 -225.646 37.8934,86 44 85 89,stand,,,
-1267.49 -578.814 -1.13331,88 90,stand,,,
-1043.01 -841.677 1.82997,89 91 125,stand,,,
-1161.19 -1068.28 4.125,39 90 92 125,stand,,,
-1285.14 -1319.17 8.47588,91 93,stand,,,
-1170.79 -1496.4 4.0506,92 94 103 95 208,stand,,,
-1126.56 -1764.47 -1.00156,93 95 96 97,stand,,,
-1334.62 -1987.42 6.88982,94 93 35 208,stand,,,
-952.882 -1745.06 7.59939,94 100 102,stand,,,
-1024.4 -2015.92 -0.634413,94 98 105,stand,,,
-825.197 -2010.37 0.866756,97 99 104 105,stand,,,
-824.714 -1851.41 8.74436,98 100 101,stand,,,
-969.695 -1875.42 4.99546,96 99,stand,,,
-654.222 -1728.22 4.36262,99 102 108,stand,,,
-863.246 -1557.82 4.51594,101 96 103,stand,,,
-906.97 -1363.81 0.167966,102 93 125,stand,,,
-1112.15 -2408.8 17.7846,35 98 107,stand,,,
-637.556 -2262.08 11.4983,98 97 106 30 107,stand,,,
-625.255 -2559.2 46.2533,29 30 22 105 107,stand,,,
-1046.98 -2600.03 31.3829,106 105 104 35 209,stand,,,
-486.457 -1747.69 3.42937,21 101 109 110 124,stand,,,
-307.088 -1769.52 24.1051,108 110 20,stand,,,
-398.403 -1596.75 14.103,109 108 122,stand,,,
138.683 -1674.02 1.61091,20 112 113 114 120,stand,,,
-44.6118 -1543.9 1.29099,111 121,stand,,,
368.466 -1557.63 3.14484,111 119 325,stand,,,
282.413 -1862.88 5.18849,111 20 115 116,stand,,,
466.253 -1952.15 9.95582,114 4 117,stand,,,
506.471 -1714.59 8.87064,114 118 119,stand,,,
632.008 -1978.49 29.9312,115 118,stand,,,
676.11 -1829.9 8.62961,117 116 309,stand,,,
517.179 -1587.09 6.89857,116 113 310 325,stand,,,
321.16 -2127.45 1.76035,20 111 204,stand,,,
9.76835 -1194.01 3.09268,112 122 324 326 358,stand,,,
-300.211 -1359.32 0.721816,121 123 110,stand,,,
