562
-396 -956 93,305 306,stand,,,
1753 1386 68,241 246,stand,,,
-1562 -67 64,465 466,stand,,,
1411 -1931 79,121 122,stand,,,
-2004 -754 93,117 440 441,stand,,,
-1917 -182 88,485,stand,,,
852 2463 179,7,stand,,,
982 2463 179,6 8,stand,,,
1147 2463 179,7 9,stand,,,
1325 2480 181,8 10,stand,,,
1480 2472 117,9 11,stand,,,
1499 2513 117,10 12,stand,,,
1501 2635 64,11 13,stand,,,
1574 2741 64,14 12,stand,,,
1837 2753 64,13 15 236,stand,,,
2006 2785 64,14 16,stand,,,
2174 2819 64,15 17,stand,,,
2344 2828 64,16 18,stand,,,
2494 2749 64,17 19,stand,,,
2610 2622 64,18 20,stand,,,
2712 2484 64,19 21,stand,,,
2770 2323 64,20 22,stand,,,
2786 2152 64,21 23,stand,,,
2783 2052 76,22 24,stand,,,
2765 1977 76,23 25,stand,,,
2578 1897 76,24 26,stand,,,
2514 1888 76,25 27,stand,,,
2454 1884 81,26 28,stand,,,
2390 1868 64,27 29,stand,,,
2239 1799 64,28 30 237,stand,,,
2229 1628 64,29 31,stand,,,
2218 1457 64,30 32,stand,,,
2205 1287 64,31 33,stand,,,
2193 1116 65,32 34,stand,,,
2181 945 67,33 35,stand,,,
2174 774 68,34 36,stand,,,
2179 602 68,35 37,stand,,,
2236 448 68,36 38,stand,,,
2296 288 72,37 39,stand,,,
2341 122 72,38 40,stand,,,
2373 -45 72,39 41,stand,,,
2424 -207 64,40 42,stand,,,
2457 -375 64,41 43,stand,,,
2446 -546 64,42 44 269,stand,,,
2379 -700 72,43 45,stand,,,
2281 -832 72,44 46,stand,,,
2265 -1001 70,45 47,stand,,,
2255 -1171 68,46 48,stand,,,
2249 -1340 68,47 49,stand,,,
2245 -1510 68,48 50,stand,,,
2227 -1665 73,49 51,stand,,,
2269 -1806 68,50 52,stand,,,
2424 -1871 64,51 53,stand,,,
2583 -1936 64,52 54,stand,,,
2681 -2073 64,53 55,stand,,,
2619 -2229 64,54 56,stand,,,
2484 -2332 64,55 57,stand,,,
2316 -2315 72,56 58,stand,,,
2201 -2448 70,57 60,stand,,,
2024 -2319 33,60 61,stand,,,
2040 -2319 73,59 58,stand,,,
1982 -2260 33,62 59,stand,,,
1718 -2263 33,61 63 298,stand,,,
1564 -2267 86,62 64,stand,,,
1505 -2266 72,63 65,stand,,,
1372 -2313 72,64 66,stand,,,
1181 -2369 72,65 67,stand,,,
1010 -2376 72,66 68 118,stand,,,
838 -2377 72,67 69,stand,,,
667 -2373 73,68 70,stand,,,
562 -2369 73,69 71,stand,,,
457 -2368 73,70 72,stand,,,
352 -2372 73,71 73,stand,,,
248 -2377 73,72 74,stand,,,
144 -2387 73,73 75,stand,,,
39 -2400 73,74 76,stand,,,
-63 -2415 73,75 77,stand,,,
-167 -2429 73,76 78,stand,,,
-227 -2432 73,77 79,stand,,,
-286 -2364 73,78 80,stand,,,
-350 -2368 73,79 81,stand,,,
-454 -2381 73,80 82,stand,,,
-559 -2393 73,81 83,stand,,,
-651 -2420 73,82 88 89,stand,,,
-779 -2358 62,85 89,stand,,,
-862 -2181 63,84 86,stand,,,
-962 -2044 63,85 87 215,stand,,,
-1107 -2024 63,86 90,stand,,,
-699 -2462 63,83 89,stand,,,
-724 -2377 63,88 84 83,stand,,,
-1232 -2068 63,91 87,stand,,,
-1483 -2142 63,90 92,stand,,,
-1586 -2269 63,91 93,stand,,,
-1627 -2429 63,92 94,stand,,,
-1722 -2474 63,93 95,stand,,,
-1824 -2496 63,94 96,stand,,,
-1929 -2495 63,95 97,stand,,,
-2031 -2472 63,96 98,stand,,,
-2113 -2405 63,97 99,stand,,,
-2164 -2315 63,98 100,stand,,,
-2197 -2215 63,99 101,stand,,,
-2211 -2111 63,100 102,stand,,,
-2220 -2007 63,101 103,stand,,,
-2228 -1902 63,102 104,stand,,,
-2238 -1799 66,103 105,stand,,,
-2250 -1695 67,104 106,stand,,,
-2271 -1592 64,105 107,stand,,,
-2325 -1502 64,106 108,stand,,,
-2366 -1406 64,107 109,stand,,,
-2381 -1304 63,108 110,stand,,,
-2383 -1198 63,109 111 195,stand,,,
-2384 -1093 63,110 112,stand,,,
-2385 -989 66,111 113,stand,,,
-2386 -884 66,112 114,stand,,,
-2386 -785 91,113 115,stand,,,
-2347 -709 88,114 116,stand,,,
-2229 -674 93,115 117,stand,,,
-2146 -691 103,116 4,stand,,,
1075 -2174 72,67 119,stand,,,
1119 -2035 72,118 120,stand,,,
1099 -1893 72,119 121 124 270,stand,,,
1283 -1909 79,120 3,stand,,,
1454 -1769 79,3 123,stand,,,
1488 -1626 53,122 281,stand,,,
855 -1867 72,120 125,stand,,,
827 -2064 72,124 126,stand,,,
823 -2209 125,125 127,stand,,,
682 -2211 187,126 128,stand,,,
511 -2220 216,127 129,stand,,,
511 -2118 176,128 130,stand,,,
519 -1946 248,129 131,stand,,,
423 -1789 248,130 132,stand,,,
116 -1789 248,131 133,stand,,,
94 -1967 248,132 134,stand,,,
93 -2162 183,133 135,stand,,,
66 -2244 204,134 136,stand,,,
-314 -2252 210,135 141,stand,,,
-185 -1868 81,138 142 212,stand,,,
-192 -1885 112,137 139,stand,,,
-197 -1920 110,138 140,stand,,,
-263 -2145 194,139 141,stand,,,
-282 -2178 183,140 136,stand,,,
-27 -1823 63,137 143 556,stand,,,
193 -1818 71,142 144,stand,,,
440 -1781 68,143 145,stand,,,
564 -1755 75,144 146 147,stand,,,
605 -2060 71,145,stand,,,
642 -1662 83,145 148,stand,,,
595 -1482 87,147 149,stand,,,
566 -1341 87,150 148,stand,,,
556 -1277 87,149 151,stand,,,
539 -1109 77,150 152,stand,,,
532 -939 68,151 153,stand,,,
530 -767 68,152 154 315,stand,,,
534 -596 68,153 155 297,stand,,,
540 -424 64,154 156,stand,,,
549 -254 64,155 157 316,stand,,,
558 -83 64,156 158,stand,,,
562 88 64,157 159 210 262,stand,,,
552 259 64,158 160,stand,,,
503 423 64,159 161,stand,,,
445 585 64,160 162 216,stand,,,
353 726 64,161 163,stand,,,
212 823 64,162 164,stand,,,
82 936 64,163 165 545,stand,,,
-44 1052 62,164 166,stand,,,
-169 1169 61,165 167 334,stand,,,
-259 1312 61,166 168,stand,,,
-267 1483 61,167 169,stand,,,
-271 1645 72,168 170 527,stand,,,
-464 1668 72,169 171,stand,,,
-635 1668 72,170 172,stand,,,
-806 1668 72,171 173 328,stand,,,
-976 1668 66,172 174,stand,,,
-1141 1651 68,173 175 355 361,stand,,,
-1149 1452 63,174 176,stand,,,
-1140 1280 63,175 177 337,stand,,,
-1126 1110 63,176 178,stand,,,
-1103 940 68,177 179,stand,,,
-1079 770 68,178 180,stand,,,
-1053 600 68,179 181,stand,,,
-1036 430 68,180 182 470 555,stand,,,
-1077 264 65,181 183,stand,,,
-1145 105 64,182 184,stand,,,
-1228 -43 64,183 185,stand,,,
-1311 -194 64,184 186 211,stand,,,
-1388 -347 64,185 187 464,stand,,,
-1428 -514 64,186 500,stand,,,
-1490 -851 64,189 500,stand,,,
-1486 -1017 63,188 190 196,stand,,,
-1437 -1153 64,189 191,stand,,,
-1619 -1232 63,190 192,stand,,,
-1790 -1222 63,191 193,stand,,,
-1960 -1196 63,192 194 444,stand,,,
-2131 -1184 63,193 195,stand,,,
-2227 -1186 63,194 110,stand,,,
-1336 -1024 64,197 189,stand,,,
-1139 -980 64,196 198 546,stand,,,
-979 -918 64,197 199 303,stand,,,
-954 -726 64,198 200,stand,,,
-963 -555 64,199 201,stand,,,
-965 -389 64,200 202 211,stand,,,
-849 -265 64,201 203 552,stand,,,
-732 -141 64,202 204,stand,,,
-615 -16 64,203 205,stand,,,
-497 103 64,204 206 554,stand,,,
-296 111 64,205 207,stand,,,
-125 111 64,206 208,stand,,,
46 108 64,207 209 321,stand,,,
217 101 66,208 210,stand,,,
388 90 64,209 158,stand,,,
-1133 -279 64,201 185,stand,,,
-252 -1843 91,137 213,stand,,,
-374 -1922 63,212 214,stand,,,
-611 -1862 63,213 215 551,stand,,,
-812 -1935 63,214 86,stand,,,
541 645 64,217 161,stand,,,
605 658 64,216 218,stand,,,
773 692 65,217 219,stand,,,
914 779 65,218 220,stand,,,
946 949 65,219 221,stand,,,
974 1118 66,220 222,stand,,,
1003 1287 66,221 223 535,stand,,,
1031 1456 66,222 224,stand,,,
1052 1626 66,223 225 521,stand,,,
1073 1797 65,224 226,stand,,,
1081 1901 64,225 227,stand,,,
1081 2006 64,226 228,stand,,,
1081 2110 64,227 229,stand,,,
1082 2213 64,228 230 338,stand,,,
1275 2219 64,229 231,stand,,,
1444 2193 64,230 232,stand,,,
1612 2164 64,231 233,stand,,,
1780 2133 64,232 234 238 244,stand,,,
1861 2330 64,233 235,stand,,,
1847 2500 64,234 236,stand,,,
1836 2630 64,235 14,stand,,,
2143 1898 64,239 29,stand,,,
1874 2088 64,239 233,stand,,,
2036 1969 67,238 237,stand,,,
1701 1622 68,241 243,stand,,,
1763 1518 68,240 242 243 1,stand,,,
1836 1632 68,241 243,stand,,,
1766 1631 68,242 240 241 245,stand,,,
1735 1996 64,233 245,stand,,,
1768 1791 68,244 243,stand,,,
1757 1142 68,1 247,stand,,,
1738 921 68,246 248,stand,,,
1753 657 69,247 250,stand,,,
1844 613 69,250,stand,,,
1757 613 69,249 251 248 252,stand,,,
1638 619 69,250,stand,,,
1767 556 69,253 250,stand,,,
1795 296 69,252 254,stand,,,
1780 124 69,253 264,stand,,,
1640 -145 64,256 263,stand,,,
1472 -112 64,255 257,stand,,,
1309 -88 64,256 258 280,stand,,,
1255 122 64,257 259 528,stand,,,
1086 123 72,258 260,stand,,,
