262
-2292.85 -614.257 -87.875,1 46,undefined,,,
-2481.36 -579.432 -55.875,0 2 9,undefined,,,
-2600.05 -585.464 -55.875,1 3 3 4,undefined,,,
-2586.57 -174.556 -42.875,2 2,undefined,,,
-2690.99 -580.168 -55.875,2 5,undefined,,,
-2678.13 -443.266 -95.875,4 6,undefined,,,
-2683.42 -90.953 -95.875,5 7 10 11,undefined,,,
-2492.35 -82.7672 -103.139,6 8 10 11 12,undefined,,,
-2465.69 -383.08 -103.875,7 9,undefined,,,
-2480.29 -520.561 -55.875,8 1,undefined,,,
-2652.3 132.253 -95.875,6 7 11 12,undefined,,,
-2402.24 120.252 -103.875,7 10 12 17 6,undefined,,,
-2312.26 5.63282 -103.526,11 13 14 20 7 18 10,undefined,,,
-2194.54 -70.569 -70.875,12 14 17 18,undefined,,,
-2331.85 -71.4171 -47.375,13 12 15,undefined,,,
-2405.66 -158.261 -23.375,14 16,undefined,,,
-2184.1 -138.476 -23.375,15 17,undefined,,,
-2057.29 -140.328 -103.875,13 16 18 48 49 50 20 11 259,undefined,,,
-1940.02 -56.3744 -103.875,17 19 12 13 21 49 50 72 259,undefined,,,
-2029.94 74.997 -25.579,18 20,undefined,,,
-2108.81 234.156 -87.875,19 12 72 79 17,undefined,,,
-1757.84 -16.5977 16.125,18 22,undefined,,,
-1620.61 27.928 102.125,21 23,undefined,,,
-1530.19 58.3839 72.125,22 24 25 27 30 31,undefined,,,
-1563.73 -176.62 72.125,23 26 27,undefined,,,
-1298.58 -231.104 119.215,26 23 29 32,undefined,,,
-1454.09 -242.659 72.125,25 24 27,undefined,,,
-1385.1 25.0764 72.125,24 26 28 23 31,undefined,,,
-1278.97 86.6912 117.918,27 29,undefined,,,
-1313.27 -37.9632 128.125,28 25,undefined,,,
-1528.76 246.81 112.259,23 31,undefined,,,
-1354.98 189.07 72.125,30 23 27,undefined,,,
-1054.5 -319.365 16.125,25 33,undefined,,,
-1054.12 -84.3261 16.125,32 34,undefined,,,
-1014.95 60.1378 -103.824,33 35 109 110 111 112,undefined,,,
-1083.48 -108.819 -95.875,34 36,undefined,,,
-1031.09 -436.811 -103.875,35 37 43 51,undefined,,,
-950.365 -673.219 -95.875,36 38 140,undefined,,,
-1031.09 -803.774 -95.875,37 39 43 50,undefined,,,
-1241.52 -766.859 -95.875,38 40 42 43 42,undefined,,,
-1279.03 -946.213 -87.875,39 41 42,undefined,,,
-1518.61 -919.273 -87.875,40 42,undefined,,,
-1502.56 -813.481 -95.875,41 40 39 39 44 50,undefined,,,
-1235.42 -525.362 -103.875,39 36 38 50 51,undefined,,,
-1920.87 -603.896 -95.875,42 45,undefined,,,
-1909.43 -513.915 -95.875,44 46 49 259,undefined,,,
-2248.83 -492.313 -87.875,45 0 47,undefined,,,
-2299.16 -314.494 -87.875,46 48,undefined,,,
-2065.89 -265.77 -95.875,47 17 49 50,undefined,,,
-1687.23 -207.845 -103.875,17 18 45 48 50 55 71 259,undefined,,,
-1617.43 -550.047 -103.875,42 18 49 43 48 17 38 259,undefined,,,
-1178.27 -271.296 -103.875,43 52 109 36,undefined,,,
-1319.8 -311.522 -93.875,51 53 56,undefined,,,
-1335.24 -456.018 -95.875,52 54 56,undefined,,,
-1561.29 -444.384 -95.875,53 55,undefined,,,
-1582.61 -350.888 -89.875,54 49 56 260,undefined,,,
-1447.92 -314.414 -93.875,55 52 57 260 53,undefined,,,
-1433.65 -188.102 -93.875,56 58 103 108,undefined,,,
-1297.78 -182.033 -93.875,57 59,undefined,,,
-1337.32 90.3008 -93.875,58 60 60 61 61 62 65 65 64,undefined,,,
-1573.78 63.5001 -93.875,59 59,undefined,,,
-1418.18 7.12507 -57.875,59 59,undefined,,,
-1427.45 212.095 -93.875,59 63 63 66,undefined,,,
-1587.44 190.205 -93.875,62 62,undefined,,,
-1308.48 204.177 -93.875,65 59,undefined,,,
-1287.13 136.194 -49.875,59 59 64,undefined,,,
-1420.73 339.138 -103.05,62 67 68 68,undefined,,,
-1133.75 321.86 -102.705,66 95,undefined,,,
-1614.92 284.596 -55.9165,66 66 69 69 70,undefined,,,
-1629.48 169.125 -54.081,68 68,undefined,,,
-1734.91 269.829 -103.45,68 71 72 73 99,undefined,,,
-1695.06 49.3449 -95.875,70 49,undefined,,,
-1886.57 46.6208 -103.875,18 20 70 73,undefined,,,
-1870.39 452.151 -95.875,70 74 78 72,undefined,,,
-1729.22 529.28 -45.875,73 75,undefined,,,
-1576.63 633.35 -99.6785,74 76 99 100,undefined,,,
-1627.02 724.874 -103.875,75 77 100 95,undefined,,,
-1820.24 640.529 -103.875,76 78,undefined,,,
-1912.74 505.47 -95.875,77 73 79,undefined,,,
-2018.63 479.069 -87.875,78 80 83 20,undefined,,,
-2287.46 367.122 -87.875,79 81 81 82 82,undefined,,,
-2278.99 233.689 -87.875,80 80,undefined,,,
-2261 496.875 -87.875,80 80,undefined,,,
-2021.49 614.167 -78.875,79 84 85,undefined,,,
-1884.82 655.202 -51.875,83 85,undefined,,,
-1790.31 834.621 -87.875,84 83 86,undefined,,,
-1390.35 839.785 -95.875,85 87 100,undefined,,,
-1333.36 924.875 -69.875,86 88,undefined,,,
-1219.47 911.639 -69.875,87 89,undefined,,,
-1189.62 812.347 -101.875,88 90 101 100,undefined,,,
-1137.17 735.41 -43.9108,89 91,undefined,,,
-1028 665.774 -101.875,90 92 94 95 101 100,undefined,,,
-1024.17 893.962 -69.875,91 93,undefined,,,
-867.138 901.327 -69.875,92 94,undefined,,,
-884.738 669.249 -93.875,93 91 97,undefined,,,
-1155.13 504.785 -103.875,91 96 67 98 98 100 76,undefined,,,
-901.935 460.802 -103.875,95 97,undefined,,,
