238
1080 186 228.125,1 128,stand,,,
1148 186 228.125,2 0,stand,,,
1220 186 228.125,3 1,stand,,,
1288 186 228.125,4 126 2,stand,,,
1352 186 228.125,126 3,stand,,,
1464 182 228.125,125,stand,,,
1610 164 228.125,7 129,stand,,,
1610 80 228.125,129 6,stand,,,
1594 -104 228.125,123,stand,,,
1464 -170 228.125,123,stand,,,
1380 -196 228.125,122 121,stand,,,
926 -160 228.125,12 120,stand,,,
926 -96 228.125,13 11 119,stand,,,
926 -24 228.125,118 119 12,stand,,,
768 -170 228.125,112,stand,,,
600 -178 228.125,110 111,stand,,,
-256 -162 228.125,91,stand,,,
-256 170 228.125,94 90,stand,,,
-848 178 228.125,77,stand,,,
-848 -186 228.125,75,stand,,,
-1184 -178 228.125,59,stand,,,
-1466 -98 228.125,53 57,stand,,,
-1466 102 228.125,55 62 65,stand,,,
-1722 44 327.125,63 24 183,stand,,,
-1722 -40 327.125,23 64 184,stand,,,
-1136 146 384.125,194,stand,,,
-1136 -146 384.125,192,stand,,,
-970 -128 384.125,200,stand,,,
-978 128 384.125,201,stand,,,
-622 120 384.125,201,stand,,,
-606 -128 384.125,200,stand,,,
-448 -154 384.125,199 202,stand,,,
-448 154 384.125,199,stand,,,
-264 146 384.125,205 206,stand,,,
-256 -146 384.125,203 210,stand,,,
452 -134 384.125,212 213 214,stand,,,
460 134 384.125,211 212 215,stand,,,
800 110 384.125,222 220,stand,,,
804 -106 384.125,221 220,stand,,,
1648 -138 384.125,230,stand,,,
1648 138 384.125,228,stand,,,
1268 94 77.125,42,stand,,,
1200 94 77.125,41 132,stand,,,
948 82 80.125,133,stand,,,
712 82 80.125,141,stand,,,
456 78 80.125,144,stand,,,
196 82 80.125,146,stand,,,
-116 114 77.125,155 156,stand,,,
-576 114 77.125,167 169,stand,,,
-580 -118 77.125,161 162 168,stand,,,
-204.5 -117 77.125,160 154,stand,,,
-1722 -136 77.125,175 181,stand,,,
-1714 128 77.125,177 180,stand,,,
-1476.05 -37.939 228.125,55 21 54,stand,,,
-1538.11 -39.8356 228.125,64 53,stand,,,
-1476.02 37.6647 228.125,22 53 56,stand,,,
-1536.43 39.746 228.125,55 63,stand,,,
-1347.49 -101.381 228.125,21 58,stand,,,
-1251.43 -102.989 228.125,57 59,stand,,,
-1189.09 -103.006 228.125,58 60 20 69,stand,,,
-1195.48 1.39587 228.125,59 61,stand,,,
-1195.62 105.178 228.125,60 62 68 74,stand,,,
-1325.08 102.451 228.125,61 22,stand,,,
-1646.81 41.4065 327.125,56 23,stand,,,
-1658.42 -42.275 327.125,24 54,stand,,,
-1526.96 115.233 228.125,22 66,stand,,,
-1606.09 122.585 228.125,65 67,stand,,,
-1609.81 187.875 228.125,66 179,stand,,,
-1185.45 207.299 228.125,61,stand,,,
-1078.98 -110.47 228.125,59 70,stand,,,
-969.96 -119.16 228.125,69 71,stand,,,
-927.234 -127.129 228.125,70 72 75,stand,,,
-927.25 0.151193 228.125,71 73,stand,,,
-928.37 133.073 228.125,72 74 77,stand,,,
-1023.93 108.597 228.125,73 61,stand,,,
-829.004 -125.432 228.125,71 76 19,stand,,,
-830.858 -22.8497 228.125,75 80 78,stand,,,
-850.744 130.443 228.125,73 18 78,stand,,,
-848.236 47.0259 228.125,77 79 76,stand,,,
-729.054 36.5119 228.125,78 82 80,stand,,,
-697.613 -49.981 228.125,76 81 79,stand,,,
-653.984 -127.567 228.125,80 87,stand,,,
-664.315 120.247 228.125,79 83,stand,,,
-566.161 124.458 228.125,82 84,stand,,,
-447.479 138.337 228.125,83 85 89,stand,,,
-452.053 -3.45271 228.125,84 86,stand,,,
-455.717 -141.36 228.125,85 87 88,stand,,,
-563.599 -131.403 228.125,86 81,stand,,,
-314.167 -140.303 228.125,86 91 92,stand,,,
-328.706 132.627 228.125,84 90 94,stand,,,
-278.941 63.0795 228.125,89 91 17,stand,,,
-275.206 -68.2671 228.125,90 88 16,stand,,,
-203.979 -142.565 228.125,88 93,stand,,,
-83.1709 -137.577 228.125,92 105 106,stand,,,
-218.78 138.002 228.125,89 95 17,stand,,,
-109.068 156.147 228.125,94 96 105,stand,,,
-20.9597 199.091 228.125,95 97,stand,,,
185.71 199.316 228.125,96 98,stand,,,
446.695 183.49 228.125,97 99,stand,,,
521.94 130.57 228.125,98 100 115,stand,,,
417.726 43.4236 228.125,99 101 109,stand,,,
346.575 103.052 228.125,100 102,stand,,,
221.852 112.218 228.125,101 103,stand,,,
106.524 106.969 228.125,102 104,stand,,,
-22.6151 58.612 228.125,103 105,stand,,,
-97.4534 -26.3506 228.125,104 95 93 106,stand,,,
66.8463 -136.892 228.125,93 107 105,stand,,,
277.025 -136.954 228.125,106 108 109,stand,,,
439.073 -134.37 228.125,107 109 110,stand,,,
400.266 -57.7996 228.125,108 100 107,stand,,,
