314
-4337 2674 0.125,136 137 140,stand,,,
3856 -1618 8.125,214 215,stand,,,
-4354 -321 8.125,130 131,stand,,,
-3010 1103 1.13948,158 159 161 172,stand,,,
-2602 2127 12.125,143 144,stand,,,
-1330 1199 -63.875,29 39,stand,,,
-1778 -721 4.125,58 59 65,stand,,,
920 86 8.125,196 197 200,stand,,,
2304 -938 8.125,211,stand,,,
2360 1258 0.125,264 263,stand,,,
1104 1386 -507.353,283 284,stand,,,
488 1914 -175.875,57 278,stand,,,
-457 1498 -495.875,48 47,stand,,,
8 -214 -507.227,14 18,stand,,,
186.674 -231.155 -483.425,13 15 16 296 300,stand,,,
325.334 303.703 -460.699,14 16 293 295,stand,,,
166.63 581.945 -501.699,15 17 54 53 14,stand,,,
-252.839 580.898 -489.938,16 18 19 53 54 293 302,stand,,,
-228.878 -179.508 -502.296,17 13 302 301,stand,,,
-731.146 472.676 -499.897,17 20 52 53 301,climb,6.71265 -91.9501 0,,
-733.483 423.682 -81.875,19 21,climb,34.2926 -92.7191 0,,
-735.544 181.7 -80.875,20 22 303,stand,,,
-935.136 203.08 -80.875,21 23,stand,,,
-1032.87 189.618 -80.875,22 24,climb,11.5234 -178.709 0,,
-1056.05 186.808 8.125,23 25 68 75 25 206,climb,16.0333 122.141 0,,
-1192.67 325.069 8.125,24 26 68 75 67 26 24 91 182 205 207,stand,,,
-1193.88 511.757 16.125,25 27 25 89 182,stand,,,
-1199.54 710.505 -63.875,26 28,stand,,,
-1194.13 1072.24 -63.875,29 27 30,stand,,,
-1190.15 1217.57 -63.875,28 39 5,stand,,,
-1838.26 1073.16 12.125,28 31 93 112,stand,,,
-1830.71 1582.18 12.125,30 32 112 113 153,stand,,,
-1646.28 1590.81 12.125,31 33 153,stand,,,
-1655.61 1454.4 16.125,32 34,stand,,,
-1658.71 1259.42 64.125,33 35,stand,,,
-1537.09 1266.15 64.125,34 36,stand,,,
-1507.02 1439.99 64.125,35 37,stand,,,
-1342.85 1440.7 8.125,36 38,stand,,,
-1131.02 1439.63 -31.875,37 39 40,stand,,,
-1131.09 1296.48 -63.875,38 29 5,stand,,,
-1154.78 1615.78 -31.875,38 41,climb,48.3716 72.8558 0,,
-1132.87 1610.56 -507.875,40 42,climb,0.960083 178.456 0,,
-1053.25 1615.85 -507.875,41 43,stand,,,
-848.227 1618.07 -503.484,42 44 52,stand,,,
-622.642 1720.4 -509.349,43 45,stand,,,
-246.708 1679.48 -510.858,44 46 47 56,stand,,,
-31.1304 1845.2 -510.772,45 56 57,climb,-0.0286865 9.29993 0,,
-252.522 1499.69 -495.875,45 12 49,stand,,,
-511.973 1123.13 -495.875,12 50,stand,,,
-54.1073 1186.49 -495.875,47,stand,,,
-514.438 1084.88 -502.434,48 51,stand,,,
-511.901 985.424 -500.797,50 52 53,stand,,,
-719.231 1043.39 -499.596,51 43 19 301,stand,,,
-251.372 822.185 -501.971,17 51 54 16 293 19,stand,,,
150.486 1023.81 -507.939,53 16 55 290 17,stand,,,
151.785 1674.71 -495.879,54 56 290 292,stand,,,
-48.4859 1671.81 -510.437,46 45 55,stand,,,
13.7178 1845.64 -175.875,46 11,climb,3.60229 3.14209 0,,
-1191.32 -725.441 0.125,6,stand,,,
-1585.72 -629.5 8.125,6 60,stand,,,
-1480.51 -625.258 16.125,59 61,stand,,,
-1392.67 -630.928 -55.875,60 62,stand,,,
-1282.47 -633.423 -119.875,61 63,stand,,,
-1273.94 -455.168 -119.875,64 62,stand,,,
-1183.13 -408.027 -119.875,63,stand,,,
-1730.94 -478.138 4.125,6 66 76,stand,,,
-1728.15 -36.1849 12.125,65 67 69,stand,,,
-1576.74 -56.8637 12.125,68 66 75 78 25,stand,,,
-1247.09 -8.05068 12.125,67 25 24 79 75 207 208,stand,,,
-1944.94 -56.692 12.125,66 70 73,stand,,,
-1949.26 -95.1253 16.125,69 71,stand,,,
-2199.89 -100.2 16.125,70 72,stand,,,
-2198.25 -56.8748 12.125,71 73 124 126,stand,,,
-2055.5 -11.7155 12.125,72 69 74 124,stand,,,
-2037.17 163.833 8.125,73 75 110 109 120 124 125,stand,,,
-1551.5 191.351 8.125,74 67 68 24 25 91 110,stand,,,
-1555.56 -469.367 16.125,65 77 80,stand,,,
-1580.43 -202.455 16.125,76 78 79,stand,,,
-1580.47 -95.125 16.125,77 67,stand,,,
-1264.06 -186.67 16.125,77 68 80,stand,,,
