173
-871.426 2079.55 96.125,1 5 6,stand,,,
-993.595 2079.2 40.125,0 2,stand,,,
-1082.13 2031.57 40.125,1 3,stand,,,
-1086.22 1854.54 -31.875,2 4,stand,,,
-1085.44 1678.28 -31.875,3 78 79,stand,,,
-667.3 1845.98 96.125,0 6 7 8 9,stand,,,
-658.917 2075.06 96.125,5 0,stand,,,
-933.849 1859.87 96.125,5 8,stand,,,
-927.187 1964.43 96.125,7 5,stand,,,
-514.636 1842.39 96.125,5 10,stand,,,
-505.56 1956.56 96.125,9 11,stand,,,
-505.547 2021.96 64.125,10 12,stand,,,
-495.097 2268.27 64.125,11 13,stand,,,
-409.596 2268.28 64.125,12 14,stand,,,
-251.476 2266.91 -31.875,13 97 98,stand,,,
1851.43 1644.1 -31.875,16,stand,,,
1499.31 1601.25 -31.875,15 17 19,stand,,,
1372.28 1641.22 -31.875,16 18 117,stand,,,
1357.63 1719.56 -31.875,17,stand,,,
1494.96 1455.01 -27.2946,16 20,stand,,,
1490.9 1322.85 -45.846,19 21 22 58,stand,,,
1488.74 1179.79 -45.9029,20 22 23 57,stand,,,
1936.26 1240.75 -21.9951,21 20,stand,,,
1486.78 1034.04 -26.885,21 24,stand,,,
1480.91 897.726 -31.875,23 25 26,stand,,,
1842.16 847.849 -31.875,24,stand,,,
1285.66 855.687 -31.875,24 27,stand,,,
944.456 834.128 -31.875,26 28 29 30,stand,,,
939.242 641.549 -31.875,27 30 34,stand,,,
831.192 786.413 -31.875,27 30,stand,,,
832.973 888.888 -31.875,27 29 28 31,stand,,,
681.619 889.662 -31.875,30 32 33,stand,,,
672.466 766.587 -31.875,31 33,stand,,,
393.997 735.65 -31.875,32 31 167 166,stand,,,
940.455 528.159 -63.875,28 35 38,stand,,,
909.034 228.553 -63.875,34 36 40,stand,,,
605.871 236.803 -63.875,35 37 42 43,stand,,,
585.749 387.753 -63.875,36 38 41,stand,,,
770.816 454.345 -63.875,37 39 34,stand,,,
762.72 528.088 -63.875,38,stand,,,
978.549 191.094 -63.875,35,stand,,,
500.486 387.811 -31.875,37 162,stand,,,
554.294 251.267 -63.875,36,stand,,,
557.089 103.216 -63.8851,36 44 47,stand,,,
523.957 -151.585 -63.875,43 45 46,stand,,,
561.626 -166.73 -63.875,44,stand,,,
379.182 -165.102 -63.8775,44 47 48,stand,,,
362.174 96.2456 -63.8432,46 43,stand,,,
238.199 -148.355 -30.875,46 49 50,stand,,,
241.326 92.7521 -31.875,48,stand,,,
116.575 -139.864 -28.6678,48 51 56,stand,,,
-57.9606 -136.442 -30.875,50 52 53 54,stand,,,
6.5279 -176.112 -30.875,51,stand,,,
-122.462 -182.67 -30.875,51,stand,,,
-146.524 -107.463 -30.5633,51 55,stand,,,
-147.314 74.4857 -31.2849,54 157,stand,,,
40.8926 70.6623 -31.2585,50 157 158 156,stand,,,
1272.73 1138.7 -49.5715,21 60,stand,,,
1271 1352.51 -49.6,20 59,stand,,,
983.724 1361.59 -54.9955,58 60 63,stand,,,
966.607 1126.44 -56.7812,59 57 61,stand,,,
613.382 1107.17 -68.4744,60 62,stand,,,
376.443 1243.46 -64.4783,61 63 64,stand,,,
610.481 1445.16 -79.875,62 59,stand,,,
14.4785 1250.86 -53.875,62 65 66 68,stand,,,
19.0491 1443.61 -67.875,64 89,stand,,,
13.5962 1045.34 -66.875,64 67,stand,,,
17.281 924.232 -28.8312,66 149 150,stand,,,
-342.72 1211.8 -57.9799,64 69,stand,,,
-667.555 1241.99 -62.2367,68 70,stand,,,
-682.771 1106.33 -68.1933,69 71,stand,,,
-884.029 1108.36 -68.8847,70 172,stand,,,
-1574.57 1108.52 -65.5608,73 171 172,stand,,,
-1579.15 1346.66 -66.6751,72 74 172,stand,,,
-1588.88 1534.63 -28.361,73 76,stand,,,
-1573.59 935.406 -24.875,119 120 171,stand,,,
-1588.41 1604.94 -31.875,74 77 78,stand,,,
-1938.82 1598.66 -31.875,76,stand,,,
-1310.18 1673.88 -31.875,76 4,stand,,,
-891.667 1619.17 -31.875,4 80 81,stand,,,
-909.025 1714.71 -31.875,79,stand,,,
-744.907 1611.68 -31.875,79 82 83,stand,,,
-741.953 1726.1 -31.875,81,stand,,,
-463.232 1693.14 -28.2036,81 84,stand,,,
-238.86 1698.47 -28.4704,83 85 87 88,stand,,,
-279.586 1592.28 -31.875,84,stand,,,
-292.535 1929.62 -31.8765,87,stand,,,
-151.417 1903.85 -31.8796,86 84 93 97 94,stand,,,
23.2079 1621.4 -31.875,84 89 90,stand,,,
22.399 1536.08 -26.875,88 65,stand,,,
217.643 1656.3 -31.9628,88 91 92,stand,,,
257.413 1586.33 -31.9456,90,stand,,,
205.047 1900.54 -29.807,90 93,stand,,,
100.465 1913.25 -31.9454,92 87 94 97,stand,,,
129.211 2136.65 -31.875,93 95 96 97 87,stand,,,
213.799 2234.56 -31.875,94,stand,,,
499.362 2141.94 -31.875,94 100 101 102,stand,,,
-136.675 2143.51 -29.7168,87 94 93 14 98 99,stand,,,
-74.6338 2290.27 -31.875,14 97,stand,,,
-493.172 2091.33 -27.359,97,stand,,,
586.666 2258.33 -31.875,96 101 102 103,stand,,,
502.214 2243.82 -31.875,100 96,stand,,,
585.792 2046.05 -31.875,100 96 111,stand,,,
848.31 2263.95 -31.875,100 104 109,stand,,,
1109.84 2228.8 -25.5293,103 105 106 107,stand,,,
1175.77 2237.81 -8.97549,104,stand,,,
1102.54 2044.88 -28.0184,104 107 109,stand,,,
1166.27 2015.18 -27.2117,106 108 104 114,stand,,,
1195.87 2065.59 -26.6984,107,stand,,,
850.662 2042.43 -31.875,106 103 110 111,stand,,,
806.867 2032.79 -31.875,109,stand,,,
784.601 1844.62 -31.875,109 102 112 113,stand,,,
880.919 1765.4 -31.875,111,stand,,,
673.365 1737.16 -31.875,111,stand,,,
1147.99 1820.3 -29.2646,107 115 116 117,stand,,,
1112.72 1909.82 -30.9519,114,stand,,,
986.344 1886.33 -31.875,114,stand,,,
