230
2006.84 -3320.52 1097.13,1 2 122 119,undefined,,,
1854.28 -3304.95 1054.13,0 119 122,undefined,,,
2213.78 -3306.19 1054.13,0 119 122,undefined,,,
1714.5 -3645.3 1054.13,4 121,undefined,,,
1431.24 -3690.06 1014.03,3 5,undefined,,,
1299.5 -3538.75 1014.12,4 6 124,undefined,,,
1079.96 -3569.01 1014.12,5 84 123,undefined,,,
423.607 -3110.66 1054.13,8 154 153 175,undefined,,,
411.147 -3465.7 1054.13,7 79 80 132,undefined,,,
-135.649 -3428.57 1052.13,10 194 191,undefined,,,
-280.113 -3304.25 1052.13,11 9 190 189,undefined,,,
-440.268 -3180.79 1052.13,10 192 193,undefined,,,
-521.063 -3592.4 1014.12,13 190,undefined,,,
-714.764 -3648.31 1014.12,12 14 71 72,undefined,,,
-1003.99 -3485.02 1014.12,13 15 71 202,undefined,,,
-1008.96 -3284.22 1013.12,14 16 18 19,undefined,,,
-876.767 -3236.15 1013.12,15 17,undefined,,,
-867.559 -2873.06 1013.12,16 18,undefined,,,
-993.714 -2837.67 1013.12,17 15 20 21,undefined,,,
-1127.57 -3246.41 1013.13,15 20,undefined,,,
-1125.62 -2855.99 1013.13,19 18,undefined,,,
-1013.8 -2599.8 1013.13,18 70 134 139,undefined,,,
407.766 -2039.04 1054.13,24 47 163 165,undefined,,,
-65.3467 -2805.82 1054.13,171 172 174,undefined,,,
412.475 -1772.81 1013.13,22 25 78 78,undefined,,,
1.94929 -1681.17 1013.13,24 26 136,undefined,,,
0.685607 -1484.82 1046.13,25 27,undefined,,,
-0.534876 -1267.46 1046.13,26 28 39 40,undefined,,,
-382.164 -1267.47 1046.13,27 29 30,undefined,,,
-858.3 -1268.39 1046.13,28 32 33,undefined,,,
-413.109 -893.668 1046.12,28 31 38 39,undefined,,,
-872.966 -853.675 1046.12,30 32 34 35 115,undefined,,,
-948.47 -1093.12 1046.13,31 29 33 34,undefined,,,
-1161.31 -1274.07 1046.13,29 32 34,undefined,,,
-1080.18 -936.891 1046.13,32 31 35 33 115,undefined,,,
-1040.8 -759.681 1046.13,34 31 36 115,undefined,,,
-1037.52 -374.866 1046.13,37 35,undefined,,,
-1036.71 -76.9411 1046.13,36 184 229,undefined,,,
-181.405 -802.064 1046.13,30 39 206,undefined,,,
-8.78427 -855.034 1046.13,38 27 30 209,undefined,,,
353.546 -1276.5 1046.13,27 41 204 205,undefined,,,
545.12 -1285.86 1014.12,40 42 204 205,undefined,,,
826.329 -1321.22 1013.87,41 141,undefined,,,
1173.88 -1644.47 1014.13,45 44 141,undefined,,,
1121.48 -1849.78 1014.13,43 46 195,undefined,,,
1387.82 -1561.05 1014.13,43 61 195,undefined,,,
998.81 -2012.6 1014.13,44 160,undefined,,,
615.956 -2072.34 1054.13,22 162 160,undefined,,,
893.356 -2799.33 1054.13,151 156 157,undefined,,,
1089.88 -2593.36 1054.13,50 151 157 159,undefined,,,
1291.96 -2587.71 1014.12,49 51,undefined,,,
1570.3 -2596.11 1026.56,50 52,undefined,,,
1678.61 -2600.38 1054.13,51 116 117 118 119,undefined,,,
2473.42 -2251.23 1014.12,54 146 144 148,undefined,,,
2516.11 -2028.68 1014.12,53 57 58 56 59,undefined,,,
2832.68 -1706.29 1014.12,56 58 57,undefined,,,
2666.69 -1864.94 1014.12,55 58 57 54,undefined,,,
2539.72 -1726.18 1014.12,54 56 55 59 60,undefined,,,
2828.51 -2040.3 1014.13,54 55 56,undefined,,,
2355.03 -1997.63 1014.13,54 57,undefined,,,
2385.59 -1592.45 1014.13,57 143,undefined,,,
1641.74 -1306.24 1014.13,45 142,undefined,,,
-990.201 -1818.08 1013.13,64 65 138,undefined,,,
-700.894 -1591.79 1013.13,64 137,undefined,,,
-783.467 -1732.83 1013.13,63 62 65 137,undefined,,,
-1192.93 -1719.18 1013.13,62 66 64,undefined,,,
-1497.77 -1717.66 1013.13,65 67 180 181,undefined,,,
-1786.38 -1876.44 1013.13,66 68 68 69 181,undefined,,,
-2212.8 -1723.27 1013.13,67 67 181,undefined,,,
-1748.72 -2370.79 1013.13,67 70,undefined,,,
-1505.94 -2584.14 1013.13,69 21,undefined,,,
-766.712 -3475.13 1014.13,14 13,undefined,,,
-764.243 -3884.63 1014.13,13 127 221,undefined,,,
-752.643 -4576.57 1014.13,74 128 129,undefined,,,
-749.638 -4875.6 1046.13,73 75,undefined,,,
-765.453 -5131.68 1046.13,74 76 131 220,undefined,,,
-860.257 -5310.41 1046.13,75 77 131 220,undefined,,,
-865.456 -5534.27 1046.13,76 211 210 217 219,undefined,,,
675.31 -1742.97 1013.13,24 24,undefined,,,
643.755 -3722.88 1054.13,8 132,undefined,,,
47.2357 -3713.24 1054.13,8 81 132,undefined,,,
-114.983 -3750.37 1014.12,80 82 200 201,undefined,,,
-112.025 -3977.33 1014.12,81 83 126,undefined,,,
55.2032 -4154.73 1014.13,82 126 196,undefined,,,
909.198 -3986.49 1014.13,6 149 198,undefined,,,
-968.455 -6439.02 1046.13,106 107 87 215,undefined,,,
-673.557 -6425.24 1046.13,107 96 108 97 214,undefined,,,
-1230.24 -6542.52 1046.12,88 85 105 106,undefined,,,
-1442.61 -6806.54 1046.12,89 87 104 105,undefined,,,
-1482.22 -7182.39 1046.12,90 88 103 104,undefined,,,
-1323.27 -7519.85 1046.12,91 89 102 103,undefined,,,
-1063.98 -7661.92 1046.12,92 90 102 101,undefined,,,
-713.015 -7653.08 1046.12,91 93 100 101,undefined,,,
-408.378 -7538.3 1046.12,94 92 99 100,undefined,,,
-244.511 -7228.08 1046.12,99 93 95 98,undefined,,,
-227.588 -6832.59 1046.02,96 94 97 98,undefined,,,
-398.934 -6531.29 1046.13,108 86 95 97,undefined,,,
-520.828 -6792.85 1046.13,108 98 86 96 95 113,undefined,,,
-503.246 -7020.5 1046.13,97 109 94 95 99,undefined,,,
-462.285 -7250.78 1046.13,109 94 93 98 110 100,undefined,,,
-707.728 -7459.88 1046.13,110 92 93 109 101 99,undefined,,,
-881.919 -7490.17 1046.13,102 110 92 91 100,undefined,,,
-1101.8 -7407.28 1046.13,103 101 91 90,undefined,,,
-1229.75 -7239.45 1046.13,104 102 111 89 90 112,undefined,,,
-1297.28 -7003.2 1046.13,105 103 88 112 89,undefined,,,
-1233.24 -6748.39 1046.13,106 104 112 87 88,undefined,,,
-1044.73 -6652.52 1046.13,112 85 105 87 108 113,undefined,,,
