345
2801.37 -1905.95 24.125,1 12,undefined,,,
2809.63 -2099.86 24.125,0 18 2,undefined,,,
2803.87 -2482.17 24.125,3 17 1,undefined,,,
2813.93 -2606.3 24.125,2 4,undefined,,,
2675.08 -2601.74 24.125,3 5 17,undefined,,,
2526.52 -2627.33 24.125,4 6 16,undefined,,,
2405.95 -2617.2 24.125,5 7,undefined,,,
2383.13 -2469.21 24.125,6 8 16,undefined,,,
2425.39 -2357.34 24.125,7 9,undefined,,,
2386.88 -2247.65 24.125,8 10 19,undefined,,,
2387.42 -2086.06 24.125,9 11 15,undefined,,,
2426.12 -1949.79 24.125,10 12,undefined,,,
2551.78 -1959.35 24.125,11 0 13 18 15,undefined,,,
2616.73 -1878.05 24.125,12 14,undefined,,,
2610.08 -1822.22 16.125,13 51 52,undefined,,,
2520.65 -2096.11 16.125,10 16 18 12,undefined,,,
2529.57 -2455.3 16.125,15 17 7 5 18,undefined,,,
2697.9 -2452.49 16.125,16 18 2 4,undefined,,,
2700.73 -2088 16.125,17 15 1 12 16,undefined,,,
2176.86 -2255.24 12.125,9 20 21 155,undefined,,,
1980.01 -2254.6 -63.875,19 150 151 154 162,undefined,,,
2117.48 -2154.95 8.125,19 22,undefined,,,
2185.73 -1950 8.125,21 23 27,undefined,,,
2068.82 -1903.24 16.125,22 24 27,undefined,,,
2111.19 -1430.11 8.125,23 25 28 29,undefined,,,
2372.97 -1439.39 8.125,24 26 28 45,undefined,,,
2378.83 -1790.33 8.125,25 27 28,undefined,,,
2209.79 -1798.58 8.125,26 22 23 28,undefined,,,
2217.62 -1627.71 8.125,27 24 25 26,undefined,,,
2112.77 -1377.33 36.125,24 30,undefined,,,
2110.74 -1333.65 8.125,29 31 35,undefined,,,
2290.05 -1348.69 8.125,30 32,undefined,,,
2293.2 -1217.57 -55.875,31 33 39 40 41,undefined,,,
2214.37 -1286.34 -55.875,32 34,undefined,,,
2081.25 -1228.78 -55.875,33 35 36 40,undefined,,,
2071.13 -1303.94 0.125,34 30,undefined,,,
2087.2 -1047.13 -55.875,34 37 40,undefined,,,
2378.68 -1062.95 -55.875,36 38 39 40,undefined,,,
2465.43 -1094.16 -31.875,37 39 42,undefined,,,
2385.48 -1144.35 -55.875,37 32 40 41 38,undefined,,,
2199.85 -1120.2 -55.875,36 37 39 34 32,undefined,,,
2424.89 -1246.85 -55.875,32 39,undefined,,,
2542.64 -1071.32 -31.875,38 43 110,undefined,,,
2518.27 -1356.39 -31.875,42 44 46,undefined,,,
2429.54 -1359.36 -31.875,43 45,undefined,,,
2397.7 -1304.02 -23.875,44 25,undefined,,,
2511.72 -1517.96 -31.875,43 47 53 55,undefined,,,
2763.27 -1473.24 -31.875,46 48 55 56,undefined,,,
2778.87 -1705.24 -31.875,47 49 54 55,undefined,,,
2627.19 -1773.62 -31.875,48 50 54,undefined,,,
2467.28 -1764.72 16.125,49 51,undefined,,,
2505.86 -1821.35 16.125,50 14,undefined,,,
2805.51 -1827.23 16.125,14,undefined,,,
2431.13 -1712.88 -31.875,46 54,undefined,,,
2624.68 -1697.09 -31.875,53 49 48 55,undefined,,,
2619.18 -1609.42 -31.875,54 46 48 47,undefined,,,
2744.56 -1288.25 -31.875,47 57 69,undefined,,,
2902.52 -1287.91 -37.875,56 58 60 62,undefined,,,
2880.65 -1180.43 16.125,57 59 67,undefined,,,
3011.05 -1163.85 16.125,58 60 67,undefined,,,
3015.47 -1270.18 16.125,59 61 66 57,undefined,,,
3024.93 -1419.26 16.125,60 62 65 68,undefined,,,
2877.08 -1406.42 16.125,61 63 57,undefined,,,
2882.01 -1810.46 16.125,62 64 68,undefined,,,
3224.87 -1834.04 16.125,63 65 68,undefined,,,
3218.33 -1537.29 16.125,64 66 61 68,undefined,,,
3214.97 -1023.13 16.125,65 67 60,undefined,,,
2922.53 -1041.71 20.125,66 59 58 107,undefined,,,
3090.67 -1667.92 16.125,61 63 64 65,undefined,,,
2666.73 -1293.12 -31.875,56 70,undefined,,,
2666.93 -1151.13 -31.875,69 71,undefined,,,
2788.34 -1167.43 40.125,70 72,undefined,,,
2795.09 -1047.36 88.125,71 73,undefined,,,
2651.13 -1051.63 184.125,72 74,undefined,,,
2742.99 -1320.03 184.125,73 75,undefined,,,
2657.62 -1428.4 184.125,74 76,undefined,,,
2599.46 -1512.65 184.125,75 77,undefined,,,
2558.15 -1295.98 184.125,76 78 102,undefined,,,
2519.34 -1409.06 184.125,77 79,undefined,,,
2435.66 -1648.43 184.125,78 80 88,undefined,,,
2774.27 -1675.07 184.125,79 81 82,undefined,,,
2768.11 -1441.13 184.125,80,undefined,,,
2789.58 -1938.44 184.125,80 83 87 88,undefined,,,
2976.88 -1954.65 184.125,82 84,undefined,,,
2976.88 -2263.88 184.125,83 85 87,undefined,,,
2969.34 -2594.83 184.125,84 86,undefined,,,
2776.29 -2609.91 184.125,85 87 94 100,undefined,,,
2779 -2255.05 184.125,86 82 84,undefined,,,
2445.45 -1936.01 184.125,82 89 79 93,undefined,,,
