686
-3554 -1837 0,317 318,stand,,,
-788 1072 221,133 590,stand,,,
3450 -2184 7,233 234,stand,,,
3548 1361 0,220 221,stand,,,
-2107 -4020 -66,282,stand,,,
-2819 1392 0,315 588,stand,,,
1912 -767 -276,26 27 657,stand,,,
-878 -1049 -190,627 629,stand,,,
1255 760 -266,170 171,stand,,,
525 -70 -229,635 636,stand,,,
-1670 -1837 -296,11 55,stand,,,
-1406 -1835 -301,10 12,stand,,,
-1235 -1811 -299,11 13,stand,,,
-1065 -1793 -296,12 14,stand,,,
-894 -1786 -294,13 15,stand,,,
-723 -1787 -298,14 16,stand,,,
-552 -1794 -305,15 17,stand,,,
-381 -1801 -305,16 18,stand,,,
-210 -1808 -305,17 19,stand,,,
-42 -1794 -307,18 20,stand,,,
53 -1855 -293,21 19,stand,,,
115 -1865 -314,20 22,stand,,,
161 -1873 -312,21 23,stand,,,
238 -1829 -297,24 22 50,stand,,,
304 -1819 -307,23 25,stand,,,
384 -1819 -305,24 31,stand,,,
1916 -924 -279,6 49,stand,,,
1880 -760 -273,6 28,climb,,,
1872 -762 -137,27 29,climb,,,
1831 -761 -136,28 30,stand,,,
1772 -768 -99,29 191,stand,,,
506 -1815 -305,32 25,stand,,,
540 -1811 -306,31 33,stand,,,
644 -1799 -306,32 34,stand,,,
748 -1787 -307,33 35,stand,,,
849 -1762 -304,34 36,stand,,,
950 -1732 -297,35 37,stand,,,
1050 -1701 -292,36 38,stand,,,
1150 -1671 -292,37 39,stand,,,
1247 -1642 -291,38 40,stand,,,
1350 -1610 -286,39 41,stand,,,
1449 -1579 -285,40 42,stand,,,
1549 -1547 -283,41 43,stand,,,
1646 -1509 -278,42 44,stand,,,
1737 -1460 -283,43 45,stand,,,
1818 -1392 -283,44 46,stand,,,
1879 -1308 -283,45 47,stand,,,
1911 -1208 -279,46 48,stand,,,
1916 -1104 -277,47 49,stand,,,
1921 -1007 -278,48 26,stand,,,
169 -1702 -298,23 51,stand,,,
106 -1465 -262,50 52,stand,,,
64 -1248 -200,53 51,stand,,,
52 -1146 -171,52 54,stand,,,
51 -1096 -214,53 190,stand,,,
-1741 -1798 -309,10 56 62,stand,,,
-1787 -1798 -309,55 57,climb,,,
-1790 -1798 -150,56 58,climb,,,
-1837 -1797 -143,57 59,stand,,,
-1873 -1856 -144,58 60,climb,,,
-1879 -1855 0,59 61,climb,,,
-1898 -1793 0,60 279,stand,,,
-1734 -1695 -296,55 63,stand,,,
