494
-280 -1867 339,421 452,stand,,,
-544 -2115 339,420 421,stand,,,
-888 -1050 340,388 389,stand,,,
-625 -1094 337,415 402,stand,,,
-328 -1066 339,418 419,stand,,,
584 -1002 342,6 425,stand,,,
584 -1206 342,424 5,stand,,,
381 -981 467,430,stand,,,
-328 -1194 463,405 406 407,stand,,,
506 -880 339,425 426 443,stand,,,
910 -362 301,468 469,stand,,,
586 -714 531,475 476 479,stand,,,
253 -706 531,478,stand,,,
-673 -639 463,408 409,stand,,,
-712 -610 339,391 393,stand,,,
-1056 -411 220,383 384,stand,,,
-1480 974 328,308 309,stand,,,
-1496 1570 342,311 312,stand,,,
-1112 2074 342,66 318,stand,,,
-511 1940 345,68,stand,,,
-898 1968 525,55 56,stand,,,
-794 2138 525,54 55,stand,,,
-694 2263 505,52 86,stand,,,
-847 2281 505,85 88,stand,,,
-938 2786 505,91 92,stand,,,
-744 3126 573,94 95,stand,,,
-618 3021 669,101 102,stand,,,
-397 3242 669,98 99,stand,,,
-698 2442 339,74 75,stand,,,
-1250 3568 336,112 130,stand,,,
-938 3408 343,109,stand,,,
-878 3809 339,111 113,stand,,,
-442 3978 339,114 115 123,stand,,,
473 4014 340,182 183,stand,,,
1168 3691 339,321 320 323,stand,,,
1016 2962 343,166 319,stand,,,
712 3378 349,173 172,stand,,,
444 2639 349,186,stand,,,
438 2488 349,188,stand,,,
698 2488 349,187 188,stand,,,
1114 2160 339,194 195 202,stand,,,
1098 1856 299,200 203,stand,,,
1129 1321 347,207,stand,,,
858 992 539,241,stand,,,
870 1095 539,240 239,stand,,,
994 1224 218,215 349,stand,,,
870 1007 205,349,stand,,,
330 1552 166,341 342,stand,,,
432 2770 166,489,stand,,,
600 3114 169,167 336,stand,,,
-1858 2688 331,135 136 152,stand,,,
-3006 3201 352,139,stand,,,
-606 2248 505,22 53,stand,,,
-606 2216 525,52 54,stand,,,
-606 2127 525,53 21 58,stand,,,
-832 1964 525,21 20 60,stand,,,
-933 2012 525,20 57,stand,,,
-924 2151 525,56,stand,,,
-460 2122 525,54 59,stand,,,
-456 1943 525,58 60,stand,,,
-535 1944 525,59 55 61,stand,,,
-553 1885 525,60 62,stand,,,
-643 1894 525,61 63,stand,,,
-905 1886 390,62 64,stand,,,
-926 1942 390,63 65,stand,,,
-923 2034 345,66 64,stand,,,
-917 2099 345,65 18 67,stand,,,
-736 2103 345,66 68,stand,,,
-512 2120 345,67 19 69,stand,,,
-469 2120 352,68 70,stand,,,
-405 2120 340,69 76,stand,,,
-691 2581 344,72 77,stand,,,
-684 2566 377,71 73,stand,,,
-688 2524 355,72 74,stand,,,
-692 2480 339,73 28,stand,,,
-658 2318 341,28 76,stand,,,
-404 2319 340,75 70,stand,,,
-699 2712 344,71 78 155,stand,,,
-944 2710 318,77 79,stand,,,
-1173 2718 298,78 80 133,stand,,,
-1171 2584 293,79 81,stand,,,
-1171 2531 301,80 82,stand,,,
-1170 2309 409,81 83,stand,,,
-1135 2236 409,82 84,stand,,,
-1071 2267 441,83 85,stand,,,
-959 2276 505,84 23,stand,,,
-738 2294 505,22 87,stand,,,
-714 2452 505,86 88,stand,,,
-843 2430 505,87 23 89,stand,,,
-971 2428 505,90 88 91 491,stand,,,
-1090 2485 505,89,stand,,,
-954 2595 505,89 24,stand,,,
-957 3038 505,24 93 104,stand,,,
-923 3042 505,92 94,stand,,,
-796 3034 573,93 25,stand,,,
-722 3253 573,25 96 97,stand,,,
-732 3383 573,95,stand,,,
-642 3257 573,95 98,stand,,,
-508 3250 669,97 27,stand,,,
-418 3101 669,27 100 103,stand,,,
-426 2999 669,99 101,stand,,,
-525 3012 669,100 26,stand,,,
-596 3146 669,26 103,stand,,,
-501 3131 669,102 99,stand,,,
-954 3127 505,92 105,stand,,,
-949 3300 416,104 106,stand,,,
-945 3338 416,105 107,stand,,,
-900 3331 416,106 108,stand,,,
-749 3315 342,107 109,stand,,,
-728 3447 341,108 30 110 128,stand,,,
-733 3603 339,109 111 117 124,stand,,,
-886 3575 339,110 112 31,stand,,,
-1062 3562 342,29 111,stand,,,
-787 3970 339,31 114 118,stand,,,
-619 3982 339,113 32,stand,,,
-416 3782 339,32 116,stand,,,
-431 3598 339,115 117 126 127,stand,,,
-594 3598 339,116 110,stand,,,
-734 3919 339,113 119,stand,,,
-701 3891 370,118 120,stand,,,
-613 3808 370,119 121 122 125,stand,,,
-685 3734 370,120 124,stand,,,
-522 3885 370,120 123,stand,,,
-489 3925 339,122 32,stand,,,
-732 3693 339,121 110,stand,,,
-518 3711 370,120 126,stand,,,
-498 3681 339,125 116,stand,,,
-275 3593 339,116 129,stand,,,
-618 3418 333,109 326,stand,,,
-78 3585 347,127 157 184,stand,,,
-1257 3257 336,29 131,stand,,,
-1257 3173 294,130 132,stand,,,
-1257 2932 294,131 133,stand,,,
-1260 2725 302,132 79 134,stand,,,
-1476 2726 294,133 135 154,stand,,,
-1704 2703 316,134 50,stand,,,
-2131 2694 345,50 137,stand,,,
-2424 2727 349,138 136 144,stand,,,
-2657 2928 344,137 139 149,stand,,,
-2874 3107 350,138 51 147 148,stand,,,
-3262 2554 431,141,stand,,,
-3050 2589 436,140 142,stand,,,
-2860 2554 434,141 143,stand,,,
-2634 2550 393,142 144 145 146,stand,,,
-2461 2606 355,143 137,stand,,,
-2773 2644 402,143,stand,,,
-2689 2428 411,143,stand,,,
-2981 3029 369,139,stand,,,
-2960 3323 347,139,stand,,,
-2602 3087 340,138 150,stand,,,
-2377 2963 345,149 151,stand,,,
-2164 2901 337,150 152,stand,,,
-1957 2789 333,151 50,stand,,,
-1674 2948 319,154,stand,,,
-1631 2826 306,153 134,stand,,,
-410 2701 340,77 156,stand,,,
-100 2692 340,155 158 212,stand,,,
-84 3255 346,129 158,stand,,,
-99 2892 345,157 156 159,stand,,,
109 2842 338,158 160,stand,,,
208 2842 339,159 161,stand,,,
276 2842 349,160 162,stand,,,
385 2837 349,161 163,stand,,,
567 2804 349,162 164 185 186,stand,,,
748 2839 349,163 165,stand,,,
906 2839 349,164 166,stand,,,
999 2809 339,165 35 193,stand,,,
610 3201 167,49 168,stand,,,
572 3382 169,167 169,climb,,,
569 3392 349,168 170 172,climb,,,
488 3416 349,169 171,stand,,,
419 3419 349,170 175 176,stand,,,
717 3422 349,169 36,stand,,,
707 3149 349,36 174,stand,,,
578 3141 349,173 175 185,stand,,,
418 3139 349,174 171,stand,,,
431 3482 349,171 177,stand,,,
438 3529 339,176 178,stand,,,
439 3602 339,177 179 183 184,stand,,,
559 3592 355,178 180,stand,,,
600 3589 368,179 181,stand,,,
636 3619 348,180 320,stand,,,
238 4058 339,33,stand,,,
441 3796 338,33 178,stand,,,
167 3590 339,178 129,stand,,,
562 3017 349,174 163,stand,,,
566 2646 349,163 37 187,stand,,,
673 2649 349,186 39,stand,,,
569 2494 349,39 38 189,stand,,,
563 2434 349,188 190,stand,,,
560 2371 373,189 191,stand,,,
562 2188 373,190 192,stand,,,
562 2145 339,191 196 198,stand,,,
1064 2558 339,166 194,stand,,,
1126 2336 339,193 40,stand,,,
952 2140 339,40 196,stand,,,
746 2134 339,195 192,stand,,,
558 2031 377,198 199,stand,,,
560 2060 339,197 192,stand,,,
556 2004 347,197 208,stand,,,
1143 2004 298,41 201,stand,,,
1143 2027 377,200 202,stand,,,
1150 2060 339,201 40,stand,,,
1067 1724 311,41 204,stand,,,
1068 1692 377,203 205,stand,,,
1070 1663 339,204 206,stand,,,
1051 1584 343,205 207 213 214,stand,,,
1135 1526 344,206 42,stand,,,
353 1965 340,199 209,stand,,,
135 1931 340,208 210,stand,,,
