341
1014.06 254.46 64.125,160 1,stand,,,
1279.07 244.946 64.125,254 163 0,stand,,,
-241.6 1617.9 12.821,138 139,stand,,,
-145.315 1111.01 0.125,18 269,stand,,,
-1396.91 403.902 64.125,281 133 282 132,stand,,,
-699.903 -825.191 0.125,102 302,stand,,,
-214.751 -823.683 0.125004,300 102,stand,,,
-982.406 1337.8 0.125,56 136,stand,,,
322.393 -1951.15 -23.8741,328 330,stand,,,
-188.051 2080.9 64.125,41 144,stand,,,
-924.837 2248.73 1.36247,32 143,stand,,,
-1120.01 1308 0.125,57 56,stand,,,
-2108.67 -148.007 -10.0948,294 76 77,stand,,,
-2217.58 529.507 -15.9549,68 69,stand,,,
1653 389.476 64.125,165 167,stand,,,
-65.7787 -1742.17 -39.875,223 224,stand,,,
-1239.51 -1054.48 -38.0585,290 291,stand,,,
1612.44 -230.106 3.96518,194 252,stand,,,
4.31751 1121.49 0.125,3 270,stand,,,
-1606.25 1222.42 0.125,60 61,stand,,,
-1790.46 -529.475 -4.92017,123 289,stand,,,
753.713 -1753.81 -7.875,215 214,stand,,,
-963.787 844.787 3.43689,87 88,stand,,,
351.332 1087.26 64.125,156 153,stand,,,
541.138 1761.37 64.125,147 148,stand,,,
-1074.25 -1633.43 -39.875,111 112,stand,,,
753.541 -1026.72 0.124991,240 319 236,stand,,,
1291.67 -1309.69 12.017,207 208,stand,,,
2468.79 -155.213 0.125,178 203,stand,,,
1903.5 288 64.125,168 256,stand,,,
-1164.5 2351.5 -6.0461,31 142,stand,,,
-1038.84 2305.98 0.124998,30 32 141,stand,,,
-917.565 2211.15 0.125002,31 33 10,stand,,,
-761.269 2088.24 0.010896,32 34 143 306,stand,,,
-681.646 2017.63 0.0279576,33 35 52,stand,,,
-606.098 1945.97 0.0510994,34 36 51 49,stand,,,
-521.528 1944.36 24.125,35 37,stand,,,
-456.084 2010.68 64.125,36 38,stand,,,
-387.897 2078.82 64.125,37 39,stand,,,
-333.866 2043.75 64.125,38 40,stand,,,
-280.221 1977.3 64.125,39 41,stand,,,
-241.576 2034.49 64.125,40 42 42 9,stand,,,
-79.8331 1934.7 64.125,41 43 41 145,stand,,,
-128.31 1844.7 64.125,42 44,stand,,,
-180.573 1769.83 64.125,43 45,stand,,,
-298.032 1719.4 64.125,44 46,stand,,,
-346.816 1706.64 96.8558,45 47,climb,21.6705 40.2795 0,,
-368.38 1678.94 47.625,46 48,climb,-2.52686 61.6772 0,,
-374.021 1628.13 12.726,47 49,stand,,,
-429.002 1607.14 -2.00011,48 50 35,stand,,,
-480.202 1596.44 -5.76172,49 51 139,stand,,,
-675.08 1771.13 4.88096,50 52 35,stand,,,
-802.477 1885.34 -7.89502,51 53 306 34,stand,,,
-965.617 1773.09 -7.95516,52 54 136 143,stand,,,
-908.626 1563.24 0.124998,53 55,stand,,,
-926.135 1458.48 0.124998,54 56,stand,,,
-995.604 1379.33 0.124998,55 11 7,stand,,,
-1204.02 1250.06 0.124998,58 11,stand,,,
-1308.24 1242.36 0.124998,57 59,stand,,,
-1412.46 1234.66 0.124998,58 60 135,stand,,,
-1516.54 1224.82 0.124998,59 19 280,stand,,,
-1687.15 1208.5 0.124998,62 19,stand,,,
-1855.42 1186.98 -9.22581,61 63,stand,,,
-1939.83 1120.26 -16.6092,62 64,stand,,,
-1993.46 1034.3 -17.7206,63 65,stand,,,
-2042.91 939.69 -20.7743,64 66,stand,,,
-2087.34 846.174 -23.2685,65 67,stand,,,
-2131.66 751.123 -23.5658,66 68,stand,,,
-2175.61 656.133 -9.62897,67 13,stand,,,
-2237.77 460.967 -23.9371,70 13,stand,,,
-2262.74 359.459 -25.5781,69 71,stand,,,
-2284.36 258.124 -25.5781,70 72,stand,,,
-2295.34 152.471 -25.5781,71 73,stand,,,
-2293.94 48.9157 -25.5781,72 74,stand,,,
-2284.1 -54.5769 -25.5781,73 75,stand,,,
-2264.82 -155.933 -26.1339,74 76,stand,,,
-2225.96 -252.886 -23.9148,75 12,stand,,,
-2064.29 -114.777 -5.33176,78 12,stand,,,
-1910.25 -98.0452 4.55918,77 79 125,stand,,,
-1894.95 71.9728 13.5303,78 80,stand,,,
-1894.13 244.502 8.47999,79 81 294,stand,,,
-1893.56 412.642 4.85056,80 82 293,stand,,,
-1838.35 572.108 3.65641,81 83,stand,,,
-1687.76 649.891 0.248136,82 84,stand,,,
-1529.87 719.126 0.736713,83 85 134,stand,,,
-1371.11 787.664 -0.135123,84 86 135 280,stand,,,
-1211.02 837.103 2.07267,85 87,stand,,,
-1039.25 857.512 0.000575468,86 22,stand,,,
-872.2 833.957 0.0345343,89 22,stand,,,
-726.918 747.686 0.121467,88 90 278 279,stand,,,
-704.568 582.007 0.117885,89 91 279 307,stand,,,
-737.82 414.458 0.21241,90 92 251,stand,,,
-780.352 248.72 0.424038,91 93 307,stand,,,
-774.254 142.031 7.45329,92 94,stand,,,
-725.85 49.5411 7.45265,93 95 297,stand,,,
-646.499 -19.4864 1.57556,94 96,stand,,,
-606.541 -115.425 3.37549,95 97 308,stand,,,
-607.023 -220.902 8.125,96 98,stand,,,
-576.852 -322.345 -1.875,97 99 298,stand,,,
-524.639 -410.516 -1.875,98 100,stand,,,
-496.367 -514.188 0.125,99 101,stand,,,
-585.163 -655.911 -1.875,100 102 304 103,stand,,,
-677.53 -799.636 0.125,101 103 6 5,stand,,,
-634.089 -915.613 0.125,102 104 101,stand,,,
-649.459 -981.446 0.125,103 105 291,stand,,,
-589.097 -962.014 0.125,104 106,stand,,,
-501.348 -1147.79 -23.375,105 107 230,stand,,,
-496.871 -1316.32 -39.875,106 108,stand,,,
-494.276 -1485.06 -39.875,107 109,stand,,,
-640.355 -1560.64 -39.875,108 110,stand,,,
-810.039 -1580.91 -39.875,109 111,stand,,,
-974.323 -1622.1 -39.875,110 112 25,stand,,,
-1063.74 -1447.44 -39.875,111 113 25,stand,,,
-1176.7 -1386.92 -46.5575,112 114,stand,,,
-1341.61 -1405.93 -81.9994,113 115,stand,,,
-1494.56 -1295.24 -94.5183,114 116 292,stand,,,
-1687.1 -1261.26 -117.277,115 117,stand,,,
-1855.78 -1265.96 -131.875,116 118,stand,,,
-1991.6 -1141.03 -131.875,117 119,stand,,,
-2062.32 -987.547 -131.875,118 120,stand,,,
-2134.49 -832.095 -131.875,119 121,stand,,,
-2102.28 -667.239 -131.875,120 122,stand,,,
-2007.64 -537.247 -84.6025,121 123,stand,,,
-1914.61 -415.504 -9.69433,122 124 20,stand,,,
-1896.04 -354.842 -3.3983,123 125,stand,,,
-1909.78 -184.797 3.03498,124 126 78,stand,,,
-1682.95 -308.243 40.3409,125 127,stand,,,
-1516.07 -330.214 64.125,126 128 288 332,stand,,,
-1470.24 -129.187 64.125,127 129,stand,,,
-1433.22 26.5326 64.125,128 130,stand,,,
-1431.22 132.936 64.125,129 131,stand,,,
-1431.94 236.741 64.125,130 132 281,stand,,,
-1473.36 358.831 64.125,131 133 293 4,stand,,,
-1522.94 505.854 50.9905,132 134 4,stand,,,
-1534.11 667.837 0.125,133 84,stand,,,
-1320.54 1035.11 0.124999,85 59,stand,,,
-756.649 1428.82 -0.0153277,7 137 139 53 278,stand,,,
-454.27 1410.19 -6.81033,136 138 139 268,stand,,,
-134.153 1397.9 8.40333,137 2 276,stand,,,
-548.833 1514.67 -7.86042,2 50 136 137,stand,,,
-1332.7 2102.76 -3.17296,141 143,stand,,,
-1292.52 2201.29 -7.10478,142 140 31,stand,,,
-1237.28 2261.9 -7.2584,141 30,stand,,,
-1143.72 2049.55 -7.875,10 140 53 33 306,stand,,,
15.3744 1896.23 64.125,9 145,stand,,,
54.1407 1936.7 64.125,144 146 42,stand,,,
235.628 1748.07 64.125,145 147 277,stand,,,
359.061 1801.88 64.125,146 24,stand,,,
549.586 1693.99 64.125,24 149,stand,,,
522.059 1592.77 64.125,148 150,stand,,,
476.79 1498.94 64.125,149 151,stand,,,
466.189 1394.09 64.125,150 152 277,stand,,,
466.854 1290.14 64.125,151 153,stand,,,
466.181 1185.24 64.125,152 154 275 23,stand,,,
465.466 1078.64 64.125,153 155 274,stand,,,
464.784 973.942 64.125,154 156,stand,,,
467.181 871.552 64.125,155 157 23 274,stand,,,
515.513 759.948 64.125,156 158 275,stand,,,
611.631 639.33 64.125,157 159,stand,,,
717.978 521.799 64.125,158 160 257,stand,,,
830.605 409.38 64.125,159 161 0,stand,,,
973.013 353.645 64.125,160 162,stand,,,
1129.92 353.24 64.125,161 163,stand,,,
1290.34 363.556 64.125,162 164 1,stand,,,
1443.95 374.485 64.125,163 165,stand,,,
1542.8 342.472 64.125,164 166 14,stand,,,
1611.24 262.563 64.125,165 167,stand,,,
1677.97 182.877 64.125,166 168 200 14,stand,,,
1845.73 155.279 64.125,167 169 29,stand,,,
1939.12 151.496 64.125,168 170,stand,,,
2006.39 9.33993 64.125,169 171 256,stand,,,
2006.19 -95.2097 64.125,170 172,stand,,,
2017.23 -199.19 64.125,171 173,stand,,,
2056.96 -296.347 64.125,172 174,stand,,,
2121.25 -379.237 64.125,173 305,stand,,,
2164.36 -422.147 52.625,176 305,stand,,,
2204.23 -463.963 30.6036,175 177,stand,,,
2259.25 -445.227 9.22008,176 178 202,stand,,,
2358.05 -305.959 0.125002,177 28 203,stand,,,
2556.6 -370.488 39.3312,180 203,stand,,,
2683.24 -484.603 32.1882,179 181,stand,,,
2805.86 -606.607 39.8769,180 182,stand,,,
2683.53 -759.566 28.4978,181 183,stand,,,
2559.27 -873.497 25.1626,182 184,stand,,,
2423.52 -731.797 38.6925,183 185,stand,,,
2317.19 -762.071 24.125,184 186,stand,,,
2220.07 -863.886 0.379565,185 187 194,stand,,,
2139.22 -1012.32 -7.875,186 188 201,stand,,,
2029.47 -1145.75 -7.875,187 189,stand,,,
1877.92 -1149.69 1.37581,188 190,stand,,,
1749.26 -1035.24 1.43873,189 191 201,stand,,,
1625.63 -920.796 -0.254569,190 192,stand,,,
1645.55 -755.879 -7.87539,191 193 201 204,stand,,,
1786.81 -660.013 -3.29784,192 194 324 201 195,stand,,,
1926.95 -566.602 0.125001,193 195 186 17,stand,,,
1912.66 -400.44 2.34306,194 196 193,stand,,,
1812.76 -284.07 64.125,195 197,stand,,,
1744.38 -203.251 64.125,196 198,stand,,,
1699.41 -109.986 64.125,197 199,stand,,,
1683.86 -5.97388 64.125,198 200,stand,,,
1673.26 98.6062 64.125,199 167 255,stand,,,
1873.19 -839.336 -3.83987,192 202 187 190 193,stand,,,
2110.48 -610.537 0.124997,177 201,stand,,,
2487.79 -285.09 0.0496411,28 179 178,stand,,,
1595.29 -796.515 -7.9576,192 205,stand,,,
1483.6 -925.263 -7.875,204 206 325,stand,,,
1368.68 -1051.64 -7.13377,205 207,stand,,,
1301.88 -1188.75 -5.72013,206 208 27,stand,,,
1269.07 -1330.53 6.32673,207 209 27,stand,,,
1100.55 -1299.34 -5.46067,208 210 239,stand,,,
1072.23 -1424.85 -7.16901,209 211,stand,,,
1078.81 -1567.1 -7.90554,210 212,stand,,,
1072.45 -1722.89 -7.90554,211 213,stand,,,
1025.11 -1848.41 -7.90554,212 214,stand,,,
904.158 -1790.85 -7.90554,213 215 21,stand,,,
686.917 -1939.83 -7.90554,214 216 21,stand,,,
734.196 -2104.42 -7.90554,215 217,stand,,,
584.98 -2138.71 -8.48094,216 218,stand,,,
417.76 -2129.46 -39.875,217 219,stand,,,
250.431 -2164.99 -39.875,218 220,stand,,,
111.656 -2085.86 -38.8357,219 221 338,stand,,,
74.2366 -1927.24 -39.875,220 222 330 339,stand,,,
82.601 -1820.63 -39.875,221 223,stand,,,
31.2771 -1729.57 -39.875,222 224 328 15 331,stand,,,
-63.5056 -1683.57 -39.875,223 225 15,stand,,,
-164.696 -1660.92 -38.2821,224 226,stand,,,
-267.727 -1637.44 -39.875,225 227,stand,,,
-359.942 -1587.4 -39.875,226 228,stand,,,
-447.973 -1531.95 -39.875,227 229,stand,,,
-418.989 -1386.13 -39.875,228 230,stand,,,
-289.677 -1273.19 -39.875,229 231 106,stand,,,
-117.942 -1239.3 -39.875,230 232,stand,,,
34.4862 -1229.08 -39.875,231 233 331 340,stand,,,
186.613 -1218.02 -23.875,232 234,stand,,,
342.798 -1214.45 -23.9072,233 235 329 340,stand,,,
498.705 -1228.27 -23.8941,234 236,stand,,,
647.783 -1243.93 -7.743,235 237 26,stand,,,
805.144 -1262.51 -4.25966,236 238,stand,,,
941.386 -1282.02 -4.21387,237 239,stand,,,
1045.95 -1294.34 -5.29536,238 209,stand,,,
565.34 -1013.55 0.125,26 241,stand,,,
391.506 -1010.44 112.125,240 242,stand,,,
226.097 -1000.91 128.125,241 243,stand,,,
226.412 -804.99 128.125,242 244,stand,,,
21.7638 -893.026 128.125,243 245,stand,,,
36.1611 -735.126 128.125,244 248,stand,,,
42.9633 -646.851 22.1767,247 249 301 314,climb,-30.2454 -89.5789 0,,
43.8405 -670.368 108.125,246 248,climb,1.28967 -98.54 0,,
43.066 -694.677 150.263,247 245,climb,39.2365 -101.6 0,,
-48.8699 -331.271 -7.875,246 250 263 250,stand,,,
-182.33 -118.974 -6.21795,249 251 249 313 308 333,stand,,,
-448.317 152.936 -6.1455,250 91 307 308,stand,,,
1147.72 -235.24 0.124956,17 253 316 324,stand,,,
1138.51 -51.7489 8.125,252 254,stand,,,
1141.04 88.0081 64.125,253 1 255,stand,,,
1411.96 185.459 64.125,254 200,stand,,,
1894.73 27.2467 64.125,29 170,stand,,,
601.92 454.67 64.125,159 258,stand,,,
473.698 356.017 128.125,257 259,stand,,,
270.654 146.834 128.125,258 260,stand,,,
262.334 113.423 164.125,259 261,stand,,,
247.617 104.343 137.568,260 262 337,stand,,,
174.98 44.7527 65.3622,261 263 264,stand,,,
69.1231 -115.575 18.6188,262 249 336,stand,,,
67.5743 172.024 10.4571,262 265 333,stand,,,
-42.8727 363.427 100.523,264 266,stand,,,
-189.104 478.131 60.0967,265 267 307,stand,,,
-356.18 662.352 6.52714,266 268 279,stand,,,
-314.06 1029.9 0.162838,267 269 279 137,stand,,,
-160.789 1029.23 0.124999,268 270 3,stand,,,
44.5038 1007.45 0.124999,269 271 18,stand,,,
148.875 1007.37 0.124999,270 272,stand,,,
136.469 881.679 64.125,271 273,stand,,,
73.8693 824.896 64.125,272 274,stand,,,
328.926 821.965 64.125,273 154 156,stand,,,
546.758 1207.11 64.125,153 157,stand,,,
-33.4679 1363.39 64.125,138 277,stand,,,
226.413 1365.89 64.125,276 146 151,stand,,,
-708.824 1117.58 0.124998,136 89 279,stand,,,
-511.447 872.696 -7.38544,89 267 268 278 90,stand,,,
-1538.72 937.185 0.840661,60 85,stand,,,
-1370.29 260.236 64.125,4 131,stand,,,
-1169.39 397.064 128.125,4 283,stand,,,
-1011.35 168.362 128.125,282 284,stand,,,
-1117.04 38.236 116.125,283 285 286,stand,,,
-923.127 48.7883 116.125,284 295,stand,,,
-1119.69 -114.271 128.125,284 287 312,stand,,,
-1203.79 -181.925 128.125,286 288,stand,,,
-1291.96 -189.796 72.125,287 127,stand,,,
-1455.76 -631.755 8.72135,20 290 332,stand,,,
-1395.86 -983.925 -40.3315,289 16 292,stand,,,
-838.773 -1005.74 -39.7363,16 104,stand,,,
-1441 -1136.95 -58.2484,290 115,stand,,,
-1611.27 324.144 64.125,81 132,stand,,,
-2204.45 92.4571 -3.17262,80 12,stand,,,
-904.768 47.7443 144.625,285 296,stand,,,
-817.146 42.5873 93.125,295 297,climb,0.439453 176.754 0,,
-790.13 43.0101 17.0635,296 94,climb,-16.2708 -176.847 0,,
-408.985 -304.095 0.125,299 98,stand,,,
-266.43 -504.522 0.125,298 300,stand,,,
-278.317 -647.813 0.125,299 301 6 302,stand,,,
-120.295 -659.715 8.125,300 246,stand,,,
-396.764 -540.544 0.125,5 300,stand,,,
-799.652 -580.067 0.124999,304 309,stand,,,
-792.652 -679.966 0.124999,303 101,stand,,,
2144.35 -410.883 98.125,174 175,stand,,,
-931.449 1941.12 -7.875,143 52 33,stand,,,
-433.685 400.689 -6.58025,266 92 90 251,stand,,,
-437.012 -42.2752 0.124998,96 250 251,stand,,,
-878.874 -673.535 0.124999,310 303,climb,0.549316 173.04 0,,
-882.881 -669.565 132.625,309 311,climb,-43.0444 -177.034 0,,
-1047.67 -648.418 124.125,310 312,stand,,,
-1039.43 -413.084 128.125,311 286,stand,,,
170.416 -270.218 21.514,314 250,stand,,,
398.229 -482.576 -7.88459,313 315 322 318 246,stand,,,
643.021 -295.69 -6.24957,314 316 318 320,stand,,,
1040.63 -370.001 -7.6941,315 252 317,stand,,,
1047.35 -657.211 0.125,316 318 323,stand,,,
698.397 -671.818 0.125001,317 319 315 314,stand,,,
668.467 -929.46 0.125,318 26,stand,,,
371.911 -78.1153 85.0029,315 321 334,stand,,,
313.049 -189.615 88.9394,320 322,stand,,,
436.177 -297.534 28.3777,321 314,stand,,,
1370.21 -578.357 -7.875,317 327,stand,,,
1410.44 -332.081 -7.875,252 193 327,stand,,,
1491.59 -639.847 -0.875,326 205,stand,,,
1590.71 -473.85 -7.875,325 327,stand,,,
1396.75 -441.581 -7.875,326 323 324,stand,,,
345.005 -1731.56 -21.5998,8 329 223,stand,,,
336.596 -1407.78 -23.1418,328 234,stand,,,
149.255 -1875.32 -39.875,8 221,stand,,,
142.252 -1460.7 -39.875,223 232,stand,,,
-1494.97 -457.387 56.8859,127 289,stand,,,
-158.041 59.1034 -7.15276,250 264,stand,,,
343.518 -63.4788 123.125,320 335,stand,,,
177.777 -143.42 123.125,334 336 337,stand,,,
137.049 -134.079 48.9761,335 263,stand,,,
307.528 12.5622 123.125,335 261,stand,,,
-86.2417 -1980.48 -39.8858,220 339,stand,,,
-44.323 -2245.61 -39.875,338 221,stand,,,
272.932 -1145.81 -13.0022,234 232,stand,,,
