235
-61.2132 594.787 4.12499,172,stand,,,
1736 -1430 153.655,133 136,stand,,,
150 591.5 5.125,65,stand,,,
1540 -2055.5 148.743,138 139,stand,,,
-162 928 9.625,192 189 190,stand,,,
704 1554 14.625,191 193,stand,,,
1168 1922 14.625,197,stand,,,
1568 1426 174.625,107,stand,,,
2512 1490 269.945,211,stand,,,
1984 194 172.125,121,stand,,,
1472 242 160.125,39,stand,,,
2644 -983.5 148.687,130,stand,,,
852 -1575.5 180.125,144 148,stand,,,
357.5 -1193 140.125,154,stand,,,
252 -1367.5 175.732,155 157,stand,,,
-278 -1657.5 170.388,159 158,stand,,,
-358 -937.5 -0.495911,88 168 167,stand,,,
1631 294.5 321.625,45,stand,,,
926.5 -630.5 193.625,53 63,stand,,,
3421.29 -1294.29 275.763,225,stand,,,
1555 -1316.5 304.125,27,stand,,,
19.9886 357.3 173.125,67 68,stand,,,
-60.5 -130.5 148.125,77 75 76,stand,,,
225.5 -1079 148.125,84,stand,,,
22 -555.5 20.125,72,stand,,,
1860.45 -1135.65 158.125,26 116 133 134,stand,,,
1589.22 -1139.88 304.125,25 27,stand,,,
1589.07 -1278.98 304.125,26 20 28 29,stand,,,
1439.52 -1275.81 304.125,27,stand,,,
1784.97 -1284 304.125,27,stand,,,
2148.91 -553.697 158.125,31 120 128,stand,,,
2148.92 -469.409 160.125,30 32,stand,,,
2396.14 -468.904 312.125,31 33 34,stand,,,
2156.48 -252.164 312.125,32 34,stand,,,
2295.19 -131.767 312.125,32 33,stand,,,
1781.45 -178.397 158.064,36 114 115 118,stand,,,
1736.54 150.869 161.625,35 37 40,stand,,,
1631.84 150.856 161.625,36 38,stand,,,
1539.19 -78.8412 161.625,37 39,stand,,,
1465.7 -78.83 160.125,38 10 113 114 112,stand,,,
1758.27 309.325 161.625,36 41,stand,,,
1892.41 309.288 233.625,40 42,stand,,,
1892.12 153.229 321.625,41 43 44,stand,,,
1811.06 -23.9373 321.625,42,stand,,,
1635.5 144.024 321.625,42 45 46,stand,,,
1553.83 223.041 321.625,44 17,stand,,,
1604.98 -64.5045 321.625,44,stand,,,
955.298 -73.4087 6.625,48 117,stand,,,
1109.67 -73.4546 54.625,47 49,stand,,,
1289.92 -76.3251 193.625,48 50,stand,,,
1289.82 -164.206 193.625,49 51,stand,,,
1217.37 -280.146 193.625,50 52,stand,,,
1134.74 -596.022 193.625,51 53,stand,,,
1018.57 -595.778 193.625,52 63 18,stand,,,
1055.37 -368.628 193.625,55 63,climb,5.25253 1.12061 0,,
1059.92 -368.628 315.625,54 56,climb,1.07223 -0.796509 0,,
1058.62 -443.469 308.625,55 57 58,stand,,,
1060.12 -552.946 308.625,56 58 59,stand,,,
932.031 -475.078 308.625,57 56,stand,,,
1154.27 -547.236 308.625,57 60,stand,,,
1292.43 -289.746 308.625,59 61,stand,,,
1576.92 -290.048 303.452,60 62,stand,,,
1599.5 -835.198 300.125,61,stand,,,
984.622 -373.502 193.625,54 64 53 18,stand,,,
