649
2250.5 -347.5 508.625,80 77 564,stand,,,
2882.5 66.5 508.625,194 438,stand,,,
98.5 316.5 460.625,311 335,stand,,,
525.5 -281.5 468.625,330 97 332,stand,,,
1080.5 -363.5 508.625,218 327 563,stand,,,
3127.5 320.5 508.625,238 193,stand,,,
96.5 -38.5 460.625,378 334,stand,,,
1025.5 663.5 508.625,25 319,stand,,,
1976.5 -380.5 508.625,401 403,stand,,,
2183.5 -98.5 508.625,537 242 559,stand,,,
292.5 268.5 460.625,297 299,stand,,,
2008.5 -14.5 508.625,403 400 554,stand,,,
-216.5 289.5 386.125,490 463 17,stand,,,
1582.5 319.5 508.625,223 410 412 592 594,stand,,,
3060.5 13.5 508.625,167 239 548 549 170,stand,,,
3194.5 -112.5 508.625,190 71,stand,,,
3203.5 633.5 508.625,47 237 48 565,stand,,,
-411.5 349.5 386.125,489 12 475 313 636,stand,,,
-253.5 -56.5 386.125,469 463 467,stand,,,
2181.5 331.5 508.625,398 397,stand,,,
-1225.5 327.5 304.625,122 518,stand,,,
1904.5 623.5 508.625,226 412,stand,,,
2136.5 568.5 508.625,397 41 227,stand,,,
2959.5 -288.5 508.625,74 163,stand,,,
1386.5 5.5 508.625,322 215 391,stand,,,
1281.5 624.5 508.625,7 316 318 406 427,stand,,,
1899.5 225 508.625,224 394 560 530,stand,,,
514.5 573.5 460.625,301 142,stand,,,
1595 88 508.625,410 391 539,stand,,,
537.399 686.123 460.625,140 315 321,stand,,,
669.722 791.766 458.244,31 142,stand,,,
737.919 889.812 444.625,30 32,stand,,,
910.789 887.021 442.625,31 33,stand,,,
1080.07 895.249 444.625,32 34 418 416,stand,,,
1251.45 896.375 442.625,33 35,stand,,,
1413.9 896.36 444.625,34 36 417 415,stand,,,
1583.72 895.178 442.625,35 37,stand,,,
1736.95 892.224 504.625,36 38,stand,,,
1905.88 890.297 504.625,37 39 414,stand,,,
2076.91 888.788 504.625,38 40 227 413,stand,,,
2197.69 758.27 508.625,39 41,stand,,,
2247.09 704.294 508.625,40 42 227 228 22,stand,,,
2322.46 704.85 508.625,41 43 536,stand,,,
2493.19 710.904 508.625,42 44 230,stand,,,
2669.51 650.773 508.625,43 45 232 536,stand,,,
2840.7 651.993 508.625,44 46 233,stand,,,
2980.67 673.689 508.625,45 47 235,stand,,,
3123.78 700.579 508.625,46 48 16,stand,,,
3292.59 694.51 508.625,47 49 16,stand,,,
3459.38 652.97 508.625,48 50 566,stand,,,
3622.54 600.087 508.625,49 51,stand,,,
3784.62 544.778 508.625,50 52 177,stand,,,
3938.31 468.589 508.625,51 53 178,stand,,,
4027.11 416.054 508.625,52 54 178,stand,,,
4116.77 362.601 514.625,53 55,stand,,,
4206.33 307.526 514.625,54 56 179,stand,,,
4291.42 247.624 514.625,55 57 60,stand,,,
4361.58 170.683 514.625,56 58,stand,,,
4339.32 68.957 514.625,57 59,stand,,,
4261.41 -1.66146 514.625,58 60,stand,,,
4177.04 -60.355 514.625,59 61 183 56,stand,,,
4086.33 -112.554 514.625,60 62,stand,,,
3997.35 -163.728 508.625,61 63,stand,,,
3905.03 -216.257 508.625,62 64,stand,,,
3813.68 -263.42 508.625,63 65 185,stand,,,
3716.61 -305.677 508.625,64 66,stand,,,
3618.86 -345.813 508.625,65 67,stand,,,
3523.11 -381.163 508.625,66 68 449,stand,,,
3419.92 -410.847 508.625,67 69 447,stand,,,
3319.9 -429.144 508.625,68 70,stand,,,
3217.96 -443.718 508.625,69 71 165,stand,,,
3110.07 -449.871 508.625,70 72 15,stand,,,
3006.23 -450.559 508.625,71 73 164,stand,,,
2901.25 -451.255 508.625,72 74 161,stand,,,
2799.12 -451.932 508.625,73 75 23,stand,,,
2696.86 -430.283 508.625,74 76 164,stand,,,
2601.75 -391.384 508.625,75 77 160,stand,,,
2495.71 -396.915 508.625,76 78 0,stand,,,
2389.2 -401.271 508.625,77 79 160,stand,,,
2284.1 -413.981 508.625,78 80,stand,,,
2184.53 -443.748 508.625,79 81 0,stand,,,
2080.87 -453.722 508.625,80 82 157 403,stand,,,
1976.41 -455.373 508.625,81 83,stand,,,
1874.2 -453.206 508.625,82 84,stand,,,
1739.53 -368.738 526.625,83 85,stand,,,
1683.9 -296.406 544.625,84 86 154,stand,,,
