211
-1865.57 -1444.6 896.125,1 8,stand,,,
-1308.25 -1448.98 896.125,0 2,stand,,,
-1294.04 -1108.69 896.125,1 3 19,stand,,,
-1358.88 -1107.67 896.125,2 4,stand,,,
-1533.02 -1105.97 824.125,3 5 6,stand,,,
-1579.14 -1009.55 824.125,4 6 18,stand,,,
-1639.1 -1101.76 824.125,5 4 7,stand,,,
-1806.8 -1104.73 896.125,6 8,stand,,,
-1860.25 -1100.5 896.125,7 0 9,stand,,,
-1868.42 -770.468 896.125,8 10 19,stand,,,
-2251.78 -763.248 896.125,9 11,stand,,,
-2385.49 -759.032 816.125,10 12,stand,,,
-2522.92 -742.204 816.125,11 13,stand,,,
-2522.1 -471.811 816.125,12 14,stand,,,
-2435.07 -471.271 816.125,13 15,stand,,,
-2295.96 -471.013 720.125,14 16,stand,,,
-2163.06 -469.28 720.125,15 17,stand,,,
-2172.04 -67.9258 720.125,16 45 48,stand,,,
-1579.58 -755.479 720.125,5 34,stand,,,
-1285.06 -768.268 896.125,2 9 20,stand,,,
-891.773 -760.548 896.125,19 21,stand,,,
-776.197 -764.169 816.125,20 22,stand,,,
-615.965 -749.701 816.125,21 23,stand,,,
-615.572 -469.879 816.125,22 24,stand,,,
-718.916 -469.461 816.125,23 25,stand,,,
-859.405 -467.344 720.125,24 26,stand,,,
-985.773 -464.318 720.125,25 27,stand,,,
-990.052 -60.8924 720.125,26 28 80,stand,,,
-1143.9 -58.5842 720.762,27 29,stand,,,
-1143.07 -365.657 721.125,28 30 41,stand,,,
-1143.3 -599.598 720.122,29 31,stand,,,
-1303.35 -600.099 716.125,30 32 33 41,stand,,,
-1306.42 -862.143 716.125,31,stand,,,
-1436.87 -591.12 720.125,31 34,stand,,,
-1585.51 -501.083 720.125,33 18 35 42,stand,,,
-1882.6 -493.179 717.125,34 36 37 40,stand,,,
-1890.98 -692.414 717.125,35,stand,,,
-2015.5 -495.138 720.125,35 38 39,stand,,,
-2017.83 -627.695 720.125,37,stand,,,
-2018.7 -265.589 720.125,37 40 45,stand,,,
-1880.7 -254.235 725.075,39 35 44,stand,,,
-1298.03 -366.208 724.468,31 29 42,stand,,,
-1580.67 -367.414 720.125,41 34 43,stand,,,
-1587.48 -117.023 734.022,42 44 77,stand,,,
-1881.11 -125.471 724.821,43 40 45 46,stand,,,
-2014.38 -68.8174 720.125,39 17 44 47,stand,,,
-1866.65 398.957 719.125,44,stand,,,
-2008.42 171.881 720.125,45 48,stand,,,
-2203.51 203.347 720.125,47 17 49 58,stand,,,
-2178.15 438.621 720.125,48 50 60,stand,,,
-2386.46 438.45 720.125,49 51,stand,,,
-2398.09 671.486 720.125,50 52,stand,,,
-2471.82 846.805 720.125,51 53 54,stand,,,
-2503.21 1164.57 720.125,52 62,stand,,,
-2727.77 846.817 720.125,52 55 56 58,stand,,,
-2668.31 939.159 720.125,54,stand,,,
-2803.01 866.607 720.125,54 57,stand,,,
-2917.02 872.929 764.125,56 76,stand,,,
-2642.41 196.745 720.125,54 48 59,stand,,,
-2731.96 130.895 720.125,58,stand,,,
-2181.88 985.131 724.315,49 61,stand,,,
-2130.44 1139.08 720.125,60 62 63,stand,,,
-2243.49 1226.47 720.125,53 61 72,stand,,,
-1833.97 1212.58 777.344,61 64 65 79,stand,,,
-1616.24 1233.3 763.37,63 65 79 134,stand,,,
-1713.97 1406.77 829.483,64 63 66,stand,,,
-1735.54 1567.6 897.748,65 67,stand,,,
-1809.19 1785.48 953.911,66 68,stand,,,
-1849.76 1991.33 973.621,67 69,stand,,,
-1925.08 2177.95 934.699,68 70,stand,,,
-2006.72 2364.66 866.785,69 71,stand,,,
-2129.83 2605.49 736.467,70 140 162 168,stand,,,
-2442.56 1825.5 720.125,62 73 160,stand,,,
-2651.25 1760.45 728.125,72 74,stand,,,
-2718.44 1745.09 728.125,73 75,stand,,,
-2801.71 1700.21 764.125,74 144 142,stand,,,
